,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,218,49378,0,49596,0.35,0.04,USA,Rnd,142
1,1.5,205,49368,0,49573,0.35,0.04,USA,Rnd,127
2,1.5,204,49346,0,49550,0.35,0.04,USA,Rnd,131
3,1.5,230,49360,0,49590,0.35,0.04,USA,Rnd,141
4,1.5,221,49342,0,49563,0.35,0.04,USA,Rnd,166
5,1.5,219,49349,0,49568,0.35,0.04,USA,Rnd,138
6,1.5,209,49327,0,49536,0.35,0.04,USA,Rnd,152
7,1.5,213,49360,0,49573,0.35,0.04,USA,Rnd,159
8,1.5,215,49360,0,49575,0.35,0.04,USA,Rnd,128
9,1.5,222,49367,0,49589,0.35,0.04,USA,Rnd,129
10,1.5,225,49353,0,49578,0.35,0.04,USA,Rnd,133
11,1.5,217,49313,0,49530,0.35,0.04,USA,Rnd,130
12,1.5,227,49343,0,49570,0.35,0.04,USA,Rnd,131
13,1.5,216,49346,0,49562,0.35,0.04,USA,Rnd,134
14,1.5,220,49363,0,49583,0.35,0.04,USA,Rnd,163
15,1.5,229,49377,0,49606,0.35,0.04,USA,Rnd,125
16,1.5,222,49393,0,49615,0.35,0.04,USA,Rnd,137
17,1.5,233,49367,0,49600,0.35,0.04,USA,Rnd,133
18,1.5,214,49358,0,49572,0.35,0.04,USA,Rnd,146
19,1.5,195,49373,0,49568,0.35,0.04,USA,Rnd,130
20,1.5,211,49347,0,49558,0.35,0.04,USA,Rnd,135
21,1.5,227,49394,0,49621,0.35,0.04,USA,Rnd,137
22,1.5,204,49398,0,49602,0.35,0.04,USA,Rnd,128
23,1.5,230,49357,0,49587,0.35,0.04,USA,Rnd,133
24,1.5,219,49384,0,49603,0.35,0.04,USA,Rnd,124
25,1.5,230,49378,0,49608,0.35,0.04,USA,Rnd,149
26,1.5,214,49371,0,49585,0.35,0.04,USA,Rnd,131
27,1.5,218,49339,0,49557,0.35,0.04,USA,Rnd,134
28,1.5,210,49367,0,49577,0.35,0.04,USA,Rnd,136
29,1.5,203,49376,0,49579,0.35,0.04,USA,Rnd,143
30,1.5,215,49313,0,49528,0.35,0.04,USA,Rnd,164
31,1.5,217,49360,0,49577,0.35,0.04,USA,Rnd,123
32,1.5,219,49400,0,49619,0.35,0.04,USA,Rnd,133
33,1.5,202,49353,0,49555,0.35,0.04,USA,Rnd,126
34,1.5,219,49388,0,49607,0.35,0.04,USA,Rnd,130
35,1.5,210,49378,0,49588,0.35,0.04,USA,Rnd,127
36,1.5,212,49364,0,49576,0.35,0.04,USA,Rnd,140
37,1.5,205,49329,0,49534,0.35,0.04,USA,Rnd,136
38,1.5,227,49394,0,49621,0.35,0.04,USA,Rnd,133
39,1.5,211,49369,0,49580,0.35,0.04,USA,Rnd,139
40,1.5,218,49396,0,49614,0.35,0.04,USA,Rnd,131
41,1.5,226,49379,0,49605,0.35,0.04,USA,Rnd,135
42,1.5,235,49333,0,49568,0.35,0.04,USA,Rnd,138
43,1.5,222,49353,0,49575,0.35,0.04,USA,Rnd,126
