,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,233,49355,0,49588,0.3,0.25,USA,Rnd,117
1,1.5,235,49352,0,49587,0.3,0.25,USA,Rnd,125
2,1.5,244,49373,0,49617,0.3,0.25,USA,Rnd,121
3,1.5,233,49357,0,49590,0.3,0.25,USA,Rnd,121
4,1.5,234,49359,0,49593,0.3,0.25,USA,Rnd,125
5,1.5,244,49397,0,49641,0.3,0.25,USA,Rnd,120
6,1.5,241,49337,0,49578,0.3,0.25,USA,Rnd,115
7,1.5,240,49372,0,49612,0.3,0.25,USA,Rnd,129
8,1.5,237,49353,0,49590,0.3,0.25,USA,Rnd,126
9,1.5,232,49366,0,49598,0.3,0.25,USA,Rnd,118
10,1.5,237,49390,0,49627,0.3,0.25,USA,Rnd,117
11,1.5,230,49385,0,49615,0.3,0.25,USA,Rnd,118
12,1.5,241,49367,0,49608,0.3,0.25,USA,Rnd,133
13,1.5,228,49344,0,49572,0.3,0.25,USA,Rnd,129
14,1.5,245,49343,0,49588,0.3,0.25,USA,Rnd,119
15,1.5,226,49382,0,49608,0.3,0.25,USA,Rnd,128
16,1.5,243,49355,0,49598,0.3,0.25,USA,Rnd,128
17,1.5,227,49331,0,49558,0.3,0.25,USA,Rnd,122
18,1.5,239,49355,0,49594,0.3,0.25,USA,Rnd,123
19,1.5,241,49361,0,49602,0.3,0.25,USA,Rnd,120
20,1.5,235,49325,0,49560,0.3,0.25,USA,Rnd,123
21,1.5,240,49380,0,49620,0.3,0.25,USA,Rnd,120
22,1.5,230,49348,0,49578,0.3,0.25,USA,Rnd,119
23,1.5,224,49347,0,49571,0.3,0.25,USA,Rnd,136
24,1.5,234,49317,0,49551,0.3,0.25,USA,Rnd,112
25,1.5,244,49370,0,49614,0.3,0.25,USA,Rnd,127
26,1.5,237,49381,0,49618,0.3,0.25,USA,Rnd,129
27,1.5,239,49380,0,49619,0.3,0.25,USA,Rnd,134
28,1.5,247,49356,0,49603,0.3,0.25,USA,Rnd,135
29,1.5,244,49398,0,49642,0.3,0.25,USA,Rnd,120
30,1.5,232,49364,0,49596,0.3,0.25,USA,Rnd,122
31,1.5,240,49397,0,49637,0.3,0.25,USA,Rnd,122
32,1.5,240,49364,0,49604,0.3,0.25,USA,Rnd,117
33,1.5,211,49323,0,49534,0.3,0.25,USA,Rnd,115
34,1.5,235,49347,0,49582,0.3,0.25,USA,Rnd,124
35,1.5,241,49403,0,49644,0.3,0.25,USA,Rnd,127
36,1.5,244,49353,0,49597,0.3,0.25,USA,Rnd,124
37,1.5,230,49375,0,49605,0.3,0.25,USA,Rnd,122
38,1.5,247,49389,0,49636,0.3,0.25,USA,Rnd,114
39,1.5,247,49357,0,49604,0.3,0.25,USA,Rnd,149
40,1.5,238,49359,0,49597,0.3,0.25,USA,Rnd,129
41,1.5,235,49400,0,49635,0.3,0.25,USA,Rnd,115
42,1.5,236,49383,0,49619,0.3,0.25,USA,Rnd,120
43,1.5,244,49276,0,49520,0.3,0.25,USA,Rnd,131
44,1.5,237,49357,0,49594,0.3,0.25,USA,Rnd,125
45,1.5,236,49369,0,49605,0.3,0.25,USA,Rnd,116
46,1.5,234,49362,0,49596,0.3,0.25,USA,Rnd,124
47,1.5,249,49349,0,49598,0.3,0.25,USA,Rnd,124
48,1.5,241,49357,0,49598,0.3,0.25,USA,Rnd,124
49,1.5,239,49368,0,49607,0.3,0.25,USA,Rnd,135
50,1.5,246,49373,0,49619,0.3,0.25,USA,Rnd,123
51,1.5,244,49376,0,49620,0.3,0.25,USA,Rnd,119
52,1.5,227,49348,0,49575,0.3,0.25,USA,Rnd,118
53,1.5,230,49361,0,49591,0.3,0.25,USA,Rnd,129
54,1.5,227,49341,0,49568,0.3,0.25,USA,Rnd,118
55,1.5,245,49361,0,49606,0.3,0.25,USA,Rnd,119
56,1.5,231,49370,0,49601,0.3,0.25,USA,Rnd,118
57,1.5,230,49347,0,49577,0.3,0.25,USA,Rnd,125
58,1.5,232,49299,0,49531,0.3,0.25,USA,Rnd,110
59,1.5,240,49387,0,49627,0.3,0.25,USA,Rnd,122
60,1.5,233,49375,0,49608,0.3,0.25,USA,Rnd,120
61,1.5,232,49330,0,49562,0.3,0.25,USA,Rnd,121
62,1.5,235,49322,0,49557,0.3,0.25,USA,Rnd,129
63,1.5,227,49342,0,49569,0.3,0.25,USA,Rnd,126
64,1.5,228,49341,0,49569,0.3,0.25,USA,Rnd,126
65,1.5,243,49333,0,49576,0.3,0.25,USA,Rnd,131
66,1.5,231,49366,0,49597,0.3,0.25,USA,Rnd,125
67,1.5,238,49337,0,49575,0.3,0.25,USA,Rnd,122
68,1.5,224,49351,0,49575,0.3,0.25,USA,Rnd,114
69,1.5,235,49371,0,49606,0.3,0.25,USA,Rnd,114
70,1.5,231,49377,0,49608,0.3,0.25,USA,Rnd,154
71,1.5,237,49372,0,49609,0.3,0.25,USA,Rnd,129
72,1.5,237,49402,0,49639,0.3,0.25,USA,Rnd,123
73,1.5,238,49356,0,49594,0.3,0.25,USA,Rnd,118
74,1.5,238,49354,0,49592,0.3,0.25,USA,Rnd,131
75,1.5,236,49371,0,49607,0.3,0.25,USA,Rnd,126
76,1.5,220,49370,0,49590,0.3,0.25,USA,Rnd,115
77,1.5,233,49409,0,49642,0.3,0.25,USA,Rnd,123
78,1.5,240,49398,0,49638,0.3,0.25,USA,Rnd,124
79,1.5,227,49391,0,49618,0.3,0.25,USA,Rnd,118
80,1.5,234,49386,0,49620,0.3,0.25,USA,Rnd,116
81,1.5,237,49370,0,49607,0.3,0.25,USA,Rnd,115
82,1.5,235,49373,0,49608,0.3,0.25,USA,Rnd,119
83,1.5,241,49381,0,49622,0.3,0.25,USA,Rnd,120
84,1.5,233,49319,0,49552,0.3,0.25,USA,Rnd,126
85,1.5,230,49401,0,49631,0.3,0.25,USA,Rnd,120
86,1.5,243,49356,0,49599,0.3,0.25,USA,Rnd,117
87,1.5,228,49353,0,49581,0.3,0.25,USA,Rnd,127
88,1.5,227,49344,0,49571,0.3,0.25,USA,Rnd,122
89,1.5,238,49349,0,49587,0.3,0.25,USA,Rnd,126
90,1.5,234,49362,0,49596,0.3,0.25,USA,Rnd,118
91,1.5,236,49326,0,49562,0.3,0.25,USA,Rnd,123
92,1.5,237,49378,0,49615,0.3,0.25,USA,Rnd,109
93,1.5,235,49378,0,49613,0.3,0.25,USA,Rnd,122
94,1.5,237,49359,0,49596,0.3,0.25,USA,Rnd,121
95,1.5,251,49389,0,49640,0.3,0.25,USA,Rnd,113
96,1.5,232,49364,0,49596,0.3,0.25,USA,Rnd,135
97,1.5,229,49358,0,49587,0.3,0.25,USA,Rnd,117
98,1.5,235,49343,0,49578,0.3,0.25,USA,Rnd,120
99,1.5,236,49382,0,49618,0.3,0.25,USA,Rnd,118
