,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,244,49354,0,49598,0.2,0.2,USA,Rnd,117
1,1.5,235,49350,0,49585,0.2,0.2,USA,Rnd,135
2,1.5,241,49401,0,49642,0.2,0.2,USA,Rnd,125
3,1.5,242,49330,0,49572,0.2,0.2,USA,Rnd,123
4,1.5,237,49355,0,49592,0.2,0.2,USA,Rnd,117
5,1.5,234,49363,0,49597,0.2,0.2,USA,Rnd,139
6,1.5,239,49390,0,49629,0.2,0.2,USA,Rnd,127
7,1.5,232,49337,0,49569,0.2,0.2,USA,Rnd,126
8,1.5,242,49371,0,49613,0.2,0.2,USA,Rnd,122
9,1.5,250,49379,0,49629,0.2,0.2,USA,Rnd,134
10,1.5,239,49350,0,49589,0.2,0.2,USA,Rnd,123
11,1.5,245,49348,0,49593,0.2,0.2,USA,Rnd,135
12,1.5,243,49372,0,49615,0.2,0.2,USA,Rnd,120
13,1.5,241,49392,0,49633,0.2,0.2,USA,Rnd,122
14,1.5,223,49363,0,49586,0.2,0.2,USA,Rnd,122
15,1.5,240,49345,0,49585,0.2,0.2,USA,Rnd,122
16,1.5,244,49395,0,49639,0.2,0.2,USA,Rnd,143
17,1.5,245,49376,0,49621,0.2,0.2,USA,Rnd,127
18,1.5,241,49350,0,49591,0.2,0.2,USA,Rnd,125
19,1.5,228,49346,0,49574,0.2,0.2,USA,Rnd,120
20,1.5,241,49363,0,49604,0.2,0.2,USA,Rnd,129
21,1.5,237,49392,0,49629,0.2,0.2,USA,Rnd,131
22,1.5,236,49345,0,49581,0.2,0.2,USA,Rnd,134
23,1.5,246,49315,0,49561,0.2,0.2,USA,Rnd,129
24,1.5,240,49358,0,49598,0.2,0.2,USA,Rnd,120
25,1.5,245,49354,0,49599,0.2,0.2,USA,Rnd,121
26,1.5,233,49397,0,49630,0.2,0.2,USA,Rnd,112
27,1.5,248,49395,0,49643,0.2,0.2,USA,Rnd,132
28,1.5,239,49335,0,49574,0.2,0.2,USA,Rnd,126
29,1.5,237,49373,0,49610,0.2,0.2,USA,Rnd,131
30,1.5,226,49403,0,49629,0.2,0.2,USA,Rnd,119
31,1.5,245,49356,0,49601,0.2,0.2,USA,Rnd,118
32,1.5,230,49391,0,49621,0.2,0.2,USA,Rnd,117
33,1.5,232,49399,0,49631,0.2,0.2,USA,Rnd,120
34,1.5,243,49379,0,49622,0.2,0.2,USA,Rnd,121
