,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,254,49371,0,49625,0.05,0.3,USA,Rnd,120
1,1.5,252,49382,0,49634,0.05,0.3,USA,Rnd,115
2,1.5,257,49328,0,49585,0.05,0.3,USA,Rnd,117
3,1.5,258,49321,0,49579,0.05,0.3,USA,Rnd,128
4,1.5,252,49374,0,49626,0.05,0.3,USA,Rnd,121
5,1.5,251,49367,0,49618,0.05,0.3,USA,Rnd,116
6,1.5,257,49351,0,49608,0.05,0.3,USA,Rnd,124
7,1.5,249,49396,0,49645,0.05,0.3,USA,Rnd,131
8,1.5,243,49325,0,49568,0.05,0.3,USA,Rnd,119
9,1.5,256,49391,0,49647,0.05,0.3,USA,Rnd,115
10,1.5,247,49361,0,49608,0.05,0.3,USA,Rnd,119
11,1.5,255,49329,0,49584,0.05,0.3,USA,Rnd,108
12,1.5,248,49371,0,49619,0.05,0.3,USA,Rnd,128
13,1.5,244,49387,0,49631,0.05,0.3,USA,Rnd,124
14,1.5,252,49362,0,49614,0.05,0.3,USA,Rnd,109
15,1.5,248,49345,0,49593,0.05,0.3,USA,Rnd,111
16,1.5,246,49355,0,49601,0.05,0.3,USA,Rnd,112
17,1.5,252,49372,0,49624,0.05,0.3,USA,Rnd,118
18,1.5,246,49360,0,49606,0.05,0.3,USA,Rnd,127
19,1.5,251,49381,0,49632,0.05,0.3,USA,Rnd,114
20,1.5,253,49375,0,49628,0.05,0.3,USA,Rnd,120
21,1.5,252,49353,0,49605,0.05,0.3,USA,Rnd,122
22,1.5,255,49360,0,49615,0.05,0.3,USA,Rnd,116
23,1.5,253,49358,0,49611,0.05,0.3,USA,Rnd,125
24,1.5,246,49332,0,49578,0.05,0.3,USA,Rnd,112
25,1.5,252,49365,0,49617,0.05,0.3,USA,Rnd,118
26,1.5,255,49401,0,49656,0.05,0.3,USA,Rnd,119
27,1.5,252,49369,0,49621,0.05,0.3,USA,Rnd,139
28,1.5,247,49355,0,49602,0.05,0.3,USA,Rnd,117
29,1.5,255,49364,0,49619,0.05,0.3,USA,Rnd,114
30,1.5,251,49341,0,49592,0.05,0.3,USA,Rnd,115
31,1.5,252,49343,0,49595,0.05,0.3,USA,Rnd,125
32,1.5,253,49371,0,49624,0.05,0.3,USA,Rnd,130
33,1.5,252,49385,0,49637,0.05,0.3,USA,Rnd,111
34,1.5,246,49358,0,49604,0.05,0.3,USA,Rnd,115
35,1.5,250,49367,0,49617,0.05,0.3,USA,Rnd,114
36,1.5,254,49349,0,49603,0.05,0.3,USA,Rnd,129
37,1.5,256,49343,0,49599,0.05,0.3,USA,Rnd,119
38,1.5,254,49361,0,49615,0.05,0.3,USA,Rnd,115
39,1.5,248,49310,0,49558,0.05,0.3,USA,Rnd,123
40,1.5,247,49372,0,49619,0.05,0.3,USA,Rnd,131
41,1.5,245,49351,0,49596,0.05,0.3,USA,Rnd,126
42,1.5,253,49381,0,49634,0.05,0.3,USA,Rnd,122
43,1.5,251,49342,0,49593,0.05,0.3,USA,Rnd,120
