,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,186,49367,0,49553,0.6,0.1,USA,Rnd,128
1,1.5,200,49369,0,49569,0.6,0.1,USA,Rnd,131
2,1.5,188,49340,0,49528,0.6,0.1,USA,Rnd,136
3,1.5,195,49351,0,49546,0.6,0.1,USA,Rnd,149
4,1.5,198,49375,0,49573,0.6,0.1,USA,Rnd,145
5,1.5,190,49343,0,49533,0.6,0.1,USA,Rnd,141
6,1.5,192,49363,0,49555,0.6,0.1,USA,Rnd,135
7,1.5,184,49358,0,49542,0.6,0.1,USA,Rnd,121
8,1.5,191,49376,0,49567,0.6,0.1,USA,Rnd,138
9,1.5,201,49404,0,49605,0.6,0.1,USA,Rnd,144
10,1.5,196,49349,0,49545,0.6,0.1,USA,Rnd,152
11,1.5,203,49356,0,49559,0.6,0.1,USA,Rnd,174
12,1.5,184,49350,0,49534,0.6,0.1,USA,Rnd,194
13,1.5,207,49350,0,49557,0.6,0.1,USA,Rnd,169
14,1.5,174,49361,0,49535,0.6,0.1,USA,Rnd,130
15,1.5,205,49354,0,49559,0.6,0.1,USA,Rnd,121
16,1.5,198,49390,0,49588,0.6,0.1,USA,Rnd,150
17,1.5,199,49361,0,49560,0.6,0.1,USA,Rnd,129
18,1.5,180,49362,0,49542,0.6,0.1,USA,Rnd,134
19,1.5,193,49327,0,49520,0.6,0.1,USA,Rnd,129
20,1.5,193,49355,0,49548,0.6,0.1,USA,Rnd,125
21,1.5,183,49318,0,49501,0.6,0.1,USA,Rnd,143
22,1.5,206,49350,0,49556,0.6,0.1,USA,Rnd,159
23,1.5,177,49356,0,49533,0.6,0.1,USA,Rnd,130
24,1.5,192,49358,0,49550,0.6,0.1,USA,Rnd,144
25,1.5,192,49387,0,49579,0.6,0.1,USA,Rnd,140
26,1.5,176,49370,0,49546,0.6,0.1,USA,Rnd,138
27,1.5,195,49365,0,49560,0.6,0.1,USA,Rnd,147
28,1.5,207,49352,0,49559,0.6,0.1,USA,Rnd,131
29,1.5,192,49390,0,49582,0.6,0.1,USA,Rnd,176
30,1.5,199,49355,0,49554,0.6,0.1,USA,Rnd,140
31,1.5,196,49398,0,49594,0.6,0.1,USA,Rnd,131
32,1.5,184,49324,0,49508,0.6,0.1,USA,Rnd,132
33,1.5,202,49374,0,49576,0.6,0.1,USA,Rnd,133
34,1.5,173,49384,0,49557,0.6,0.1,USA,Rnd,169
35,1.5,190,49362,0,49552,0.6,0.1,USA,Rnd,144
36,1.5,197,49357,0,49554,0.6,0.1,USA,Rnd,133
37,1.5,188,49357,0,49545,0.6,0.1,USA,Rnd,162
38,1.5,191,49332,0,49523,0.6,0.1,USA,Rnd,119
39,1.5,191,49389,0,49580,0.6,0.1,USA,Rnd,137
40,1.5,185,49386,0,49571,0.6,0.1,USA,Rnd,143
41,1.5,196,49353,0,49549,0.6,0.1,USA,Rnd,128
42,1.5,194,49363,0,49557,0.6,0.1,USA,Rnd,127
43,1.5,183,49358,0,49541,0.6,0.1,USA,Rnd,125
44,1.5,185,49377,0,49562,0.6,0.1,USA,Rnd,131
45,1.5,195,49353,0,49548,0.6,0.1,USA,Rnd,153
46,1.5,194,49371,0,49565,0.6,0.1,USA,Rnd,145
47,1.5,200,49344,0,49544,0.6,0.1,USA,Rnd,124
48,1.5,163,49367,0,49530,0.6,0.1,USA,Rnd,152
49,1.5,169,49348,0,49517,0.6,0.1,USA,Rnd,139
50,1.5,193,49382,0,49575,0.6,0.1,USA,Rnd,138
51,1.5,178,49322,0,49500,0.6,0.1,USA,Rnd,144
52,1.5,197,49383,0,49580,0.6,0.1,USA,Rnd,169
53,1.5,192,49357,0,49549,0.6,0.1,USA,Rnd,142
54,1.5,185,49381,0,49566,0.6,0.1,USA,Rnd,126
55,1.5,205,49343,0,49548,0.6,0.1,USA,Rnd,127
56,1.5,193,49351,0,49544,0.6,0.1,USA,Rnd,147
57,1.5,186,49372,0,49558,0.6,0.1,USA,Rnd,129
58,1.5,198,49351,0,49549,0.6,0.1,USA,Rnd,139
59,1.5,193,49324,0,49517,0.6,0.1,USA,Rnd,138
60,1.5,192,49335,0,49527,0.6,0.1,USA,Rnd,141
61,1.5,191,49342,0,49533,0.6,0.1,USA,Rnd,151
62,1.5,198,49382,0,49580,0.6,0.1,USA,Rnd,142
63,1.5,184,49385,0,49569,0.6,0.1,USA,Rnd,130
64,1.5,193,49387,0,49580,0.6,0.1,USA,Rnd,126
65,1.5,181,49340,0,49521,0.6,0.1,USA,Rnd,147
66,1.5,185,49356,0,49541,0.6,0.1,USA,Rnd,158
67,1.5,198,49377,0,49575,0.6,0.1,USA,Rnd,145
68,1.5,184,49352,0,49536,0.6,0.1,USA,Rnd,130
69,1.5,184,49312,0,49496,0.6,0.1,USA,Rnd,149
70,1.5,178,49367,0,49545,0.6,0.1,USA,Rnd,161
71,1.5,196,49366,0,49562,0.6,0.1,USA,Rnd,145
72,1.5,196,49335,0,49531,0.6,0.1,USA,Rnd,137
73,1.5,188,49383,0,49571,0.6,0.1,USA,Rnd,149
74,1.5,183,49343,0,49526,0.6,0.1,USA,Rnd,145
75,1.5,183,49384,0,49567,0.6,0.1,USA,Rnd,123
76,1.5,187,49362,0,49549,0.6,0.1,USA,Rnd,137
77,1.5,181,49334,0,49515,0.6,0.1,USA,Rnd,127
78,1.5,194,49382,0,49576,0.6,0.1,USA,Rnd,176
79,1.5,203,49316,0,49519,0.6,0.1,USA,Rnd,145
80,1.5,182,49357,0,49539,0.6,0.1,USA,Rnd,139
81,1.5,182,49342,0,49524,0.6,0.1,USA,Rnd,139
82,1.5,180,49376,0,49556,0.6,0.1,USA,Rnd,154
83,1.5,181,49338,0,49519,0.6,0.1,USA,Rnd,127
84,1.5,197,49326,0,49523,0.6,0.1,USA,Rnd,153
85,1.5,193,49386,0,49579,0.6,0.1,USA,Rnd,127
86,1.5,184,49376,0,49560,0.6,0.1,USA,Rnd,128
87,1.5,204,49360,0,49564,0.6,0.1,USA,Rnd,167
88,1.5,188,49391,0,49579,0.6,0.1,USA,Rnd,133
89,1.5,202,49368,0,49570,0.6,0.1,USA,Rnd,141
90,1.5,211,49343,0,49554,0.6,0.1,USA,Rnd,133
91,1.5,203,49390,0,49593,0.6,0.1,USA,Rnd,142
92,1.5,193,49365,0,49558,0.6,0.1,USA,Rnd,133
93,1.5,203,49358,0,49561,0.6,0.1,USA,Rnd,135
94,1.5,185,49395,0,49580,0.6,0.1,USA,Rnd,168
95,1.5,185,49396,0,49581,0.6,0.1,USA,Rnd,131
96,1.5,199,49378,0,49577,0.6,0.1,USA,Rnd,131
97,1.5,192,49358,0,49550,0.6,0.1,USA,Rnd,150
98,1.5,197,49353,0,49550,0.6,0.1,USA,Rnd,154
99,1.5,181,49375,0,49556,0.6,0.1,USA,Rnd,140
