,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,233,49370,0,49603,0.65,0.65,USA,Rnd,164
1,1.5,235,49383,0,49618,0.65,0.65,USA,Rnd,115
2,1.5,234,49336,0,49570,0.65,0.65,USA,Rnd,126
3,1.5,233,49358,0,49591,0.65,0.65,USA,Rnd,110
4,1.5,231,49379,0,49610,0.65,0.65,USA,Rnd,122
5,1.5,234,49323,0,49557,0.65,0.65,USA,Rnd,113
6,1.5,230,49361,0,49591,0.65,0.65,USA,Rnd,129
7,1.5,234,49337,0,49571,0.65,0.65,USA,Rnd,122
8,1.5,236,49338,0,49574,0.65,0.65,USA,Rnd,130
9,1.5,238,49364,0,49602,0.65,0.65,USA,Rnd,117
10,1.5,231,49389,0,49620,0.65,0.65,USA,Rnd,125
11,1.5,230,49335,0,49565,0.65,0.65,USA,Rnd,122
12,1.5,237,49395,0,49632,0.65,0.65,USA,Rnd,114
13,1.5,232,49364,0,49596,0.65,0.65,USA,Rnd,118
14,1.5,235,49348,0,49583,0.65,0.65,USA,Rnd,113
15,1.5,237,49310,0,49547,0.65,0.65,USA,Rnd,130
16,1.5,238,49373,0,49611,0.65,0.65,USA,Rnd,118
17,1.5,236,49365,0,49601,0.65,0.65,USA,Rnd,121
18,1.5,237,49346,0,49583,0.65,0.65,USA,Rnd,124
19,1.5,236,49367,0,49603,0.65,0.65,USA,Rnd,117
20,1.5,236,49372,0,49608,0.65,0.65,USA,Rnd,124
21,1.5,226,49397,0,49623,0.65,0.65,USA,Rnd,131
22,1.5,233,49369,0,49602,0.65,0.65,USA,Rnd,127
23,1.5,237,49330,0,49567,0.65,0.65,USA,Rnd,114
24,1.5,236,49347,0,49583,0.65,0.65,USA,Rnd,120
25,1.5,231,49391,0,49622,0.65,0.65,USA,Rnd,115
26,1.5,233,49343,0,49576,0.65,0.65,USA,Rnd,115
27,1.5,236,49368,0,49604,0.65,0.65,USA,Rnd,120
28,1.5,232,49349,0,49581,0.65,0.65,USA,Rnd,124
29,1.5,230,49346,0,49576,0.65,0.65,USA,Rnd,125
30,1.5,241,49363,0,49604,0.65,0.65,USA,Rnd,119
31,1.5,235,49380,0,49615,0.65,0.65,USA,Rnd,127
32,1.5,237,49399,0,49636,0.65,0.65,USA,Rnd,122
33,1.5,238,49329,0,49567,0.65,0.65,USA,Rnd,124
34,1.5,235,49346,0,49581,0.65,0.65,USA,Rnd,118
35,1.5,227,49377,0,49604,0.65,0.65,USA,Rnd,136
36,1.5,229,49342,0,49571,0.65,0.65,USA,Rnd,133
37,1.5,240,49369,0,49609,0.65,0.65,USA,Rnd,116
38,1.5,236,49374,0,49610,0.65,0.65,USA,Rnd,119
39,1.5,226,49367,0,49593,0.65,0.65,USA,Rnd,120
40,1.5,234,49372,0,49606,0.65,0.65,USA,Rnd,115
41,1.5,245,49377,0,49622,0.65,0.65,USA,Rnd,117
42,1.5,232,49367,0,49599,0.65,0.65,USA,Rnd,123
43,1.5,236,49377,0,49613,0.65,0.65,USA,Rnd,122
