,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,220,49360,0,49580,0.8,0.7,USA,Rnd,116
1,1.5,225,49344,0,49569,0.8,0.7,USA,Rnd,130
2,1.5,225,49325,0,49550,0.8,0.7,USA,Rnd,130
3,1.5,224,49372,0,49596,0.8,0.7,USA,Rnd,134
4,1.5,230,49330,0,49560,0.8,0.7,USA,Rnd,129
5,1.5,226,49366,0,49592,0.8,0.7,USA,Rnd,129
6,1.5,227,49341,0,49568,0.8,0.7,USA,Rnd,117
7,1.5,223,49397,0,49620,0.8,0.7,USA,Rnd,125
8,1.5,221,49368,0,49589,0.8,0.7,USA,Rnd,116
9,1.5,224,49353,0,49577,0.8,0.7,USA,Rnd,126
10,1.5,230,49345,0,49575,0.8,0.7,USA,Rnd,116
11,1.5,225,49372,0,49597,0.8,0.7,USA,Rnd,134
12,1.5,224,49363,0,49587,0.8,0.7,USA,Rnd,120
13,1.5,231,49371,0,49602,0.8,0.7,USA,Rnd,139
14,1.5,229,49355,0,49584,0.8,0.7,USA,Rnd,121
15,1.5,229,49379,0,49608,0.8,0.7,USA,Rnd,132
16,1.5,223,49370,0,49593,0.8,0.7,USA,Rnd,134
17,1.5,225,49335,0,49560,0.8,0.7,USA,Rnd,133
18,1.5,230,49348,0,49578,0.8,0.7,USA,Rnd,131
19,1.5,220,49335,0,49555,0.8,0.7,USA,Rnd,130
20,1.5,225,49328,0,49553,0.8,0.7,USA,Rnd,130
21,1.5,237,49380,0,49617,0.8,0.7,USA,Rnd,123
22,1.5,219,49365,0,49584,0.8,0.7,USA,Rnd,120
23,1.5,228,49354,0,49582,0.8,0.7,USA,Rnd,117
24,1.5,221,49364,0,49585,0.8,0.7,USA,Rnd,115
25,1.5,225,49356,0,49581,0.8,0.7,USA,Rnd,129
26,1.5,234,49356,0,49590,0.8,0.7,USA,Rnd,123
27,1.5,229,49319,0,49548,0.8,0.7,USA,Rnd,117
28,1.5,223,49357,0,49580,0.8,0.7,USA,Rnd,119
29,1.5,219,49343,0,49562,0.8,0.7,USA,Rnd,118
30,1.5,225,49360,0,49585,0.8,0.7,USA,Rnd,118
31,1.5,229,49404,0,49633,0.8,0.7,USA,Rnd,124
32,1.5,227,49363,0,49590,0.8,0.7,USA,Rnd,116
33,1.5,238,49378,0,49616,0.8,0.7,USA,Rnd,118
34,1.5,232,49345,0,49577,0.8,0.7,USA,Rnd,126
35,1.5,233,49378,0,49611,0.8,0.7,USA,Rnd,128
36,1.5,228,49328,0,49556,0.8,0.7,USA,Rnd,129
37,1.5,229,49346,0,49575,0.8,0.7,USA,Rnd,126
38,1.5,218,49375,0,49593,0.8,0.7,USA,Rnd,119
39,1.5,231,49371,0,49602,0.8,0.7,USA,Rnd,120
40,1.5,232,49345,0,49577,0.8,0.7,USA,Rnd,123
41,1.5,223,49353,0,49576,0.8,0.7,USA,Rnd,120
42,1.5,226,49395,0,49621,0.8,0.7,USA,Rnd,135
43,1.5,223,49382,0,49605,0.8,0.7,USA,Rnd,122
44,1.5,229,49351,0,49580,0.8,0.7,USA,Rnd,119
45,1.5,229,49350,0,49579,0.8,0.7,USA,Rnd,114
46,1.5,229,49370,0,49599,0.8,0.7,USA,Rnd,124
47,1.5,223,49314,0,49537,0.8,0.7,USA,Rnd,121
48,1.5,232,49324,0,49556,0.8,0.7,USA,Rnd,127
49,1.5,226,49393,0,49619,0.8,0.7,USA,Rnd,127
50,1.5,229,49375,0,49604,0.8,0.7,USA,Rnd,116
51,1.5,221,49365,0,49586,0.8,0.7,USA,Rnd,124
52,1.5,231,49357,0,49588,0.8,0.7,USA,Rnd,125
53,1.5,219,49333,0,49552,0.8,0.7,USA,Rnd,133
54,1.5,231,49403,0,49634,0.8,0.7,USA,Rnd,119
55,1.5,224,49377,0,49601,0.8,0.7,USA,Rnd,127
56,1.5,225,49336,0,49561,0.8,0.7,USA,Rnd,133
57,1.5,228,49377,0,49605,0.8,0.7,USA,Rnd,121
58,1.5,232,49363,0,49595,0.8,0.7,USA,Rnd,128
59,1.5,227,49331,0,49558,0.8,0.7,USA,Rnd,117
60,1.5,226,49360,0,49586,0.8,0.7,USA,Rnd,121
61,1.5,225,49371,0,49596,0.8,0.7,USA,Rnd,117
62,1.5,226,49373,0,49599,0.8,0.7,USA,Rnd,118
63,1.5,227,49334,0,49561,0.8,0.7,USA,Rnd,148
64,1.5,228,49350,0,49578,0.8,0.7,USA,Rnd,131
65,1.5,229,49334,0,49563,0.8,0.7,USA,Rnd,122
66,1.5,229,49336,0,49565,0.8,0.7,USA,Rnd,120
67,1.5,232,49387,0,49619,0.8,0.7,USA,Rnd,119
68,1.5,218,49363,0,49581,0.8,0.7,USA,Rnd,121
69,1.5,227,49366,0,49593,0.8,0.7,USA,Rnd,128
70,1.5,231,49348,0,49579,0.8,0.7,USA,Rnd,118
71,1.5,226,49315,0,49541,0.8,0.7,USA,Rnd,142
72,1.5,230,49352,0,49582,0.8,0.7,USA,Rnd,132
73,1.5,220,49301,0,49521,0.8,0.7,USA,Rnd,125
74,1.5,231,49399,0,49630,0.8,0.7,USA,Rnd,126
75,1.5,222,49359,0,49581,0.8,0.7,USA,Rnd,125
76,1.5,225,49363,0,49588,0.8,0.7,USA,Rnd,114
77,1.5,236,49321,0,49557,0.8,0.7,USA,Rnd,128
78,1.5,230,49403,0,49633,0.8,0.7,USA,Rnd,118
79,1.5,229,49371,0,49600,0.8,0.7,USA,Rnd,122
80,1.5,224,49388,0,49612,0.8,0.7,USA,Rnd,118
81,1.5,228,49374,0,49602,0.8,0.7,USA,Rnd,124
82,1.5,226,49399,0,49625,0.8,0.7,USA,Rnd,114
83,1.5,224,49375,0,49599,0.8,0.7,USA,Rnd,120
84,1.5,230,49352,0,49582,0.8,0.7,USA,Rnd,132
85,1.5,227,49348,0,49575,0.8,0.7,USA,Rnd,119
86,1.5,225,49332,0,49557,0.8,0.7,USA,Rnd,135
87,1.5,225,49347,0,49572,0.8,0.7,USA,Rnd,121
88,1.5,224,49364,0,49588,0.8,0.7,USA,Rnd,133
89,1.5,227,49354,0,49581,0.8,0.7,USA,Rnd,120
90,1.5,233,49329,0,49562,0.8,0.7,USA,Rnd,120
91,1.5,231,49330,0,49561,0.8,0.7,USA,Rnd,122
92,1.5,229,49372,0,49601,0.8,0.7,USA,Rnd,123
93,1.5,227,49425,0,49652,0.8,0.7,USA,Rnd,123
94,1.5,228,49342,0,49570,0.8,0.7,USA,Rnd,129
95,1.5,231,49352,0,49583,0.8,0.7,USA,Rnd,127
96,1.5,231,49363,0,49594,0.8,0.7,USA,Rnd,127
97,1.5,229,49347,0,49576,0.8,0.7,USA,Rnd,124
98,1.5,225,49370,0,49595,0.8,0.7,USA,Rnd,131
99,1.5,233,49374,0,49607,0.8,0.7,USA,Rnd,121
