,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,11,0,0,11,0.9,0.04,USA,Rnd,79
1,1.5,34,0,0,34,0.9,0.04,USA,Rnd,105
2,1.5,43,49363,0,49406,0.9,0.04,USA,Rnd,209
3,1.5,39,49359,0,49398,0.9,0.04,USA,Rnd,136
4,1.5,19,0,0,19,0.9,0.04,USA,Rnd,121
5,1.5,21,0,0,21,0.9,0.04,USA,Rnd,128
6,1.5,33,49342,0,49375,0.9,0.04,USA,Rnd,182
7,1.5,57,49364,0,49421,0.9,0.04,USA,Rnd,166
8,1.5,34,49342,0,49376,0.9,0.04,USA,Rnd,144
9,1.5,8,0,0,8,0.9,0.04,USA,Rnd,49
10,1.5,8,0,0,8,0.9,0.04,USA,Rnd,43
11,1.5,45,49369,0,49414,0.9,0.04,USA,Rnd,129
12,1.5,33,0,0,33,0.9,0.04,USA,Rnd,124
13,1.5,45,49371,0,49416,0.9,0.04,USA,Rnd,189
14,1.5,31,0,0,31,0.9,0.04,USA,Rnd,118
15,1.5,15,0,0,15,0.9,0.04,USA,Rnd,117
16,1.5,36,49345,0,49381,0.9,0.04,USA,Rnd,147
17,1.5,31,49363,0,49394,0.9,0.04,USA,Rnd,137
18,1.5,25,49319,0,49344,0.9,0.04,USA,Rnd,160
19,1.5,51,49361,0,49412,0.9,0.04,USA,Rnd,126
20,1.5,61,49384,0,49445,0.9,0.04,USA,Rnd,191
21,1.5,29,49363,0,49392,0.9,0.04,USA,Rnd,153
22,1.5,63,49384,0,49447,0.9,0.04,USA,Rnd,222
23,1.5,33,49364,0,49397,0.9,0.04,USA,Rnd,139
24,1.5,18,0,0,18,0.9,0.04,USA,Rnd,65
25,1.5,30,49400,0,49430,0.9,0.04,USA,Rnd,151
26,1.5,32,0,0,32,0.9,0.04,USA,Rnd,115
27,1.5,42,49318,0,49360,0.9,0.04,USA,Rnd,154
28,1.5,22,0,0,22,0.9,0.04,USA,Rnd,58
29,1.5,28,0,0,28,0.9,0.04,USA,Rnd,114
30,1.5,28,0,0,28,0.9,0.04,USA,Rnd,155
31,1.5,47,49365,0,49412,0.9,0.04,USA,Rnd,139
32,1.5,48,49358,0,49406,0.9,0.04,USA,Rnd,137
33,1.5,30,49380,0,49410,0.9,0.04,USA,Rnd,130
34,1.5,44,49378,0,49422,0.9,0.04,USA,Rnd,133
35,1.5,45,49378,0,49423,0.9,0.04,USA,Rnd,156
36,1.5,52,49356,0,49408,0.9,0.04,USA,Rnd,153
37,1.5,56,49378,0,49434,0.9,0.04,USA,Rnd,156
38,1.5,37,49372,0,49409,0.9,0.04,USA,Rnd,122
39,1.5,13,0,0,13,0.9,0.04,USA,Rnd,86
40,1.5,15,0,0,15,0.9,0.04,USA,Rnd,82
41,1.5,9,0,0,9,0.9,0.04,USA,Rnd,54
42,1.5,30,0,0,30,0.9,0.04,USA,Rnd,113
43,1.5,38,49352,0,49390,0.9,0.04,USA,Rnd,140
44,1.5,36,0,0,36,0.9,0.04,USA,Rnd,108
45,1.5,22,0,0,22,0.9,0.04,USA,Rnd,116
46,1.5,25,0,0,25,0.9,0.04,USA,Rnd,79
47,1.5,34,49362,0,49396,0.9,0.04,USA,Rnd,127
48,1.5,53,49352,0,49405,0.9,0.04,USA,Rnd,196
49,1.5,54,49394,0,49448,0.9,0.04,USA,Rnd,137
