,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,257,49359,0,49616,0.1,0.5,USA,Rnd,114
1,1.5,254,49353,0,49607,0.1,0.5,USA,Rnd,117
2,1.5,252,49361,0,49613,0.1,0.5,USA,Rnd,113
3,1.5,246,49360,0,49606,0.1,0.5,USA,Rnd,124
4,1.5,254,49388,0,49642,0.1,0.5,USA,Rnd,124
5,1.5,250,49352,0,49602,0.1,0.5,USA,Rnd,121
6,1.5,256,49351,0,49607,0.1,0.5,USA,Rnd,117
7,1.5,249,49350,0,49599,0.1,0.5,USA,Rnd,115
8,1.5,252,49364,0,49616,0.1,0.5,USA,Rnd,119
9,1.5,252,49312,0,49564,0.1,0.5,USA,Rnd,114
10,1.5,252,49410,0,49662,0.1,0.5,USA,Rnd,116
11,1.5,251,49355,0,49606,0.1,0.5,USA,Rnd,116
12,1.5,253,49344,0,49597,0.1,0.5,USA,Rnd,109
13,1.5,253,49383,0,49636,0.1,0.5,USA,Rnd,112
14,1.5,253,49397,0,49650,0.1,0.5,USA,Rnd,122
15,1.5,248,49413,0,49661,0.1,0.5,USA,Rnd,112
16,1.5,256,49349,0,49605,0.1,0.5,USA,Rnd,116
17,1.5,253,49381,0,49634,0.1,0.5,USA,Rnd,111
18,1.5,254,49389,0,49643,0.1,0.5,USA,Rnd,126
19,1.5,257,49389,0,49646,0.1,0.5,USA,Rnd,123
20,1.5,250,49382,0,49632,0.1,0.5,USA,Rnd,115
21,1.5,255,49382,0,49637,0.1,0.5,USA,Rnd,119
22,1.5,256,49360,0,49616,0.1,0.5,USA,Rnd,119
23,1.5,255,49368,0,49623,0.1,0.5,USA,Rnd,120
24,1.5,252,49330,0,49582,0.1,0.5,USA,Rnd,116
25,1.5,248,49401,0,49649,0.1,0.5,USA,Rnd,120
26,1.5,252,49374,0,49626,0.1,0.5,USA,Rnd,114
27,1.5,253,49411,0,49664,0.1,0.5,USA,Rnd,115
28,1.5,250,49363,0,49613,0.1,0.5,USA,Rnd,112
29,1.5,256,49342,0,49598,0.1,0.5,USA,Rnd,121
30,1.5,256,49377,0,49633,0.1,0.5,USA,Rnd,117
31,1.5,257,49359,0,49616,0.1,0.5,USA,Rnd,124
32,1.5,250,49353,0,49603,0.1,0.5,USA,Rnd,115
33,1.5,251,49379,0,49630,0.1,0.5,USA,Rnd,117
34,1.5,248,49353,0,49601,0.1,0.5,USA,Rnd,109
35,1.5,254,49334,0,49588,0.1,0.5,USA,Rnd,114
36,1.5,253,49345,0,49598,0.1,0.5,USA,Rnd,128
37,1.5,254,49389,0,49643,0.1,0.5,USA,Rnd,113
38,1.5,252,49389,0,49641,0.1,0.5,USA,Rnd,119
39,1.5,254,49380,0,49634,0.1,0.5,USA,Rnd,113
