,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,181,49369,0,49550,0.6,0.04,USA,Rnd,122
1,1.5,194,49346,0,49540,0.6,0.04,USA,Rnd,143
2,1.5,179,49396,0,49575,0.6,0.04,USA,Rnd,145
3,1.5,195,49378,0,49573,0.6,0.04,USA,Rnd,133
4,1.5,178,49370,0,49548,0.6,0.04,USA,Rnd,181
5,1.5,179,49365,0,49544,0.6,0.04,USA,Rnd,173
6,1.5,193,49348,0,49541,0.6,0.04,USA,Rnd,133
7,1.5,169,49350,0,49519,0.6,0.04,USA,Rnd,144
8,1.5,173,49355,0,49528,0.6,0.04,USA,Rnd,161
9,1.5,176,49389,0,49565,0.6,0.04,USA,Rnd,141
10,1.5,193,49319,0,49512,0.6,0.04,USA,Rnd,135
11,1.5,164,49404,0,49568,0.6,0.04,USA,Rnd,132
12,1.5,187,49395,0,49582,0.6,0.04,USA,Rnd,148
13,1.5,185,49352,0,49537,0.6,0.04,USA,Rnd,140
14,1.5,180,49354,0,49534,0.6,0.04,USA,Rnd,146
15,1.5,185,49358,0,49543,0.6,0.04,USA,Rnd,183
16,1.5,185,49366,0,49551,0.6,0.04,USA,Rnd,168
17,1.5,185,49367,0,49552,0.6,0.04,USA,Rnd,148
18,1.5,172,49345,0,49517,0.6,0.04,USA,Rnd,157
19,1.5,197,49367,0,49564,0.6,0.04,USA,Rnd,176
20,1.5,175,49372,0,49547,0.6,0.04,USA,Rnd,175
21,1.5,182,49355,0,49537,0.6,0.04,USA,Rnd,122
22,1.5,170,49385,0,49555,0.6,0.04,USA,Rnd,131
23,1.5,171,49413,0,49584,0.6,0.04,USA,Rnd,167
24,1.5,175,49371,0,49546,0.6,0.04,USA,Rnd,149
25,1.5,201,49365,0,49566,0.6,0.04,USA,Rnd,167
26,1.5,187,49381,0,49568,0.6,0.04,USA,Rnd,138
27,1.5,176,49353,0,49529,0.6,0.04,USA,Rnd,181
28,1.5,196,49356,0,49552,0.6,0.04,USA,Rnd,136
29,1.5,187,49363,0,49550,0.6,0.04,USA,Rnd,148
30,1.5,165,49381,0,49546,0.6,0.04,USA,Rnd,131
31,1.5,188,49353,0,49541,0.6,0.04,USA,Rnd,158
32,1.5,170,49356,0,49526,0.6,0.04,USA,Rnd,134
33,1.5,178,49365,0,49543,0.6,0.04,USA,Rnd,148
34,1.5,189,49384,0,49573,0.6,0.04,USA,Rnd,151
35,1.5,181,49382,0,49563,0.6,0.04,USA,Rnd,129
36,1.5,172,49355,0,49527,0.6,0.04,USA,Rnd,147
37,1.5,181,49360,0,49541,0.6,0.04,USA,Rnd,139
38,1.5,175,49383,0,49558,0.6,0.04,USA,Rnd,135
39,1.5,191,49375,0,49566,0.6,0.04,USA,Rnd,130
40,1.5,184,49383,0,49567,0.6,0.04,USA,Rnd,156
41,1.5,189,49381,0,49570,0.6,0.04,USA,Rnd,138
42,1.5,175,49386,0,49561,0.6,0.04,USA,Rnd,149
43,1.5,189,49355,0,49544,0.6,0.04,USA,Rnd,134
44,1.5,165,49364,0,49529,0.6,0.04,USA,Rnd,153
45,1.5,173,49351,0,49524,0.6,0.04,USA,Rnd,163
46,1.5,190,49331,0,49521,0.6,0.04,USA,Rnd,141
47,1.5,158,49376,0,49534,0.6,0.04,USA,Rnd,172
48,1.5,189,49384,0,49573,0.6,0.04,USA,Rnd,125
49,1.5,182,49339,0,49521,0.6,0.04,USA,Rnd,153
50,1.5,187,49334,0,49521,0.6,0.04,USA,Rnd,151
51,1.5,181,49347,0,49528,0.6,0.04,USA,Rnd,128
52,1.5,167,49341,0,49508,0.6,0.04,USA,Rnd,180
53,1.5,184,49321,0,49505,0.6,0.04,USA,Rnd,137
54,1.5,185,49345,0,49530,0.6,0.04,USA,Rnd,136
55,1.5,173,49347,0,49520,0.6,0.04,USA,Rnd,144
56,1.5,181,49371,0,49552,0.6,0.04,USA,Rnd,136
57,1.5,161,49321,0,49482,0.6,0.04,USA,Rnd,164
58,1.5,187,49341,0,49528,0.6,0.04,USA,Rnd,142
59,1.5,177,49322,0,49499,0.6,0.04,USA,Rnd,138
60,1.5,178,49393,0,49571,0.6,0.04,USA,Rnd,160
61,1.5,174,49369,0,49543,0.6,0.04,USA,Rnd,132
62,1.5,172,49366,0,49538,0.6,0.04,USA,Rnd,153
