,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,170,49347,0,49517,0.65,0.15,USA,Rnd,128
1,1.5,185,49327,0,49512,0.65,0.15,USA,Rnd,127
2,1.5,172,49345,0,49517,0.65,0.15,USA,Rnd,131
3,1.5,190,49340,0,49530,0.65,0.15,USA,Rnd,132
4,1.5,188,49371,0,49559,0.65,0.15,USA,Rnd,150
5,1.5,188,49360,0,49548,0.65,0.15,USA,Rnd,131
6,1.5,185,49387,0,49572,0.65,0.15,USA,Rnd,143
7,1.5,197,49387,0,49584,0.65,0.15,USA,Rnd,133
8,1.5,177,49394,0,49571,0.65,0.15,USA,Rnd,129
9,1.5,193,49392,0,49585,0.65,0.15,USA,Rnd,143
10,1.5,178,49343,0,49521,0.65,0.15,USA,Rnd,155
11,1.5,182,49356,0,49538,0.65,0.15,USA,Rnd,140
12,1.5,190,49379,0,49569,0.65,0.15,USA,Rnd,142
13,1.5,177,49369,0,49546,0.65,0.15,USA,Rnd,148
14,1.5,186,49366,0,49552,0.65,0.15,USA,Rnd,142
15,1.5,191,49326,0,49517,0.65,0.15,USA,Rnd,161
16,1.5,185,49362,0,49547,0.65,0.15,USA,Rnd,160
17,1.5,183,49353,0,49536,0.65,0.15,USA,Rnd,153
18,1.5,177,49343,0,49520,0.65,0.15,USA,Rnd,144
19,1.5,189,49367,0,49556,0.65,0.15,USA,Rnd,127
20,1.5,190,49362,0,49552,0.65,0.15,USA,Rnd,151
21,1.5,179,49384,0,49563,0.65,0.15,USA,Rnd,115
22,1.5,185,49348,0,49533,0.65,0.15,USA,Rnd,131
23,1.5,182,49377,0,49559,0.65,0.15,USA,Rnd,145
24,1.5,182,49361,0,49543,0.65,0.15,USA,Rnd,127
25,1.5,201,49354,0,49555,0.65,0.15,USA,Rnd,172
26,1.5,195,49370,0,49565,0.65,0.15,USA,Rnd,147
27,1.5,188,49343,0,49531,0.65,0.15,USA,Rnd,128
28,1.5,187,49356,0,49543,0.65,0.15,USA,Rnd,128
29,1.5,180,49349,0,49529,0.65,0.15,USA,Rnd,138
30,1.5,185,49370,0,49555,0.65,0.15,USA,Rnd,125
31,1.5,170,49345,0,49515,0.65,0.15,USA,Rnd,149
32,1.5,169,49373,0,49542,0.65,0.15,USA,Rnd,132
33,1.5,178,49358,0,49536,0.65,0.15,USA,Rnd,137
34,1.5,177,49342,0,49519,0.65,0.15,USA,Rnd,161
35,1.5,179,49346,0,49525,0.65,0.15,USA,Rnd,151
36,1.5,175,49357,0,49532,0.65,0.15,USA,Rnd,121
37,1.5,190,49341,0,49531,0.65,0.15,USA,Rnd,136
38,1.5,186,49366,0,49552,0.65,0.15,USA,Rnd,145
39,1.5,190,49350,0,49540,0.65,0.15,USA,Rnd,146
40,1.5,177,49345,0,49522,0.65,0.15,USA,Rnd,122
41,1.5,187,49415,0,49602,0.65,0.15,USA,Rnd,150
42,1.5,191,49398,0,49589,0.65,0.15,USA,Rnd,151
43,1.5,191,49364,0,49555,0.65,0.15,USA,Rnd,127
44,1.5,191,49323,0,49514,0.65,0.15,USA,Rnd,123
45,1.5,188,49357,0,49545,0.65,0.15,USA,Rnd,139
46,1.5,201,49379,0,49580,0.65,0.15,USA,Rnd,136
47,1.5,184,49354,0,49538,0.65,0.15,USA,Rnd,128
48,1.5,178,49368,0,49546,0.65,0.15,USA,Rnd,167
49,1.5,165,49367,0,49532,0.65,0.15,USA,Rnd,141
50,1.5,192,49372,0,49564,0.65,0.15,USA,Rnd,144
51,1.5,171,49364,0,49535,0.65,0.15,USA,Rnd,142
52,1.5,168,49349,0,49517,0.65,0.15,USA,Rnd,141
53,1.5,185,49358,0,49543,0.65,0.15,USA,Rnd,134
54,1.5,205,49353,0,49558,0.65,0.15,USA,Rnd,160
55,1.5,177,49376,0,49553,0.65,0.15,USA,Rnd,142
56,1.5,195,49360,0,49555,0.65,0.15,USA,Rnd,131
57,1.5,178,49385,0,49563,0.65,0.15,USA,Rnd,138
58,1.5,195,49395,0,49590,0.65,0.15,USA,Rnd,141
59,1.5,208,49377,0,49585,0.65,0.15,USA,Rnd,158
60,1.5,188,49357,0,49545,0.65,0.15,USA,Rnd,124
