,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,51,49344,0,49395,0.95,0.07,USA,Rnd,146
1,1.5,33,49359,0,49392,0.95,0.07,USA,Rnd,139
2,1.5,30,49337,0,49367,0.95,0.07,USA,Rnd,143
3,1.5,39,49354,0,49393,0.95,0.07,USA,Rnd,151
4,1.5,4,0,0,4,0.95,0.07,USA,Rnd,46
5,1.5,36,49360,0,49396,0.95,0.07,USA,Rnd,139
6,1.5,5,0,0,5,0.95,0.07,USA,Rnd,51
7,1.5,46,49365,0,49411,0.95,0.07,USA,Rnd,156
8,1.5,4,0,0,4,0.95,0.07,USA,Rnd,51
9,1.5,32,49363,0,49395,0.95,0.07,USA,Rnd,152
10,1.5,40,49356,0,49396,0.95,0.07,USA,Rnd,134
11,1.5,16,0,0,16,0.95,0.07,USA,Rnd,64
12,1.5,33,49336,0,49369,0.95,0.07,USA,Rnd,142
13,1.5,2,0,0,2,0.95,0.07,USA,Rnd,29
14,1.5,3,0,0,3,0.95,0.07,USA,Rnd,63
15,1.5,9,0,0,9,0.95,0.07,USA,Rnd,87
16,1.5,9,0,0,9,0.95,0.07,USA,Rnd,57
17,1.5,31,49354,0,49385,0.95,0.07,USA,Rnd,131
18,1.5,25,49374,0,49399,0.95,0.07,USA,Rnd,134
19,1.5,4,0,0,4,0.95,0.07,USA,Rnd,40
20,1.5,30,49377,0,49407,0.95,0.07,USA,Rnd,150
21,1.5,8,0,0,8,0.95,0.07,USA,Rnd,51
22,1.5,6,0,0,6,0.95,0.07,USA,Rnd,43
23,1.5,6,0,0,6,0.95,0.07,USA,Rnd,67
24,1.5,15,0,0,15,0.95,0.07,USA,Rnd,103
25,1.5,7,0,0,7,0.95,0.07,USA,Rnd,81
26,1.5,2,0,0,2,0.95,0.07,USA,Rnd,39
27,1.5,8,0,0,8,0.95,0.07,USA,Rnd,47
28,1.5,37,49355,0,49392,0.95,0.07,USA,Rnd,172
29,1.5,1,0,0,1,0.95,0.07,USA,Rnd,21
30,1.5,25,49375,0,49400,0.95,0.07,USA,Rnd,130
31,1.5,31,49328,0,49359,0.95,0.07,USA,Rnd,143
32,1.5,28,49361,0,49389,0.95,0.07,USA,Rnd,146
33,1.5,31,49388,0,49419,0.95,0.07,USA,Rnd,132
34,1.5,24,49320,0,49344,0.95,0.07,USA,Rnd,130
35,1.5,36,49365,0,49401,0.95,0.07,USA,Rnd,134
36,1.5,5,0,0,5,0.95,0.07,USA,Rnd,60
37,1.5,2,0,0,2,0.95,0.07,USA,Rnd,46
38,1.5,28,49344,0,49372,0.95,0.07,USA,Rnd,127
39,1.5,8,0,0,8,0.95,0.07,USA,Rnd,81
40,1.5,5,0,0,5,0.95,0.07,USA,Rnd,49
41,1.5,7,0,0,7,0.95,0.07,USA,Rnd,72
42,1.5,31,49372,0,49403,0.95,0.07,USA,Rnd,147
43,1.5,13,0,0,13,0.95,0.07,USA,Rnd,67
44,1.5,5,0,0,5,0.95,0.07,USA,Rnd,103
45,1.5,4,0,0,4,0.95,0.07,USA,Rnd,51
46,1.5,5,0,0,5,0.95,0.07,USA,Rnd,59
47,1.5,5,0,0,5,0.95,0.07,USA,Rnd,51
48,1.5,37,49399,0,49436,0.95,0.07,USA,Rnd,138
49,1.5,43,49339,0,49382,0.95,0.07,USA,Rnd,124
50,1.5,5,0,0,5,0.95,0.07,USA,Rnd,67
51,1.5,47,49361,0,49408,0.95,0.07,USA,Rnd,145
52,1.5,27,49368,0,49395,0.95,0.07,USA,Rnd,137
53,1.5,7,0,0,7,0.95,0.07,USA,Rnd,63
54,1.5,35,49353,0,49388,0.95,0.07,USA,Rnd,148
55,1.5,41,49396,0,49437,0.95,0.07,USA,Rnd,123
56,1.5,31,49367,0,49398,0.95,0.07,USA,Rnd,134
57,1.5,29,49330,0,49359,0.95,0.07,USA,Rnd,132
58,1.5,20,49362,0,49382,0.95,0.07,USA,Rnd,121
59,1.5,4,0,0,4,0.95,0.07,USA,Rnd,48
60,1.5,34,49384,0,49418,0.95,0.07,USA,Rnd,155
61,1.5,34,49351,0,49385,0.95,0.07,USA,Rnd,152
62,1.5,22,49379,0,49401,0.95,0.07,USA,Rnd,142
63,1.5,30,49377,0,49407,0.95,0.07,USA,Rnd,123
64,1.5,6,0,0,6,0.95,0.07,USA,Rnd,88
65,1.5,34,49363,0,49397,0.95,0.07,USA,Rnd,146
66,1.5,10,0,0,10,0.95,0.07,USA,Rnd,93
67,1.5,12,0,0,12,0.95,0.07,USA,Rnd,83
68,1.5,3,0,0,3,0.95,0.07,USA,Rnd,41
69,1.5,33,49354,0,49387,0.95,0.07,USA,Rnd,128
70,1.5,4,0,0,4,0.95,0.07,USA,Rnd,44
71,1.5,31,49345,0,49376,0.95,0.07,USA,Rnd,156
72,1.5,6,0,0,6,0.95,0.07,USA,Rnd,57
73,1.5,2,0,0,2,0.95,0.07,USA,Rnd,31
74,1.5,3,0,0,3,0.95,0.07,USA,Rnd,42
75,1.5,10,0,0,10,0.95,0.07,USA,Rnd,66
76,1.5,5,0,0,5,0.95,0.07,USA,Rnd,90
77,1.5,1,0,0,1,0.95,0.07,USA,Rnd,21
78,1.5,2,0,0,2,0.95,0.07,USA,Rnd,33
79,1.5,3,0,0,3,0.95,0.07,USA,Rnd,57
80,1.5,2,0,0,2,0.95,0.07,USA,Rnd,42
81,1.5,45,49351,0,49396,0.95,0.07,USA,Rnd,155
82,1.5,6,0,0,6,0.95,0.07,USA,Rnd,48
83,1.5,41,49356,0,49397,0.95,0.07,USA,Rnd,132
84,1.5,9,0,0,9,0.95,0.07,USA,Rnd,65
85,1.5,29,49360,0,49389,0.95,0.07,USA,Rnd,129
86,1.5,27,49390,0,49417,0.95,0.07,USA,Rnd,146
87,1.5,29,49365,0,49394,0.95,0.07,USA,Rnd,151
88,1.5,30,49344,0,49374,0.95,0.07,USA,Rnd,132
89,1.5,9,0,0,9,0.95,0.07,USA,Rnd,88
90,1.5,3,0,0,3,0.95,0.07,USA,Rnd,59
91,1.5,41,49360,0,49401,0.95,0.07,USA,Rnd,130
92,1.5,1,0,0,1,0.95,0.07,USA,Rnd,21
93,1.5,1,0,0,1,0.95,0.07,USA,Rnd,21
94,1.5,12,0,0,12,0.95,0.07,USA,Rnd,60
95,1.5,35,49352,0,49387,0.95,0.07,USA,Rnd,147
96,1.5,38,49381,0,49419,0.95,0.07,USA,Rnd,156
97,1.5,6,0,0,6,0.95,0.07,USA,Rnd,56
98,1.5,24,49343,0,49367,0.95,0.07,USA,Rnd,127
99,1.5,4,0,0,4,0.95,0.07,USA,Rnd,33
