,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,200,0,0,200,0.45,0.005,USA,Rnd,144
1,1.5,208,49385,0,49593,0.45,0.005,USA,Rnd,156
2,1.5,197,49324,0,49521,0.45,0.005,USA,Rnd,163
3,1.5,212,49348,0,49560,0.45,0.005,USA,Rnd,149
4,1.5,187,49347,0,49534,0.45,0.005,USA,Rnd,192
5,1.5,221,49400,0,49621,0.45,0.005,USA,Rnd,171
6,1.5,207,49347,0,49554,0.45,0.005,USA,Rnd,173
7,1.5,205,0,0,205,0.45,0.005,USA,Rnd,131
8,1.5,216,49380,0,49596,0.45,0.005,USA,Rnd,136
9,1.5,198,49353,0,49551,0.45,0.005,USA,Rnd,175
10,1.5,197,49319,0,49516,0.45,0.005,USA,Rnd,186
11,1.5,199,49340,0,49539,0.45,0.005,USA,Rnd,160
12,1.5,195,49408,0,49603,0.45,0.005,USA,Rnd,179
13,1.5,192,49375,0,49567,0.45,0.005,USA,Rnd,150
14,1.5,209,49363,0,49572,0.45,0.005,USA,Rnd,184
15,1.5,197,49346,0,49543,0.45,0.005,USA,Rnd,146
16,1.5,201,49379,0,49580,0.45,0.005,USA,Rnd,162
17,1.5,208,49363,0,49571,0.45,0.005,USA,Rnd,161
18,1.5,187,49391,0,49578,0.45,0.005,USA,Rnd,167
19,1.5,210,49352,0,49562,0.45,0.005,USA,Rnd,177
20,1.5,210,49360,0,49570,0.45,0.005,USA,Rnd,167
21,1.5,204,49385,0,49589,0.45,0.005,USA,Rnd,171
22,1.5,189,49389,0,49578,0.45,0.005,USA,Rnd,169
23,1.5,199,49321,0,49520,0.45,0.005,USA,Rnd,176
24,1.5,199,49339,0,49538,0.45,0.005,USA,Rnd,138
25,1.5,209,49364,0,49573,0.45,0.005,USA,Rnd,202
26,1.5,191,49362,0,49553,0.45,0.005,USA,Rnd,150
27,1.5,205,49340,0,49545,0.45,0.005,USA,Rnd,184
28,1.5,199,49373,0,49572,0.45,0.005,USA,Rnd,157
29,1.5,198,49341,0,49539,0.45,0.005,USA,Rnd,191
30,1.5,205,49351,0,49556,0.45,0.005,USA,Rnd,167
31,1.5,209,49376,0,49585,0.45,0.005,USA,Rnd,152
32,1.5,197,49356,0,49553,0.45,0.005,USA,Rnd,189
33,1.5,210,0,0,210,0.45,0.005,USA,Rnd,137
34,1.5,196,49348,0,49544,0.45,0.005,USA,Rnd,160
35,1.5,187,49347,0,49534,0.45,0.005,USA,Rnd,227
36,1.5,221,0,0,221,0.45,0.005,USA,Rnd,163
37,1.5,197,49366,0,49563,0.45,0.005,USA,Rnd,159
38,1.5,195,49346,0,49541,0.45,0.005,USA,Rnd,200
39,1.5,200,49348,0,49548,0.45,0.005,USA,Rnd,202
40,1.5,199,49380,0,49579,0.45,0.005,USA,Rnd,145
41,1.5,209,0,0,209,0.45,0.005,USA,Rnd,137
42,1.5,219,49361,0,49580,0.45,0.005,USA,Rnd,209
43,1.5,194,0,0,194,0.45,0.005,USA,Rnd,150
44,1.5,197,49352,0,49549,0.45,0.005,USA,Rnd,189
45,1.5,199,0,0,199,0.45,0.005,USA,Rnd,162
46,1.5,210,49363,0,49573,0.45,0.005,USA,Rnd,137
47,1.5,205,0,0,205,0.45,0.005,USA,Rnd,125
48,1.5,197,49344,0,49541,0.45,0.005,USA,Rnd,152
49,1.5,219,49358,0,49577,0.45,0.005,USA,Rnd,173
50,1.5,202,49351,0,49553,0.45,0.005,USA,Rnd,147
51,1.5,218,49373,0,49591,0.45,0.005,USA,Rnd,173
52,1.5,203,49361,0,49564,0.45,0.005,USA,Rnd,147
53,1.5,192,49329,0,49521,0.45,0.005,USA,Rnd,173
54,1.5,216,49361,0,49577,0.45,0.005,USA,Rnd,161
55,1.5,206,49369,0,49575,0.45,0.005,USA,Rnd,157
56,1.5,218,0,0,218,0.45,0.005,USA,Rnd,142
57,1.5,189,49391,0,49580,0.45,0.005,USA,Rnd,142
58,1.5,211,49365,0,49576,0.45,0.005,USA,Rnd,144
59,1.5,202,49326,0,49528,0.45,0.005,USA,Rnd,178
60,1.5,190,49398,0,49588,0.45,0.005,USA,Rnd,150
61,1.5,208,49363,0,49571,0.45,0.005,USA,Rnd,204
62,1.5,206,49370,0,49576,0.45,0.005,USA,Rnd,185
63,1.5,210,49359,0,49569,0.45,0.005,USA,Rnd,169
64,1.5,208,49396,0,49604,0.45,0.005,USA,Rnd,157
65,1.5,209,49366,0,49575,0.45,0.005,USA,Rnd,153
66,1.5,199,0,0,199,0.45,0.005,USA,Rnd,142
67,1.5,205,49355,0,49560,0.45,0.005,USA,Rnd,161
68,1.5,210,49375,0,49585,0.45,0.005,USA,Rnd,164
69,1.5,209,49357,0,49566,0.45,0.005,USA,Rnd,164
70,1.5,191,49288,0,49479,0.45,0.005,USA,Rnd,161
71,1.5,203,49386,0,49589,0.45,0.005,USA,Rnd,167
72,1.5,209,0,0,209,0.45,0.005,USA,Rnd,130
73,1.5,184,0,0,184,0.45,0.005,USA,Rnd,133
74,1.5,203,0,0,203,0.45,0.005,USA,Rnd,111
