,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,122,49360,0,49482,0.8,0.09,USA,Rnd,135
1,1.5,118,49352,0,49470,0.8,0.09,USA,Rnd,168
2,1.5,137,49313,0,49450,0.8,0.09,USA,Rnd,178
3,1.5,138,49377,0,49515,0.8,0.09,USA,Rnd,170
4,1.5,134,49354,0,49488,0.8,0.09,USA,Rnd,158
5,1.5,118,49381,0,49499,0.8,0.09,USA,Rnd,153
6,1.5,121,49363,0,49484,0.8,0.09,USA,Rnd,169
7,1.5,121,49393,0,49514,0.8,0.09,USA,Rnd,181
8,1.5,131,49359,0,49490,0.8,0.09,USA,Rnd,193
9,1.5,137,49344,0,49481,0.8,0.09,USA,Rnd,177
10,1.5,112,49374,0,49486,0.8,0.09,USA,Rnd,169
11,1.5,112,49376,0,49488,0.8,0.09,USA,Rnd,167
12,1.5,117,49365,0,49482,0.8,0.09,USA,Rnd,207
13,1.5,113,49369,0,49482,0.8,0.09,USA,Rnd,168
14,1.5,114,49378,0,49492,0.8,0.09,USA,Rnd,203
15,1.5,114,49337,0,49451,0.8,0.09,USA,Rnd,124
16,1.5,112,49410,0,49522,0.8,0.09,USA,Rnd,213
17,1.5,112,49358,0,49470,0.8,0.09,USA,Rnd,149
18,1.5,102,49371,0,49473,0.8,0.09,USA,Rnd,134
19,1.5,51,0,0,51,0.8,0.09,USA,Rnd,208
20,1.5,141,49369,0,49510,0.8,0.09,USA,Rnd,144
21,1.5,119,49335,0,49454,0.8,0.09,USA,Rnd,157
22,1.5,130,49373,0,49503,0.8,0.09,USA,Rnd,210
23,1.5,135,49315,0,49450,0.8,0.09,USA,Rnd,206
24,1.5,122,49380,0,49502,0.8,0.09,USA,Rnd,164
25,1.5,123,49384,0,49507,0.8,0.09,USA,Rnd,181
26,1.5,114,49360,0,49474,0.8,0.09,USA,Rnd,209
27,1.5,140,49394,0,49534,0.8,0.09,USA,Rnd,174
28,1.5,130,49355,0,49485,0.8,0.09,USA,Rnd,155
29,1.5,129,49335,0,49464,0.8,0.09,USA,Rnd,155
30,1.5,123,49358,0,49481,0.8,0.09,USA,Rnd,201
31,1.5,109,49357,0,49466,0.8,0.09,USA,Rnd,141
32,1.5,131,49339,0,49470,0.8,0.09,USA,Rnd,175
33,1.5,123,49351,0,49474,0.8,0.09,USA,Rnd,140
34,1.5,131,49352,0,49483,0.8,0.09,USA,Rnd,156
35,1.5,120,49395,0,49515,0.8,0.09,USA,Rnd,160
36,1.5,111,49338,0,49449,0.8,0.09,USA,Rnd,155
37,1.5,130,49367,0,49497,0.8,0.09,USA,Rnd,142
38,1.5,115,49371,0,49486,0.8,0.09,USA,Rnd,129
39,1.5,105,49367,0,49472,0.8,0.09,USA,Rnd,176
40,1.5,119,49337,0,49456,0.8,0.09,USA,Rnd,190
41,1.5,126,49316,0,49442,0.8,0.09,USA,Rnd,150
42,1.5,110,49362,0,49472,0.8,0.09,USA,Rnd,147
43,1.5,135,49369,0,49504,0.8,0.09,USA,Rnd,147
44,1.5,128,49358,0,49486,0.8,0.09,USA,Rnd,159
45,1.5,134,49340,0,49474,0.8,0.09,USA,Rnd,143
46,1.5,130,49357,0,49487,0.8,0.09,USA,Rnd,167
47,1.5,131,49360,0,49491,0.8,0.09,USA,Rnd,156
