,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,249,49359,0,49608,0.1,0.15,USA,Rnd,118
1,1.5,253,49372,0,49625,0.1,0.15,USA,Rnd,129
2,1.5,243,49376,0,49619,0.1,0.15,USA,Rnd,129
3,1.5,255,49360,0,49615,0.1,0.15,USA,Rnd,130
4,1.5,241,49354,0,49595,0.1,0.15,USA,Rnd,136
5,1.5,238,49382,0,49620,0.1,0.15,USA,Rnd,133
6,1.5,247,49390,0,49637,0.1,0.15,USA,Rnd,127
7,1.5,238,49366,0,49604,0.1,0.15,USA,Rnd,114
8,1.5,234,49413,0,49647,0.1,0.15,USA,Rnd,127
9,1.5,239,49379,0,49618,0.1,0.15,USA,Rnd,124
10,1.5,243,49372,0,49615,0.1,0.15,USA,Rnd,135
11,1.5,238,49345,0,49583,0.1,0.15,USA,Rnd,117
12,1.5,242,49359,0,49601,0.1,0.15,USA,Rnd,130
13,1.5,244,49359,0,49603,0.1,0.15,USA,Rnd,137
14,1.5,250,49343,0,49593,0.1,0.15,USA,Rnd,118
15,1.5,242,49360,0,49602,0.1,0.15,USA,Rnd,129
16,1.5,252,49342,0,49594,0.1,0.15,USA,Rnd,120
17,1.5,250,49385,0,49635,0.1,0.15,USA,Rnd,125
18,1.5,247,49385,0,49632,0.1,0.15,USA,Rnd,123
19,1.5,234,49346,0,49580,0.1,0.15,USA,Rnd,132
20,1.5,236,49352,0,49588,0.1,0.15,USA,Rnd,138
21,1.5,239,49388,0,49627,0.1,0.15,USA,Rnd,127
22,1.5,241,49378,0,49619,0.1,0.15,USA,Rnd,125
23,1.5,242,49381,0,49623,0.1,0.15,USA,Rnd,133
24,1.5,234,49361,0,49595,0.1,0.15,USA,Rnd,129
25,1.5,247,49318,0,49565,0.1,0.15,USA,Rnd,121
26,1.5,241,49354,0,49595,0.1,0.15,USA,Rnd,125
27,1.5,242,49342,0,49584,0.1,0.15,USA,Rnd,119
28,1.5,254,49362,0,49616,0.1,0.15,USA,Rnd,121
29,1.5,243,49351,0,49594,0.1,0.15,USA,Rnd,152
30,1.5,243,49376,0,49619,0.1,0.15,USA,Rnd,121
31,1.5,243,49334,0,49577,0.1,0.15,USA,Rnd,119
32,1.5,234,49387,0,49621,0.1,0.15,USA,Rnd,139
33,1.5,236,49355,0,49591,0.1,0.15,USA,Rnd,124
34,1.5,243,49324,0,49567,0.1,0.15,USA,Rnd,134
35,1.5,247,49357,0,49604,0.1,0.15,USA,Rnd,122
36,1.5,237,49351,0,49588,0.1,0.15,USA,Rnd,123
37,1.5,245,49318,0,49563,0.1,0.15,USA,Rnd,123
38,1.5,241,49359,0,49600,0.1,0.15,USA,Rnd,119
39,1.5,239,49375,0,49614,0.1,0.15,USA,Rnd,123
40,1.5,230,49328,0,49558,0.1,0.15,USA,Rnd,142
41,1.5,245,49361,0,49606,0.1,0.15,USA,Rnd,129
42,1.5,244,49381,0,49625,0.1,0.15,USA,Rnd,117
43,1.5,235,49339,0,49574,0.1,0.15,USA,Rnd,132
44,1.5,238,49381,0,49619,0.1,0.15,USA,Rnd,120
45,1.5,247,49332,0,49579,0.1,0.15,USA,Rnd,128
46,1.5,246,49383,0,49629,0.1,0.15,USA,Rnd,136
47,1.5,246,49344,0,49590,0.1,0.15,USA,Rnd,121
48,1.5,243,49372,0,49615,0.1,0.15,USA,Rnd,119
49,1.5,248,49364,0,49612,0.1,0.15,USA,Rnd,134
50,1.5,245,49393,0,49638,0.1,0.15,USA,Rnd,120
51,1.5,243,49375,0,49618,0.1,0.15,USA,Rnd,132
52,1.5,240,49364,0,49604,0.1,0.15,USA,Rnd,139
53,1.5,242,49354,0,49596,0.1,0.15,USA,Rnd,120
54,1.5,246,49372,0,49618,0.1,0.15,USA,Rnd,125
55,1.5,247,49373,0,49620,0.1,0.15,USA,Rnd,125
56,1.5,245,49361,0,49606,0.1,0.15,USA,Rnd,135
57,1.5,240,49362,0,49602,0.1,0.15,USA,Rnd,129
58,1.5,238,49347,0,49585,0.1,0.15,USA,Rnd,118
59,1.5,251,49369,0,49620,0.1,0.15,USA,Rnd,121
60,1.5,244,49360,0,49604,0.1,0.15,USA,Rnd,130
61,1.5,240,49337,0,49577,0.1,0.15,USA,Rnd,120
62,1.5,249,49394,0,49643,0.1,0.15,USA,Rnd,114
63,1.5,246,49352,0,49598,0.1,0.15,USA,Rnd,142
64,1.5,245,49347,0,49592,0.1,0.15,USA,Rnd,135
65,1.5,239,49327,0,49566,0.1,0.15,USA,Rnd,124
66,1.5,239,49341,0,49580,0.1,0.15,USA,Rnd,129
67,1.5,251,49396,0,49647,0.1,0.15,USA,Rnd,125
68,1.5,239,49400,0,49639,0.1,0.15,USA,Rnd,127
69,1.5,250,49329,0,49579,0.1,0.15,USA,Rnd,133
70,1.5,238,49344,0,49582,0.1,0.15,USA,Rnd,121
71,1.5,238,49320,0,49558,0.1,0.15,USA,Rnd,114
72,1.5,245,49333,0,49578,0.1,0.15,USA,Rnd,133
73,1.5,252,49347,0,49599,0.1,0.15,USA,Rnd,118
74,1.5,241,49355,0,49596,0.1,0.15,USA,Rnd,129
75,1.5,232,49383,0,49615,0.1,0.15,USA,Rnd,124
76,1.5,249,49371,0,49620,0.1,0.15,USA,Rnd,139
77,1.5,242,49348,0,49590,0.1,0.15,USA,Rnd,136
78,1.5,237,49374,0,49611,0.1,0.15,USA,Rnd,126
79,1.5,239,49334,0,49573,0.1,0.15,USA,Rnd,119
80,1.5,240,49361,0,49601,0.1,0.15,USA,Rnd,141
81,1.5,257,49340,0,49597,0.1,0.15,USA,Rnd,119
82,1.5,245,49362,0,49607,0.1,0.15,USA,Rnd,123
83,1.5,246,49378,0,49624,0.1,0.15,USA,Rnd,129
84,1.5,244,49353,0,49597,0.1,0.15,USA,Rnd,124
85,1.5,252,49369,0,49621,0.1,0.15,USA,Rnd,135
86,1.5,241,49332,0,49573,0.1,0.15,USA,Rnd,115
87,1.5,249,49314,0,49563,0.1,0.15,USA,Rnd,126
88,1.5,250,49375,0,49625,0.1,0.15,USA,Rnd,134
89,1.5,244,49383,0,49627,0.1,0.15,USA,Rnd,122
90,1.5,247,49355,0,49602,0.1,0.15,USA,Rnd,134
91,1.5,236,49357,0,49593,0.1,0.15,USA,Rnd,122
92,1.5,234,49359,0,49593,0.1,0.15,USA,Rnd,117
93,1.5,242,49322,0,49564,0.1,0.15,USA,Rnd,119
94,1.5,249,49332,0,49581,0.1,0.15,USA,Rnd,127
95,1.5,252,49385,0,49637,0.1,0.15,USA,Rnd,137
96,1.5,247,49368,0,49615,0.1,0.15,USA,Rnd,115
97,1.5,241,49359,0,49600,0.1,0.15,USA,Rnd,136
98,1.5,245,49372,0,49617,0.1,0.15,USA,Rnd,129
99,1.5,253,49371,0,49624,0.1,0.15,USA,Rnd,120
