,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,212,49374,0,49586,0.45,0.04,USA,Rnd,133
1,1.5,200,49358,0,49558,0.45,0.04,USA,Rnd,130
2,1.5,214,49402,0,49616,0.45,0.04,USA,Rnd,148
3,1.5,216,49351,0,49567,0.45,0.04,USA,Rnd,137
4,1.5,223,49356,0,49579,0.45,0.04,USA,Rnd,142
5,1.5,205,49354,0,49559,0.45,0.04,USA,Rnd,135
6,1.5,222,49328,0,49550,0.45,0.04,USA,Rnd,139
7,1.5,222,49367,0,49589,0.45,0.04,USA,Rnd,139
8,1.5,202,49352,0,49554,0.45,0.04,USA,Rnd,148
9,1.5,217,49356,0,49573,0.45,0.04,USA,Rnd,142
10,1.5,214,49364,0,49578,0.45,0.04,USA,Rnd,131
11,1.5,210,49384,0,49594,0.45,0.04,USA,Rnd,131
12,1.5,212,49340,0,49552,0.45,0.04,USA,Rnd,128
13,1.5,215,49402,0,49617,0.45,0.04,USA,Rnd,172
14,1.5,216,49349,0,49565,0.45,0.04,USA,Rnd,149
15,1.5,201,49367,0,49568,0.45,0.04,USA,Rnd,145
16,1.5,212,49356,0,49568,0.45,0.04,USA,Rnd,154
17,1.5,204,49359,0,49563,0.45,0.04,USA,Rnd,137
18,1.5,214,49376,0,49590,0.45,0.04,USA,Rnd,131
19,1.5,217,49367,0,49584,0.45,0.04,USA,Rnd,123
20,1.5,218,49385,0,49603,0.45,0.04,USA,Rnd,129
21,1.5,207,49341,0,49548,0.45,0.04,USA,Rnd,162
22,1.5,208,49343,0,49551,0.45,0.04,USA,Rnd,131
23,1.5,215,49342,0,49557,0.45,0.04,USA,Rnd,147
24,1.5,220,49381,0,49601,0.45,0.04,USA,Rnd,144
25,1.5,204,49368,0,49572,0.45,0.04,USA,Rnd,132
26,1.5,217,49351,0,49568,0.45,0.04,USA,Rnd,161
27,1.5,219,49386,0,49605,0.45,0.04,USA,Rnd,145
28,1.5,192,49354,0,49546,0.45,0.04,USA,Rnd,135
29,1.5,199,49370,0,49569,0.45,0.04,USA,Rnd,122
30,1.5,224,49350,0,49574,0.45,0.04,USA,Rnd,128
31,1.5,214,49374,0,49588,0.45,0.04,USA,Rnd,147
32,1.5,214,49374,0,49588,0.45,0.04,USA,Rnd,134
33,1.5,209,49361,0,49570,0.45,0.04,USA,Rnd,159
34,1.5,206,49349,0,49555,0.45,0.04,USA,Rnd,130
35,1.5,226,49383,0,49609,0.45,0.04,USA,Rnd,135
36,1.5,206,49361,0,49567,0.45,0.04,USA,Rnd,124
37,1.5,221,49349,0,49570,0.45,0.04,USA,Rnd,141
38,1.5,224,49377,0,49601,0.45,0.04,USA,Rnd,134
39,1.5,208,49346,0,49554,0.45,0.04,USA,Rnd,150
40,1.5,205,49385,0,49590,0.45,0.04,USA,Rnd,146
41,1.5,216,49410,0,49626,0.45,0.04,USA,Rnd,121
42,1.5,207,49379,0,49586,0.45,0.04,USA,Rnd,141
43,1.5,201,49353,0,49554,0.45,0.04,USA,Rnd,120
44,1.5,218,49362,0,49580,0.45,0.04,USA,Rnd,124
45,1.5,224,49372,0,49596,0.45,0.04,USA,Rnd,124
46,1.5,221,49378,0,49599,0.45,0.04,USA,Rnd,135
47,1.5,210,49324,0,49534,0.45,0.04,USA,Rnd,143
48,1.5,216,49343,0,49559,0.45,0.04,USA,Rnd,144
49,1.5,219,49375,0,49594,0.45,0.04,USA,Rnd,195
50,1.5,206,49383,0,49589,0.45,0.04,USA,Rnd,132
51,1.5,208,49339,0,49547,0.45,0.04,USA,Rnd,139
52,1.5,205,49372,0,49577,0.45,0.04,USA,Rnd,144
53,1.5,223,49371,0,49594,0.45,0.04,USA,Rnd,137
54,1.5,226,49333,0,49559,0.45,0.04,USA,Rnd,145
55,1.5,219,49354,0,49573,0.45,0.04,USA,Rnd,152
56,1.5,199,49383,0,49582,0.45,0.04,USA,Rnd,129
57,1.5,210,49394,0,49604,0.45,0.04,USA,Rnd,125
58,1.5,214,49342,0,49556,0.45,0.04,USA,Rnd,129
59,1.5,223,49354,0,49577,0.45,0.04,USA,Rnd,152
60,1.5,222,49335,0,49557,0.45,0.04,USA,Rnd,144
61,1.5,220,49353,0,49573,0.45,0.04,USA,Rnd,122
62,1.5,221,49378,0,49599,0.45,0.04,USA,Rnd,130
63,1.5,213,49368,0,49581,0.45,0.04,USA,Rnd,140
64,1.5,198,49349,0,49547,0.45,0.04,USA,Rnd,149
65,1.5,213,49348,0,49561,0.45,0.04,USA,Rnd,147
66,1.5,207,49374,0,49581,0.45,0.04,USA,Rnd,145
67,1.5,209,49377,0,49586,0.45,0.04,USA,Rnd,139
68,1.5,201,49332,0,49533,0.45,0.04,USA,Rnd,132
69,1.5,200,49362,0,49562,0.45,0.04,USA,Rnd,139
70,1.5,205,49322,0,49527,0.45,0.04,USA,Rnd,150
71,1.5,211,49363,0,49574,0.45,0.04,USA,Rnd,143
72,1.5,203,49382,0,49585,0.45,0.04,USA,Rnd,137
73,1.5,207,49331,0,49538,0.45,0.04,USA,Rnd,146
74,1.5,208,49341,0,49549,0.45,0.04,USA,Rnd,131
75,1.5,219,49371,0,49590,0.45,0.04,USA,Rnd,145
76,1.5,206,49350,0,49556,0.45,0.04,USA,Rnd,131
77,1.5,219,49348,0,49567,0.45,0.04,USA,Rnd,139
78,1.5,208,49362,0,49570,0.45,0.04,USA,Rnd,135
79,1.5,196,49388,0,49584,0.45,0.04,USA,Rnd,129
80,1.5,220,49329,0,49549,0.45,0.04,USA,Rnd,134
81,1.5,207,49352,0,49559,0.45,0.04,USA,Rnd,136
82,1.5,215,49369,0,49584,0.45,0.04,USA,Rnd,148
83,1.5,207,49380,0,49587,0.45,0.04,USA,Rnd,151
84,1.5,197,49361,0,49558,0.45,0.04,USA,Rnd,150
85,1.5,198,49339,0,49537,0.45,0.04,USA,Rnd,142
86,1.5,210,49382,0,49592,0.45,0.04,USA,Rnd,146
87,1.5,200,49341,0,49541,0.45,0.04,USA,Rnd,136
88,1.5,210,49365,0,49575,0.45,0.04,USA,Rnd,140
89,1.5,206,49353,0,49559,0.45,0.04,USA,Rnd,158
