,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,56,49355,0,49411,0.85,0.03,USA,Rnd,154
1,1.5,50,49355,0,49405,0.85,0.03,USA,Rnd,240
2,1.5,69,49352,0,49421,0.85,0.03,USA,Rnd,195
3,1.5,68,49385,0,49453,0.85,0.03,USA,Rnd,152
4,1.5,48,49325,0,49373,0.85,0.03,USA,Rnd,174
5,1.5,63,49351,0,49414,0.85,0.03,USA,Rnd,154
6,1.5,45,0,0,45,0.85,0.03,USA,Rnd,136
7,1.5,34,0,0,34,0.85,0.03,USA,Rnd,78
8,1.5,58,0,0,58,0.85,0.03,USA,Rnd,108
9,1.5,64,49312,0,49376,0.85,0.03,USA,Rnd,163
10,1.5,64,49383,0,49447,0.85,0.03,USA,Rnd,176
11,1.5,41,49343,0,49384,0.85,0.03,USA,Rnd,164
12,1.5,54,49368,0,49422,0.85,0.03,USA,Rnd,219
13,1.5,39,0,0,39,0.85,0.03,USA,Rnd,120
14,1.5,72,49350,0,49422,0.85,0.03,USA,Rnd,192
15,1.5,68,49356,0,49424,0.85,0.03,USA,Rnd,153
16,1.5,75,49359,0,49434,0.85,0.03,USA,Rnd,234
17,1.5,84,49328,0,49412,0.85,0.03,USA,Rnd,160
18,1.5,27,0,0,27,0.85,0.03,USA,Rnd,138
19,1.5,15,0,0,15,0.85,0.03,USA,Rnd,79
20,1.5,59,0,0,59,0.85,0.03,USA,Rnd,231
21,1.5,75,49393,0,49468,0.85,0.03,USA,Rnd,165
22,1.5,71,49354,0,49425,0.85,0.03,USA,Rnd,233
23,1.5,73,49395,0,49468,0.85,0.03,USA,Rnd,159
24,1.5,88,49335,0,49423,0.85,0.03,USA,Rnd,144
25,1.5,46,0,0,46,0.85,0.03,USA,Rnd,112
26,1.5,53,49366,0,49419,0.85,0.03,USA,Rnd,203
27,1.5,56,49379,0,49435,0.85,0.03,USA,Rnd,165
28,1.5,65,0,0,65,0.85,0.03,USA,Rnd,218
29,1.5,68,49402,0,49470,0.85,0.03,USA,Rnd,161
30,1.5,76,49367,0,49443,0.85,0.03,USA,Rnd,185
31,1.5,49,0,0,49,0.85,0.03,USA,Rnd,87
32,1.5,38,0,0,38,0.85,0.03,USA,Rnd,122
33,1.5,101,49377,0,49478,0.85,0.03,USA,Rnd,274
34,1.5,85,49335,0,49420,0.85,0.03,USA,Rnd,198
35,1.5,88,49364,0,49452,0.85,0.03,USA,Rnd,179
36,1.5,62,49393,0,49455,0.85,0.03,USA,Rnd,127
37,1.5,88,49367,0,49455,0.85,0.03,USA,Rnd,275
38,1.5,78,49324,0,49402,0.85,0.03,USA,Rnd,328
39,1.5,58,49327,0,49385,0.85,0.03,USA,Rnd,136
40,1.5,47,0,0,47,0.85,0.03,USA,Rnd,137
41,1.5,86,49392,0,49478,0.85,0.03,USA,Rnd,220
42,1.5,90,49372,0,49462,0.85,0.03,USA,Rnd,162
43,1.5,57,0,0,57,0.85,0.03,USA,Rnd,151
44,1.5,41,0,0,41,0.85,0.03,USA,Rnd,253
45,1.5,51,0,0,51,0.85,0.03,USA,Rnd,105
46,1.5,81,49369,0,49450,0.85,0.03,USA,Rnd,187
47,1.5,60,0,0,60,0.85,0.03,USA,Rnd,114
48,1.5,88,49367,0,49455,0.85,0.03,USA,Rnd,168
49,1.5,58,49373,0,49431,0.85,0.03,USA,Rnd,183
50,1.5,66,49381,0,49447,0.85,0.03,USA,Rnd,201
51,1.5,78,49340,0,49418,0.85,0.03,USA,Rnd,162
52,1.5,69,0,0,69,0.85,0.03,USA,Rnd,131
53,1.5,65,0,0,65,0.85,0.03,USA,Rnd,183
54,1.5,70,49406,0,49476,0.85,0.03,USA,Rnd,191
55,1.5,64,49353,0,49417,0.85,0.03,USA,Rnd,135
