,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,203,49349,0,49552,0.45,0.09,USA,Rnd,136
1,1.5,212,49339,0,49551,0.45,0.09,USA,Rnd,122
2,1.5,209,49361,0,49570,0.45,0.09,USA,Rnd,161
3,1.5,209,49401,0,49610,0.45,0.09,USA,Rnd,127
4,1.5,216,49371,0,49587,0.45,0.09,USA,Rnd,124
5,1.5,212,49315,0,49527,0.45,0.09,USA,Rnd,129
6,1.5,212,49350,0,49562,0.45,0.09,USA,Rnd,121
7,1.5,201,49347,0,49548,0.45,0.09,USA,Rnd,125
8,1.5,212,49344,0,49556,0.45,0.09,USA,Rnd,128
9,1.5,223,49352,0,49575,0.45,0.09,USA,Rnd,127
10,1.5,201,49370,0,49571,0.45,0.09,USA,Rnd,129
11,1.5,215,49345,0,49560,0.45,0.09,USA,Rnd,124
12,1.5,214,49365,0,49579,0.45,0.09,USA,Rnd,128
13,1.5,219,49379,0,49598,0.45,0.09,USA,Rnd,134
14,1.5,185,49357,0,49542,0.45,0.09,USA,Rnd,140
15,1.5,204,49391,0,49595,0.45,0.09,USA,Rnd,127
16,1.5,218,49346,0,49564,0.45,0.09,USA,Rnd,120
17,1.5,219,49350,0,49569,0.45,0.09,USA,Rnd,140
18,1.5,199,49374,0,49573,0.45,0.09,USA,Rnd,128
19,1.5,207,49347,0,49554,0.45,0.09,USA,Rnd,125
20,1.5,218,49337,0,49555,0.45,0.09,USA,Rnd,144
21,1.5,213,49380,0,49593,0.45,0.09,USA,Rnd,125
22,1.5,201,49329,0,49530,0.45,0.09,USA,Rnd,141
23,1.5,201,49389,0,49590,0.45,0.09,USA,Rnd,124
24,1.5,207,49354,0,49561,0.45,0.09,USA,Rnd,147
25,1.5,217,49392,0,49609,0.45,0.09,USA,Rnd,135
26,1.5,193,49380,0,49573,0.45,0.09,USA,Rnd,132
27,1.5,216,49385,0,49601,0.45,0.09,USA,Rnd,130
28,1.5,213,49382,0,49595,0.45,0.09,USA,Rnd,129
29,1.5,201,49376,0,49577,0.45,0.09,USA,Rnd,138
30,1.5,212,49357,0,49569,0.45,0.09,USA,Rnd,130
31,1.5,219,49357,0,49576,0.45,0.09,USA,Rnd,129
32,1.5,203,49356,0,49559,0.45,0.09,USA,Rnd,129
33,1.5,214,49369,0,49583,0.45,0.09,USA,Rnd,125
34,1.5,210,49353,0,49563,0.45,0.09,USA,Rnd,134
35,1.5,197,49370,0,49567,0.45,0.09,USA,Rnd,123
36,1.5,212,49351,0,49563,0.45,0.09,USA,Rnd,145
37,1.5,198,49388,0,49586,0.45,0.09,USA,Rnd,135
38,1.5,208,49349,0,49557,0.45,0.09,USA,Rnd,123
39,1.5,196,49316,0,49512,0.45,0.09,USA,Rnd,139
40,1.5,213,49336,0,49549,0.45,0.09,USA,Rnd,128
41,1.5,218,49372,0,49590,0.45,0.09,USA,Rnd,129
42,1.5,213,49370,0,49583,0.45,0.09,USA,Rnd,137
43,1.5,219,49337,0,49556,0.45,0.09,USA,Rnd,137
44,1.5,223,49338,0,49561,0.45,0.09,USA,Rnd,137
45,1.5,212,49329,0,49541,0.45,0.09,USA,Rnd,155
46,1.5,206,49346,0,49552,0.45,0.09,USA,Rnd,131
47,1.5,210,49318,0,49528,0.45,0.09,USA,Rnd,145
48,1.5,201,49368,0,49569,0.45,0.09,USA,Rnd,134
49,1.5,209,49377,0,49586,0.45,0.09,USA,Rnd,136
50,1.5,209,49362,0,49571,0.45,0.09,USA,Rnd,151
51,1.5,218,49355,0,49573,0.45,0.09,USA,Rnd,148
52,1.5,218,49358,0,49576,0.45,0.09,USA,Rnd,132
53,1.5,208,49369,0,49577,0.45,0.09,USA,Rnd,125
54,1.5,220,49355,0,49575,0.45,0.09,USA,Rnd,121
55,1.5,213,49339,0,49552,0.45,0.09,USA,Rnd,172
56,1.5,208,49353,0,49561,0.45,0.09,USA,Rnd,125
57,1.5,210,49342,0,49552,0.45,0.09,USA,Rnd,120
58,1.5,214,49345,0,49559,0.45,0.09,USA,Rnd,129
59,1.5,203,49343,0,49546,0.45,0.09,USA,Rnd,129
60,1.5,209,49375,0,49584,0.45,0.09,USA,Rnd,133
61,1.5,225,49352,0,49577,0.45,0.09,USA,Rnd,128
62,1.5,210,49362,0,49572,0.45,0.09,USA,Rnd,150
63,1.5,197,49332,0,49529,0.45,0.09,USA,Rnd,128
64,1.5,203,49346,0,49549,0.45,0.09,USA,Rnd,135
65,1.5,218,49344,0,49562,0.45,0.09,USA,Rnd,149
66,1.5,211,49353,0,49564,0.45,0.09,USA,Rnd,132
67,1.5,210,49366,0,49576,0.45,0.09,USA,Rnd,134
68,1.5,210,49358,0,49568,0.45,0.09,USA,Rnd,127
69,1.5,215,49368,0,49583,0.45,0.09,USA,Rnd,129
70,1.5,204,49387,0,49591,0.45,0.09,USA,Rnd,134
71,1.5,221,49366,0,49587,0.45,0.09,USA,Rnd,153
72,1.5,215,49366,0,49581,0.45,0.09,USA,Rnd,130
73,1.5,194,49373,0,49567,0.45,0.09,USA,Rnd,139
74,1.5,207,49342,0,49549,0.45,0.09,USA,Rnd,126
75,1.5,224,49359,0,49583,0.45,0.09,USA,Rnd,151
76,1.5,209,49361,0,49570,0.45,0.09,USA,Rnd,116
77,1.5,211,49335,0,49546,0.45,0.09,USA,Rnd,133
78,1.5,202,49345,0,49547,0.45,0.09,USA,Rnd,129
79,1.5,206,49370,0,49576,0.45,0.09,USA,Rnd,131
