,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,188,49366,0,49554,0.5,0.08,USA,Rnd,132
1,1.5,212,49364,0,49576,0.5,0.08,USA,Rnd,135
2,1.5,208,49354,0,49562,0.5,0.08,USA,Rnd,130
3,1.5,209,49380,0,49589,0.5,0.08,USA,Rnd,126
4,1.5,198,49346,0,49544,0.5,0.08,USA,Rnd,140
5,1.5,192,49363,0,49555,0.5,0.08,USA,Rnd,126
6,1.5,205,49367,0,49572,0.5,0.08,USA,Rnd,118
7,1.5,215,49405,0,49620,0.5,0.08,USA,Rnd,122
8,1.5,193,49327,0,49520,0.5,0.08,USA,Rnd,128
9,1.5,204,49300,0,49504,0.5,0.08,USA,Rnd,128
10,1.5,202,49357,0,49559,0.5,0.08,USA,Rnd,140
11,1.5,196,49357,0,49553,0.5,0.08,USA,Rnd,134
12,1.5,225,49341,0,49566,0.5,0.08,USA,Rnd,162
13,1.5,199,49357,0,49556,0.5,0.08,USA,Rnd,138
14,1.5,199,49357,0,49556,0.5,0.08,USA,Rnd,140
15,1.5,194,49381,0,49575,0.5,0.08,USA,Rnd,126
16,1.5,208,49389,0,49597,0.5,0.08,USA,Rnd,126
17,1.5,194,49333,0,49527,0.5,0.08,USA,Rnd,152
18,1.5,186,49381,0,49567,0.5,0.08,USA,Rnd,136
19,1.5,182,49343,0,49525,0.5,0.08,USA,Rnd,136
20,1.5,187,49358,0,49545,0.5,0.08,USA,Rnd,132
21,1.5,206,49348,0,49554,0.5,0.08,USA,Rnd,127
22,1.5,209,49381,0,49590,0.5,0.08,USA,Rnd,138
23,1.5,196,49351,0,49547,0.5,0.08,USA,Rnd,137
24,1.5,206,49349,0,49555,0.5,0.08,USA,Rnd,118
25,1.5,200,49368,0,49568,0.5,0.08,USA,Rnd,134
26,1.5,194,49376,0,49570,0.5,0.08,USA,Rnd,133
27,1.5,203,49329,0,49532,0.5,0.08,USA,Rnd,136
28,1.5,202,49378,0,49580,0.5,0.08,USA,Rnd,124
29,1.5,195,49380,0,49575,0.5,0.08,USA,Rnd,134
30,1.5,202,49342,0,49544,0.5,0.08,USA,Rnd,166
31,1.5,194,49329,0,49523,0.5,0.08,USA,Rnd,137
32,1.5,201,49383,0,49584,0.5,0.08,USA,Rnd,148
33,1.5,201,49374,0,49575,0.5,0.08,USA,Rnd,127
34,1.5,193,49397,0,49590,0.5,0.08,USA,Rnd,126
35,1.5,206,49371,0,49577,0.5,0.08,USA,Rnd,128
36,1.5,215,49341,0,49556,0.5,0.08,USA,Rnd,145
37,1.5,212,49350,0,49562,0.5,0.08,USA,Rnd,133
38,1.5,212,49354,0,49566,0.5,0.08,USA,Rnd,148
39,1.5,194,49358,0,49552,0.5,0.08,USA,Rnd,143
40,1.5,185,49370,0,49555,0.5,0.08,USA,Rnd,157
41,1.5,218,49365,0,49583,0.5,0.08,USA,Rnd,126
42,1.5,205,49351,0,49556,0.5,0.08,USA,Rnd,147
43,1.5,199,49331,0,49530,0.5,0.08,USA,Rnd,180
