,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,217,49345,0,49562,0.75,0.5,USA,Rnd,112
1,1.5,208,49365,0,49573,0.75,0.5,USA,Rnd,128
2,1.5,210,49353,0,49563,0.75,0.5,USA,Rnd,149
3,1.5,220,49347,0,49567,0.75,0.5,USA,Rnd,124
4,1.5,221,49357,0,49578,0.75,0.5,USA,Rnd,126
5,1.5,211,49341,0,49552,0.75,0.5,USA,Rnd,130
6,1.5,205,49359,0,49564,0.75,0.5,USA,Rnd,125
7,1.5,210,49383,0,49593,0.75,0.5,USA,Rnd,116
8,1.5,210,49327,0,49537,0.75,0.5,USA,Rnd,122
9,1.5,212,49365,0,49577,0.75,0.5,USA,Rnd,125
10,1.5,209,49342,0,49551,0.75,0.5,USA,Rnd,128
11,1.5,219,49356,0,49575,0.75,0.5,USA,Rnd,119
12,1.5,220,49359,0,49579,0.75,0.5,USA,Rnd,115
13,1.5,217,49340,0,49557,0.75,0.5,USA,Rnd,120
14,1.5,207,49314,0,49521,0.75,0.5,USA,Rnd,114
15,1.5,204,49339,0,49543,0.75,0.5,USA,Rnd,136
16,1.5,216,49372,0,49588,0.75,0.5,USA,Rnd,132
17,1.5,211,49357,0,49568,0.75,0.5,USA,Rnd,130
18,1.5,212,49367,0,49579,0.75,0.5,USA,Rnd,121
19,1.5,207,49370,0,49577,0.75,0.5,USA,Rnd,110
20,1.5,210,49370,0,49580,0.75,0.5,USA,Rnd,138
21,1.5,204,49379,0,49583,0.75,0.5,USA,Rnd,125
22,1.5,207,49323,0,49530,0.75,0.5,USA,Rnd,132
23,1.5,219,49378,0,49597,0.75,0.5,USA,Rnd,118
24,1.5,218,49357,0,49575,0.75,0.5,USA,Rnd,129
25,1.5,206,49348,0,49554,0.75,0.5,USA,Rnd,118
26,1.5,200,49344,0,49544,0.75,0.5,USA,Rnd,122
27,1.5,222,49351,0,49573,0.75,0.5,USA,Rnd,125
28,1.5,211,49391,0,49602,0.75,0.5,USA,Rnd,130
29,1.5,207,49380,0,49587,0.75,0.5,USA,Rnd,149
30,1.5,206,49375,0,49581,0.75,0.5,USA,Rnd,128
31,1.5,215,49338,0,49553,0.75,0.5,USA,Rnd,118
32,1.5,218,49370,0,49588,0.75,0.5,USA,Rnd,119
33,1.5,210,49375,0,49585,0.75,0.5,USA,Rnd,114
34,1.5,206,49401,0,49607,0.75,0.5,USA,Rnd,121
35,1.5,213,49374,0,49587,0.75,0.5,USA,Rnd,133
36,1.5,213,49314,0,49527,0.75,0.5,USA,Rnd,123
37,1.5,214,49367,0,49581,0.75,0.5,USA,Rnd,125
38,1.5,206,49384,0,49590,0.75,0.5,USA,Rnd,112
39,1.5,204,49339,0,49543,0.75,0.5,USA,Rnd,141
40,1.5,210,49366,0,49576,0.75,0.5,USA,Rnd,117
41,1.5,227,49364,0,49591,0.75,0.5,USA,Rnd,118
42,1.5,213,49380,0,49593,0.75,0.5,USA,Rnd,114
43,1.5,209,49360,0,49569,0.75,0.5,USA,Rnd,126
44,1.5,215,49391,0,49606,0.75,0.5,USA,Rnd,123
45,1.5,213,49360,0,49573,0.75,0.5,USA,Rnd,121
46,1.5,206,49369,0,49575,0.75,0.5,USA,Rnd,126
47,1.5,216,49327,0,49543,0.75,0.5,USA,Rnd,120
48,1.5,209,49368,0,49577,0.75,0.5,USA,Rnd,121
49,1.5,208,49368,0,49576,0.75,0.5,USA,Rnd,137
50,1.5,216,49348,0,49564,0.75,0.5,USA,Rnd,125
51,1.5,209,49359,0,49568,0.75,0.5,USA,Rnd,132
52,1.5,214,49383,0,49597,0.75,0.5,USA,Rnd,127
53,1.5,215,49346,0,49561,0.75,0.5,USA,Rnd,123
54,1.5,212,49380,0,49592,0.75,0.5,USA,Rnd,121
55,1.5,214,49409,0,49623,0.75,0.5,USA,Rnd,126
56,1.5,212,49356,0,49568,0.75,0.5,USA,Rnd,130
57,1.5,217,49360,0,49577,0.75,0.5,USA,Rnd,127
58,1.5,222,49399,0,49621,0.75,0.5,USA,Rnd,122
59,1.5,210,49364,0,49574,0.75,0.5,USA,Rnd,142
60,1.5,211,49331,0,49542,0.75,0.5,USA,Rnd,127
61,1.5,201,49366,0,49567,0.75,0.5,USA,Rnd,126
62,1.5,216,49356,0,49572,0.75,0.5,USA,Rnd,126
63,1.5,223,49370,0,49593,0.75,0.5,USA,Rnd,137
64,1.5,211,49348,0,49559,0.75,0.5,USA,Rnd,115
65,1.5,203,49377,0,49580,0.75,0.5,USA,Rnd,121
66,1.5,220,49371,0,49591,0.75,0.5,USA,Rnd,120
67,1.5,220,49402,0,49622,0.75,0.5,USA,Rnd,128
68,1.5,227,49358,0,49585,0.75,0.5,USA,Rnd,119
69,1.5,214,49354,0,49568,0.75,0.5,USA,Rnd,114
70,1.5,216,49373,0,49589,0.75,0.5,USA,Rnd,124
71,1.5,210,49353,0,49563,0.75,0.5,USA,Rnd,119
72,1.5,202,49354,0,49556,0.75,0.5,USA,Rnd,135
73,1.5,214,49368,0,49582,0.75,0.5,USA,Rnd,115
74,1.5,214,49373,0,49587,0.75,0.5,USA,Rnd,130
