,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,177,49370,0,49547,0.65,0.07,USA,Rnd,124
1,1.5,189,49351,0,49540,0.65,0.07,USA,Rnd,127
2,1.5,141,49391,0,49532,0.65,0.07,USA,Rnd,143
3,1.5,177,49373,0,49550,0.65,0.07,USA,Rnd,147
4,1.5,155,49341,0,49496,0.65,0.07,USA,Rnd,136
5,1.5,154,49354,0,49508,0.65,0.07,USA,Rnd,126
6,1.5,170,49354,0,49524,0.65,0.07,USA,Rnd,130
7,1.5,180,49346,0,49526,0.65,0.07,USA,Rnd,158
8,1.5,162,49357,0,49519,0.65,0.07,USA,Rnd,132
9,1.5,162,49376,0,49538,0.65,0.07,USA,Rnd,132
10,1.5,168,49374,0,49542,0.65,0.07,USA,Rnd,133
11,1.5,164,49406,0,49570,0.65,0.07,USA,Rnd,132
12,1.5,179,49358,0,49537,0.65,0.07,USA,Rnd,152
13,1.5,169,49368,0,49537,0.65,0.07,USA,Rnd,149
14,1.5,179,49353,0,49532,0.65,0.07,USA,Rnd,168
15,1.5,168,49375,0,49543,0.65,0.07,USA,Rnd,165
16,1.5,163,49333,0,49496,0.65,0.07,USA,Rnd,129
17,1.5,172,49322,0,49494,0.65,0.07,USA,Rnd,161
18,1.5,180,49394,0,49574,0.65,0.07,USA,Rnd,135
19,1.5,171,49341,0,49512,0.65,0.07,USA,Rnd,147
20,1.5,150,49341,0,49491,0.65,0.07,USA,Rnd,124
21,1.5,174,49351,0,49525,0.65,0.07,USA,Rnd,148
22,1.5,184,49382,0,49566,0.65,0.07,USA,Rnd,142
23,1.5,163,49342,0,49505,0.65,0.07,USA,Rnd,142
24,1.5,166,49367,0,49533,0.65,0.07,USA,Rnd,186
25,1.5,157,49370,0,49527,0.65,0.07,USA,Rnd,131
26,1.5,176,49376,0,49552,0.65,0.07,USA,Rnd,154
27,1.5,179,49398,0,49577,0.65,0.07,USA,Rnd,150
28,1.5,165,49358,0,49523,0.65,0.07,USA,Rnd,126
29,1.5,163,49367,0,49530,0.65,0.07,USA,Rnd,136
30,1.5,177,49349,0,49526,0.65,0.07,USA,Rnd,132
31,1.5,185,49356,0,49541,0.65,0.07,USA,Rnd,132
32,1.5,152,49350,0,49502,0.65,0.07,USA,Rnd,146
33,1.5,161,49376,0,49537,0.65,0.07,USA,Rnd,147
34,1.5,170,49314,0,49484,0.65,0.07,USA,Rnd,148
35,1.5,174,49384,0,49558,0.65,0.07,USA,Rnd,130
36,1.5,165,49367,0,49532,0.65,0.07,USA,Rnd,122
37,1.5,168,49374,0,49542,0.65,0.07,USA,Rnd,148
38,1.5,173,49388,0,49561,0.65,0.07,USA,Rnd,144
39,1.5,168,49349,0,49517,0.65,0.07,USA,Rnd,133
40,1.5,173,49348,0,49521,0.65,0.07,USA,Rnd,158
41,1.5,137,49345,0,49482,0.65,0.07,USA,Rnd,179
