,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,245,49308,0.4,49553,0.5,0.5,USA,Rnd,124
1,1.5,245,49343,0.4,49588,0.5,0.5,USA,Rnd,121
2,1.5,242,49344,0.4,49586,0.5,0.5,USA,Rnd,148
3,1.5,247,49339,0.4,49586,0.5,0.5,USA,Rnd,144
4,1.5,246,49327,0.4,49573,0.5,0.5,USA,Rnd,115
5,1.5,240,49339,0.4,49579,0.5,0.5,USA,Rnd,123
6,1.5,236,49376,0.4,49612,0.5,0.5,USA,Rnd,118
7,1.5,237,49350,0.4,49587,0.5,0.5,USA,Rnd,119
8,1.5,243,49373,0.4,49616,0.5,0.5,USA,Rnd,124
9,1.5,240,49301,0.4,49541,0.5,0.5,USA,Rnd,121
10,1.5,240,49389,0.4,49629,0.5,0.5,USA,Rnd,156
11,1.5,236,49346,0.4,49582,0.5,0.5,USA,Rnd,125
12,1.5,245,49342,0.4,49587,0.5,0.5,USA,Rnd,119
13,1.5,242,49295,0.4,49537,0.5,0.5,USA,Rnd,120
14,1.5,241,49352,0.4,49593,0.5,0.5,USA,Rnd,131
15,1.5,246,49333,0.4,49579,0.5,0.5,USA,Rnd,119
16,1.5,242,49314,0.4,49556,0.5,0.5,USA,Rnd,113
17,1.5,238,49344,0.4,49582,0.5,0.5,USA,Rnd,122
18,1.5,238,49297,0.4,49535,0.5,0.5,USA,Rnd,135
19,1.5,238,49326,0.4,49564,0.5,0.5,USA,Rnd,116
20,1.5,240,49361,0.4,49601,0.5,0.5,USA,Rnd,127
21,1.5,246,49384,0.4,49630,0.5,0.5,USA,Rnd,130
22,1.5,237,49324,0.4,49561,0.5,0.5,USA,Rnd,114
23,1.5,245,49305,0.4,49550,0.5,0.5,USA,Rnd,128
24,1.5,244,49339,0.4,49583,0.5,0.5,USA,Rnd,121
25,1.5,240,49363,0.4,49603,0.5,0.5,USA,Rnd,127
26,1.5,246,49355,0.4,49601,0.5,0.5,USA,Rnd,123
27,1.5,239,49323,0.4,49562,0.5,0.5,USA,Rnd,121
28,1.5,244,49354,0.4,49598,0.5,0.5,USA,Rnd,114
29,1.5,247,49359,0.4,49606,0.5,0.5,USA,Rnd,133
30,1.5,244,49338,0.4,49582,0.5,0.5,USA,Rnd,128
31,1.5,234,49348,0.4,49582,0.5,0.5,USA,Rnd,121
32,1.5,245,49340,0.4,49585,0.5,0.5,USA,Rnd,124
33,1.5,238,49320,0.4,49558,0.5,0.5,USA,Rnd,129
34,1.5,230,49350,0.4,49580,0.5,0.5,USA,Rnd,125
35,1.5,238,49297,0.4,49535,0.5,0.5,USA,Rnd,116
36,1.5,249,49341,0.4,49590,0.5,0.5,USA,Rnd,122
37,1.5,246,49321,0.4,49567,0.5,0.5,USA,Rnd,118
38,1.5,247,49323,0.4,49570,0.5,0.5,USA,Rnd,124
39,1.5,243,49368,0.4,49611,0.5,0.5,USA,Rnd,122
40,1.5,237,49330,0.4,49567,0.5,0.5,USA,Rnd,134
41,1.5,244,49340,0.4,49584,0.5,0.5,USA,Rnd,114
42,1.5,249,49354,0.4,49603,0.5,0.5,USA,Rnd,134
43,1.5,240,49357,0.4,49597,0.5,0.5,USA,Rnd,116
44,1.5,235,49346,0.4,49581,0.5,0.5,USA,Rnd,121
45,1.5,238,49332,0.4,49570,0.5,0.5,USA,Rnd,127
46,1.5,242,49333,0.4,49575,0.5,0.5,USA,Rnd,127
47,1.5,239,49363,0.4,49602,0.5,0.5,USA,Rnd,119
48,1.5,243,49354,0.4,49597,0.5,0.5,USA,Rnd,125
49,1.5,244,49340,0.4,49584,0.5,0.5,USA,Rnd,121
50,1.5,244,49366,0.4,49610,0.5,0.5,USA,Rnd,143
51,1.5,248,49379,0.4,49627,0.5,0.5,USA,Rnd,120
52,1.5,241,49352,0.4,49593,0.5,0.5,USA,Rnd,122
53,1.5,241,49331,0.4,49572,0.5,0.5,USA,Rnd,119
54,1.5,238,49359,0.4,49597,0.5,0.5,USA,Rnd,117
55,1.5,244,49330,0.4,49574,0.5,0.5,USA,Rnd,118
56,1.5,236,49374,0.4,49610,0.5,0.5,USA,Rnd,130
57,1.5,236,49343,0.4,49579,0.5,0.5,USA,Rnd,109
58,1.5,244,49332,0.4,49576,0.5,0.5,USA,Rnd,128
59,1.5,243,49314,0.4,49557,0.5,0.5,USA,Rnd,124
60,1.5,244,49334,0.4,49578,0.5,0.5,USA,Rnd,120
61,1.5,247,49340,0.4,49587,0.5,0.5,USA,Rnd,116
62,1.5,243,49339,0.4,49582,0.5,0.5,USA,Rnd,139
63,1.5,248,49364,0.4,49612,0.5,0.5,USA,Rnd,139
64,1.5,238,49352,0.4,49590,0.5,0.5,USA,Rnd,127
65,1.5,233,49308,0.4,49541,0.5,0.5,USA,Rnd,124
66,1.5,245,49363,0.4,49608,0.5,0.5,USA,Rnd,124
67,1.5,239,49345,0.4,49584,0.5,0.5,USA,Rnd,121
68,1.5,229,49345,0.4,49574,0.5,0.5,USA,Rnd,128
69,1.5,240,49327,0.4,49567,0.5,0.5,USA,Rnd,123
70,1.5,241,49362,0.4,49603,0.5,0.5,USA,Rnd,123
71,1.5,238,49353,0.4,49591,0.5,0.5,USA,Rnd,124
72,1.5,244,49343,0.4,49587,0.5,0.5,USA,Rnd,119
73,1.5,238,49354,0.4,49592,0.5,0.5,USA,Rnd,128
74,1.5,243,49328,0.4,49571,0.5,0.5,USA,Rnd,132
75,1.5,237,49346,0.4,49583,0.5,0.5,USA,Rnd,136
76,1.5,245,49367,0.4,49612,0.5,0.5,USA,Rnd,115
77,1.5,244,49337,0.4,49581,0.5,0.5,USA,Rnd,118
78,1.5,241,49318,0.4,49559,0.5,0.5,USA,Rnd,130
79,1.5,244,49361,0.4,49605,0.5,0.5,USA,Rnd,119
80,1.5,239,49336,0.4,49575,0.5,0.5,USA,Rnd,123
81,1.5,241,49335,0.4,49576,0.5,0.5,USA,Rnd,115
82,1.5,241,49353,0.4,49594,0.5,0.5,USA,Rnd,124
83,1.5,244,49339,0.4,49583,0.5,0.5,USA,Rnd,126
84,1.5,235,49348,0.4,49583,0.5,0.5,USA,Rnd,135
85,1.5,243,49305,0.4,49548,0.5,0.5,USA,Rnd,122
86,1.5,240,49347,0.4,49587,0.5,0.5,USA,Rnd,123
87,1.5,238,49344,0.4,49582,0.5,0.5,USA,Rnd,121
88,1.5,239,49360,0.4,49599,0.5,0.5,USA,Rnd,118
89,1.5,241,49297,0.4,49538,0.5,0.5,USA,Rnd,117
90,1.5,237,49327,0.4,49564,0.5,0.5,USA,Rnd,136
91,1.5,245,49315,0.4,49560,0.5,0.5,USA,Rnd,114
92,1.5,237,49373,0.4,49610,0.5,0.5,USA,Rnd,124
93,1.5,240,49330,0.4,49570,0.5,0.5,USA,Rnd,114
94,1.5,239,49338,0.4,49577,0.5,0.5,USA,Rnd,136
95,1.5,245,49326,0.4,49571,0.5,0.5,USA,Rnd,125
96,1.5,233,49382,0.4,49615,0.5,0.5,USA,Rnd,121
97,1.5,243,49344,0.4,49587,0.5,0.5,USA,Rnd,132
98,1.5,237,49325,0.4,49562,0.5,0.5,USA,Rnd,127
99,1.5,244,49323,0.4,49567,0.5,0.5,USA,Rnd,136
