,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,246,49372,0,49618,0.4,0.55,USA,Rnd,124
1,1.5,242,49385,0,49627,0.4,0.55,USA,Rnd,120
2,1.5,251,49351,0,49602,0.4,0.55,USA,Rnd,119
3,1.5,242,49339,0,49581,0.4,0.55,USA,Rnd,109
4,1.5,246,49341,0,49587,0.4,0.55,USA,Rnd,115
5,1.5,242,49369,0,49611,0.4,0.55,USA,Rnd,120
6,1.5,248,49310,0,49558,0.4,0.55,USA,Rnd,116
7,1.5,244,49380,0,49624,0.4,0.55,USA,Rnd,117
8,1.5,247,49375,0,49622,0.4,0.55,USA,Rnd,124
9,1.5,245,49322,0,49567,0.4,0.55,USA,Rnd,120
10,1.5,246,49373,0,49619,0.4,0.55,USA,Rnd,112
11,1.5,246,49347,0,49593,0.4,0.55,USA,Rnd,124
12,1.5,249,49396,0,49645,0.4,0.55,USA,Rnd,118
13,1.5,244,49354,0,49598,0.4,0.55,USA,Rnd,117
14,1.5,242,49383,0,49625,0.4,0.55,USA,Rnd,123
15,1.5,245,49352,0,49597,0.4,0.55,USA,Rnd,114
16,1.5,238,49371,0,49609,0.4,0.55,USA,Rnd,120
17,1.5,239,49319,0,49558,0.4,0.55,USA,Rnd,130
18,1.5,246,49343,0,49589,0.4,0.55,USA,Rnd,117
19,1.5,246,49363,0,49609,0.4,0.55,USA,Rnd,116
20,1.5,247,49380,0,49627,0.4,0.55,USA,Rnd,114
21,1.5,248,49357,0,49605,0.4,0.55,USA,Rnd,113
22,1.5,248,49357,0,49605,0.4,0.55,USA,Rnd,122
23,1.5,241,49366,0,49607,0.4,0.55,USA,Rnd,113
24,1.5,245,49400,0,49645,0.4,0.55,USA,Rnd,112
25,1.5,246,49349,0,49595,0.4,0.55,USA,Rnd,123
26,1.5,235,49324,0,49559,0.4,0.55,USA,Rnd,116
27,1.5,244,49350,0,49594,0.4,0.55,USA,Rnd,115
28,1.5,249,49301,0,49550,0.4,0.55,USA,Rnd,124
29,1.5,248,49339,0,49587,0.4,0.55,USA,Rnd,123
30,1.5,246,49346,0,49592,0.4,0.55,USA,Rnd,132
31,1.5,245,49386,0,49631,0.4,0.55,USA,Rnd,124
32,1.5,250,49343,0,49593,0.4,0.55,USA,Rnd,111
33,1.5,243,49322,0,49565,0.4,0.55,USA,Rnd,121
34,1.5,247,49347,0,49594,0.4,0.55,USA,Rnd,114
35,1.5,254,49343,0,49597,0.4,0.55,USA,Rnd,119
36,1.5,242,49384,0,49626,0.4,0.55,USA,Rnd,116
37,1.5,247,49362,0,49609,0.4,0.55,USA,Rnd,119
38,1.5,250,49363,0,49613,0.4,0.55,USA,Rnd,115
39,1.5,244,49340,0,49584,0.4,0.55,USA,Rnd,122
40,1.5,245,49350,0,49595,0.4,0.55,USA,Rnd,116
41,1.5,246,49377,0,49623,0.4,0.55,USA,Rnd,120
42,1.5,241,49354,0,49595,0.4,0.55,USA,Rnd,114
43,1.5,245,49323,0,49568,0.4,0.55,USA,Rnd,128
44,1.5,251,49393,0,49644,0.4,0.55,USA,Rnd,122
45,1.5,238,49359,0,49597,0.4,0.55,USA,Rnd,117
46,1.5,253,49362,0,49615,0.4,0.55,USA,Rnd,124
47,1.5,247,49371,0,49618,0.4,0.55,USA,Rnd,115
48,1.5,253,49347,0,49600,0.4,0.55,USA,Rnd,112
49,1.5,247,49338,0,49585,0.4,0.55,USA,Rnd,117
50,1.5,246,49379,0,49625,0.4,0.55,USA,Rnd,118
51,1.5,247,49385,0,49632,0.4,0.55,USA,Rnd,111
52,1.5,242,49408,0,49650,0.4,0.55,USA,Rnd,125
53,1.5,245,49361,0,49606,0.4,0.55,USA,Rnd,122
54,1.5,248,49336,0,49584,0.4,0.55,USA,Rnd,116
55,1.5,242,49337,0,49579,0.4,0.55,USA,Rnd,116
56,1.5,249,49366,0,49615,0.4,0.55,USA,Rnd,121
57,1.5,240,49378,0,49618,0.4,0.55,USA,Rnd,115
58,1.5,246,49376,0,49622,0.4,0.55,USA,Rnd,120
59,1.5,252,49400,0,49652,0.4,0.55,USA,Rnd,112
60,1.5,246,49400,0,49646,0.4,0.55,USA,Rnd,125
61,1.5,250,49368,0,49618,0.4,0.55,USA,Rnd,115
62,1.5,246,49345,0,49591,0.4,0.55,USA,Rnd,128
63,1.5,236,49321,0,49557,0.4,0.55,USA,Rnd,118
64,1.5,245,49369,0,49614,0.4,0.55,USA,Rnd,121
65,1.5,252,49389,0,49641,0.4,0.55,USA,Rnd,114
66,1.5,240,49377,0,49617,0.4,0.55,USA,Rnd,119
67,1.5,248,49409,0,49657,0.4,0.55,USA,Rnd,117
68,1.5,244,49383,0,49627,0.4,0.55,USA,Rnd,112
69,1.5,247,49377,0,49624,0.4,0.55,USA,Rnd,117
70,1.5,246,49328,0,49574,0.4,0.55,USA,Rnd,122
71,1.5,245,49333,0,49578,0.4,0.55,USA,Rnd,114
72,1.5,247,49358,0,49605,0.4,0.55,USA,Rnd,127
73,1.5,244,49361,0,49605,0.4,0.55,USA,Rnd,108
74,1.5,246,49367,0,49613,0.4,0.55,USA,Rnd,117
75,1.5,255,49326,0,49581,0.4,0.55,USA,Rnd,115
76,1.5,248,49352,0,49600,0.4,0.55,USA,Rnd,127
77,1.5,245,49388,0,49633,0.4,0.55,USA,Rnd,124
78,1.5,250,49331,0,49581,0.4,0.55,USA,Rnd,115
79,1.5,242,49371,0,49613,0.4,0.55,USA,Rnd,138
80,1.5,246,49382,0,49628,0.4,0.55,USA,Rnd,119
81,1.5,250,49359,0,49609,0.4,0.55,USA,Rnd,114
82,1.5,250,49378,0,49628,0.4,0.55,USA,Rnd,117
83,1.5,239,49323,0,49562,0.4,0.55,USA,Rnd,122
84,1.5,245,49351,0,49596,0.4,0.55,USA,Rnd,140
85,1.5,245,49332,0,49577,0.4,0.55,USA,Rnd,114
86,1.5,244,49343,0,49587,0.4,0.55,USA,Rnd,119
87,1.5,243,49386,0,49629,0.4,0.55,USA,Rnd,111
88,1.5,248,49380,0,49628,0.4,0.55,USA,Rnd,117
89,1.5,245,49323,0,49568,0.4,0.55,USA,Rnd,127
90,1.5,242,49357,0,49599,0.4,0.55,USA,Rnd,123
91,1.5,241,49367,0,49608,0.4,0.55,USA,Rnd,123
92,1.5,238,49343,0,49581,0.4,0.55,USA,Rnd,115
93,1.5,249,49347,0,49596,0.4,0.55,USA,Rnd,112
94,1.5,240,49358,0,49598,0.4,0.55,USA,Rnd,123
95,1.5,249,49368,0,49617,0.4,0.55,USA,Rnd,124
96,1.5,245,49357,0,49602,0.4,0.55,USA,Rnd,117
97,1.5,243,49334,0,49577,0.4,0.55,USA,Rnd,123
98,1.5,245,49354,0,49599,0.4,0.55,USA,Rnd,118
99,1.5,250,49350,0,49600,0.4,0.55,USA,Rnd,141
