,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,241,49333,0.3,49574,0.5,0.5,USA,Rnd,127
1,1.5,240,49372,0.3,49612,0.5,0.5,USA,Rnd,123
2,1.5,237,49339,0.3,49576,0.5,0.5,USA,Rnd,125
3,1.5,238,49347,0.3,49585,0.5,0.5,USA,Rnd,121
4,1.5,243,49309,0.3,49552,0.5,0.5,USA,Rnd,114
5,1.5,241,49361,0.3,49602,0.5,0.5,USA,Rnd,113
6,1.5,240,49374,0.3,49614,0.5,0.5,USA,Rnd,117
7,1.5,244,49295,0.3,49539,0.5,0.5,USA,Rnd,130
8,1.5,237,49368,0.3,49605,0.5,0.5,USA,Rnd,120
9,1.5,242,49368,0.3,49610,0.5,0.5,USA,Rnd,123
10,1.5,242,49347,0.3,49589,0.5,0.5,USA,Rnd,135
11,1.5,233,49341,0.3,49574,0.5,0.5,USA,Rnd,115
12,1.5,243,49336,0.3,49579,0.5,0.5,USA,Rnd,116
13,1.5,243,49314,0.3,49557,0.5,0.5,USA,Rnd,131
14,1.5,240,49358,0.3,49598,0.5,0.5,USA,Rnd,123
15,1.5,243,49383,0.3,49626,0.5,0.5,USA,Rnd,127
16,1.5,232,49338,0.3,49570,0.5,0.5,USA,Rnd,135
17,1.5,239,49327,0.3,49566,0.5,0.5,USA,Rnd,119
18,1.5,240,49351,0.3,49591,0.5,0.5,USA,Rnd,129
19,1.5,244,49323,0.3,49567,0.5,0.5,USA,Rnd,116
20,1.5,238,49356,0.3,49594,0.5,0.5,USA,Rnd,130
21,1.5,244,49338,0.3,49582,0.5,0.5,USA,Rnd,116
22,1.5,245,49374,0.3,49619,0.5,0.5,USA,Rnd,127
23,1.5,240,49345,0.3,49585,0.5,0.5,USA,Rnd,120
24,1.5,239,49340,0.3,49579,0.5,0.5,USA,Rnd,117
25,1.5,242,49389,0.3,49631,0.5,0.5,USA,Rnd,121
26,1.5,235,49352,0.3,49587,0.5,0.5,USA,Rnd,129
27,1.5,242,49313,0.3,49555,0.5,0.5,USA,Rnd,128
28,1.5,245,49323,0.3,49568,0.5,0.5,USA,Rnd,130
29,1.5,237,49347,0.3,49584,0.5,0.5,USA,Rnd,121
30,1.5,246,49335,0.3,49581,0.5,0.5,USA,Rnd,119
31,1.5,243,49357,0.3,49600,0.5,0.5,USA,Rnd,123
32,1.5,242,49338,0.3,49580,0.5,0.5,USA,Rnd,118
33,1.5,243,49410,0.3,49653,0.5,0.5,USA,Rnd,121
34,1.5,240,49338,0.3,49578,0.5,0.5,USA,Rnd,123
35,1.5,245,49346,0.3,49591,0.5,0.5,USA,Rnd,113
36,1.5,236,49355,0.3,49591,0.5,0.5,USA,Rnd,115
37,1.5,246,49360,0.3,49606,0.5,0.5,USA,Rnd,134
38,1.5,239,49356,0.3,49595,0.5,0.5,USA,Rnd,116
39,1.5,235,49313,0.3,49548,0.5,0.5,USA,Rnd,120
40,1.5,236,49330,0.3,49566,0.5,0.5,USA,Rnd,129
41,1.5,246,49326,0.3,49572,0.5,0.5,USA,Rnd,125
42,1.5,235,49328,0.3,49563,0.5,0.5,USA,Rnd,134
43,1.5,241,49379,0.3,49620,0.5,0.5,USA,Rnd,131
