,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,146,49410,0,49556,0.95,0.45,USA,Rnd,126
1,1.5,144,49360,0,49504,0.95,0.45,USA,Rnd,129
2,1.5,1,0,0,1,0.95,0.45,USA,Rnd,21
3,1.5,144,49325,0,49469,0.95,0.45,USA,Rnd,127
4,1.5,141,49342,0,49483,0.95,0.45,USA,Rnd,160
5,1.5,146,49384,0,49530,0.95,0.45,USA,Rnd,124
6,1.5,142,49351,0,49493,0.95,0.45,USA,Rnd,150
7,1.5,148,49350,0,49498,0.95,0.45,USA,Rnd,130
8,1.5,142,49353,0,49495,0.95,0.45,USA,Rnd,130
9,1.5,135,49372,0,49507,0.95,0.45,USA,Rnd,138
10,1.5,143,49358,0,49501,0.95,0.45,USA,Rnd,127
11,1.5,4,0,0,4,0.95,0.45,USA,Rnd,54
12,1.5,140,49332,0,49472,0.95,0.45,USA,Rnd,119
13,1.5,148,49401,0,49549,0.95,0.45,USA,Rnd,141
14,1.5,2,0,0,2,0.95,0.45,USA,Rnd,42
15,1.5,136,49357,0,49493,0.95,0.45,USA,Rnd,149
16,1.5,139,49365,0,49504,0.95,0.45,USA,Rnd,127
17,1.5,139,49356,0,49495,0.95,0.45,USA,Rnd,126
18,1.5,138,49352,0,49490,0.95,0.45,USA,Rnd,136
19,1.5,143,49355,0,49498,0.95,0.45,USA,Rnd,135
20,1.5,141,49325,0,49466,0.95,0.45,USA,Rnd,134
21,1.5,136,49334,0,49470,0.95,0.45,USA,Rnd,161
22,1.5,149,49373,0,49522,0.95,0.45,USA,Rnd,144
23,1.5,137,49357,0,49494,0.95,0.45,USA,Rnd,139
24,1.5,148,49347,0,49495,0.95,0.45,USA,Rnd,163
25,1.5,141,49381,0,49522,0.95,0.45,USA,Rnd,151
26,1.5,140,49373,0,49513,0.95,0.45,USA,Rnd,149
27,1.5,131,49340,0,49471,0.95,0.45,USA,Rnd,131
28,1.5,138,49364,0,49502,0.95,0.45,USA,Rnd,136
29,1.5,130,49363,0,49493,0.95,0.45,USA,Rnd,121
30,1.5,141,49357,0,49498,0.95,0.45,USA,Rnd,128
31,1.5,132,49366,0,49498,0.95,0.45,USA,Rnd,131
32,1.5,141,49335,0,49476,0.95,0.45,USA,Rnd,138
33,1.5,141,49364,0,49505,0.95,0.45,USA,Rnd,147
34,1.5,144,49314,0,49458,0.95,0.45,USA,Rnd,133
35,1.5,134,49353,0,49487,0.95,0.45,USA,Rnd,128
36,1.5,149,49344,0,49493,0.95,0.45,USA,Rnd,144
37,1.5,136,49323,0,49459,0.95,0.45,USA,Rnd,159
38,1.5,136,49359,0,49495,0.95,0.45,USA,Rnd,127
39,1.5,130,49406,0,49536,0.95,0.45,USA,Rnd,142
40,1.5,7,0,0,7,0.95,0.45,USA,Rnd,46
41,1.5,4,0,0,4,0.95,0.45,USA,Rnd,35
42,1.5,138,49399,0,49537,0.95,0.45,USA,Rnd,138
43,1.5,2,0,0,2,0.95,0.45,USA,Rnd,43
44,1.5,150,49351,0,49501,0.95,0.45,USA,Rnd,130
45,1.5,138,49347,0,49485,0.95,0.45,USA,Rnd,139
46,1.5,143,49369,0,49512,0.95,0.45,USA,Rnd,130
47,1.5,142,49371,0,49513,0.95,0.45,USA,Rnd,126
48,1.5,137,49380,0,49517,0.95,0.45,USA,Rnd,124
49,1.5,2,0,0,2,0.95,0.45,USA,Rnd,21
50,1.5,136,49324,0,49460,0.95,0.45,USA,Rnd,122
51,1.5,137,49361,0,49498,0.95,0.45,USA,Rnd,129
52,1.5,146,49388,0,49534,0.95,0.45,USA,Rnd,137
53,1.5,4,0,0,4,0.95,0.45,USA,Rnd,48
54,1.5,135,49368,0,49503,0.95,0.45,USA,Rnd,125
55,1.5,131,49347,0,49478,0.95,0.45,USA,Rnd,153
56,1.5,135,49354,0,49489,0.95,0.45,USA,Rnd,137
57,1.5,2,0,0,2,0.95,0.45,USA,Rnd,40
58,1.5,139,49402,0,49541,0.95,0.45,USA,Rnd,134
59,1.5,133,49355,0,49488,0.95,0.45,USA,Rnd,131
60,1.5,129,49404,0,49533,0.95,0.45,USA,Rnd,153
61,1.5,6,0,0,6,0.95,0.45,USA,Rnd,53
62,1.5,138,49337,0,49475,0.95,0.45,USA,Rnd,140
63,1.5,7,0,0,7,0.95,0.45,USA,Rnd,43
64,1.5,137,49345,0,49482,0.95,0.45,USA,Rnd,155
65,1.5,134,49338,0,49472,0.95,0.45,USA,Rnd,134
66,1.5,2,0,0,2,0.95,0.45,USA,Rnd,42
67,1.5,135,49370,0,49505,0.95,0.45,USA,Rnd,128
68,1.5,3,0,0,3,0.95,0.45,USA,Rnd,37
69,1.5,137,49366,0,49503,0.95,0.45,USA,Rnd,141
70,1.5,2,0,0,2,0.95,0.45,USA,Rnd,47
71,1.5,3,0,0,3,0.95,0.45,USA,Rnd,46
72,1.5,148,49404,0,49552,0.95,0.45,USA,Rnd,137
73,1.5,1,0,0,1,0.95,0.45,USA,Rnd,21
74,1.5,143,49342,0,49485,0.95,0.45,USA,Rnd,136
75,1.5,139,49378,0,49517,0.95,0.45,USA,Rnd,127
76,1.5,1,0,0,1,0.95,0.45,USA,Rnd,21
77,1.5,141,49387,0,49528,0.95,0.45,USA,Rnd,130
78,1.5,6,0,0,6,0.95,0.45,USA,Rnd,46
79,1.5,146,49367,0,49513,0.95,0.45,USA,Rnd,143
