,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,210,49385,0,49595,0.25,0.07,USA,Rnd,125
1,1.5,229,49362,0,49591,0.25,0.07,USA,Rnd,126
2,1.5,234,49320,0,49554,0.25,0.07,USA,Rnd,126
3,1.5,223,49374,0,49597,0.25,0.07,USA,Rnd,116
4,1.5,238,49372,0,49610,0.25,0.07,USA,Rnd,129
5,1.5,237,49336,0,49573,0.25,0.07,USA,Rnd,130
6,1.5,226,49372,0,49598,0.25,0.07,USA,Rnd,155
7,1.5,224,49331,0,49555,0.25,0.07,USA,Rnd,124
8,1.5,221,49346,0,49567,0.25,0.07,USA,Rnd,128
9,1.5,227,49364,0,49591,0.25,0.07,USA,Rnd,123
10,1.5,228,49341,0,49569,0.25,0.07,USA,Rnd,138
11,1.5,235,49359,0,49594,0.25,0.07,USA,Rnd,131
12,1.5,233,49340,0,49573,0.25,0.07,USA,Rnd,136
13,1.5,232,49393,0,49625,0.25,0.07,USA,Rnd,126
14,1.5,231,49330,0,49561,0.25,0.07,USA,Rnd,132
15,1.5,234,49381,0,49615,0.25,0.07,USA,Rnd,123
16,1.5,228,49346,0,49574,0.25,0.07,USA,Rnd,122
17,1.5,220,49398,0,49618,0.25,0.07,USA,Rnd,134
18,1.5,218,49385,0,49603,0.25,0.07,USA,Rnd,121
19,1.5,235,49381,0,49616,0.25,0.07,USA,Rnd,131
20,1.5,237,49380,0,49617,0.25,0.07,USA,Rnd,146
21,1.5,229,49363,0,49592,0.25,0.07,USA,Rnd,122
22,1.5,230,49344,0,49574,0.25,0.07,USA,Rnd,135
23,1.5,240,49353,0,49593,0.25,0.07,USA,Rnd,144
24,1.5,226,49393,0,49619,0.25,0.07,USA,Rnd,136
25,1.5,236,49415,0,49651,0.25,0.07,USA,Rnd,144
26,1.5,221,49363,0,49584,0.25,0.07,USA,Rnd,120
27,1.5,225,49387,0,49612,0.25,0.07,USA,Rnd,138
28,1.5,232,49365,0,49597,0.25,0.07,USA,Rnd,123
29,1.5,231,49363,0,49594,0.25,0.07,USA,Rnd,133
30,1.5,211,49368,0,49579,0.25,0.07,USA,Rnd,121
31,1.5,238,49347,0,49585,0.25,0.07,USA,Rnd,141
32,1.5,216,49380,0,49596,0.25,0.07,USA,Rnd,124
33,1.5,229,49357,0,49586,0.25,0.07,USA,Rnd,158
34,1.5,227,49380,0,49607,0.25,0.07,USA,Rnd,122
35,1.5,229,49360,0,49589,0.25,0.07,USA,Rnd,127
36,1.5,241,49369,0,49610,0.25,0.07,USA,Rnd,127
37,1.5,231,49385,0,49616,0.25,0.07,USA,Rnd,124
38,1.5,225,49366,0,49591,0.25,0.07,USA,Rnd,131
39,1.5,232,49378,0,49610,0.25,0.07,USA,Rnd,118
40,1.5,238,49362,0,49600,0.25,0.07,USA,Rnd,143
41,1.5,216,49398,0,49614,0.25,0.07,USA,Rnd,126
42,1.5,228,49347,0,49575,0.25,0.07,USA,Rnd,158
43,1.5,230,49372,0,49602,0.25,0.07,USA,Rnd,131
44,1.5,222,49362,0,49584,0.25,0.07,USA,Rnd,127
45,1.5,214,49353,0,49567,0.25,0.07,USA,Rnd,129
46,1.5,233,49363,0,49596,0.25,0.07,USA,Rnd,120
47,1.5,232,49362,0,49594,0.25,0.07,USA,Rnd,138
48,1.5,227,49347,0,49574,0.25,0.07,USA,Rnd,140
49,1.5,225,49398,0,49623,0.25,0.07,USA,Rnd,125
50,1.5,232,49348,0,49580,0.25,0.07,USA,Rnd,127
51,1.5,220,49334,0,49554,0.25,0.07,USA,Rnd,133
52,1.5,237,49348,0,49585,0.25,0.07,USA,Rnd,133
53,1.5,222,49359,0,49581,0.25,0.07,USA,Rnd,134
54,1.5,224,49327,0,49551,0.25,0.07,USA,Rnd,136
55,1.5,221,49392,0,49613,0.25,0.07,USA,Rnd,141
56,1.5,225,49339,0,49564,0.25,0.07,USA,Rnd,127
57,1.5,215,49331,0,49546,0.25,0.07,USA,Rnd,128
58,1.5,229,49334,0,49563,0.25,0.07,USA,Rnd,125
59,1.5,231,49344,0,49575,0.25,0.07,USA,Rnd,123
60,1.5,226,49368,0,49594,0.25,0.07,USA,Rnd,119
61,1.5,233,49384,0,49617,0.25,0.07,USA,Rnd,138
62,1.5,228,49374,0,49602,0.25,0.07,USA,Rnd,139
63,1.5,228,49404,0,49632,0.25,0.07,USA,Rnd,118
64,1.5,228,49400,0,49628,0.25,0.07,USA,Rnd,125
65,1.5,233,49360,0,49593,0.25,0.07,USA,Rnd,116
66,1.5,226,49341,0,49567,0.25,0.07,USA,Rnd,130
67,1.5,229,49369,0,49598,0.25,0.07,USA,Rnd,134
68,1.5,222,49359,0,49581,0.25,0.07,USA,Rnd,126
69,1.5,222,49394,0,49616,0.25,0.07,USA,Rnd,134
70,1.5,238,49318,0,49556,0.25,0.07,USA,Rnd,123
71,1.5,225,49365,0,49590,0.25,0.07,USA,Rnd,131
72,1.5,232,49315,0,49547,0.25,0.07,USA,Rnd,128
73,1.5,229,49402,0,49631,0.25,0.07,USA,Rnd,133
74,1.5,239,49377,0,49616,0.25,0.07,USA,Rnd,134
75,1.5,231,49362,0,49593,0.25,0.07,USA,Rnd,127
76,1.5,229,49373,0,49602,0.25,0.07,USA,Rnd,140
77,1.5,215,49426,0,49641,0.25,0.07,USA,Rnd,131
78,1.5,228,49355,0,49583,0.25,0.07,USA,Rnd,120
79,1.5,233,49373,0,49606,0.25,0.07,USA,Rnd,132
80,1.5,224,49383,0,49607,0.25,0.07,USA,Rnd,127
81,1.5,231,49334,0,49565,0.25,0.07,USA,Rnd,134
82,1.5,235,49363,0,49598,0.25,0.07,USA,Rnd,122
83,1.5,231,49329,0,49560,0.25,0.07,USA,Rnd,134
84,1.5,228,49325,0,49553,0.25,0.07,USA,Rnd,130
85,1.5,229,49393,0,49622,0.25,0.07,USA,Rnd,131
86,1.5,226,49363,0,49589,0.25,0.07,USA,Rnd,136
87,1.5,230,49410,0,49640,0.25,0.07,USA,Rnd,141
88,1.5,221,49368,0,49589,0.25,0.07,USA,Rnd,127
89,1.5,236,49334,0,49570,0.25,0.07,USA,Rnd,132
90,1.5,208,49394,0,49602,0.25,0.07,USA,Rnd,136
91,1.5,228,49374,0,49602,0.25,0.07,USA,Rnd,130
92,1.5,226,49334,0,49560,0.25,0.07,USA,Rnd,138
93,1.5,224,49359,0,49583,0.25,0.07,USA,Rnd,121
94,1.5,232,49344,0,49576,0.25,0.07,USA,Rnd,140
95,1.5,213,49340,0,49553,0.25,0.07,USA,Rnd,135
96,1.5,216,49368,0,49584,0.25,0.07,USA,Rnd,161
97,1.5,213,49382,0,49595,0.25,0.07,USA,Rnd,127
98,1.5,230,49390,0,49620,0.25,0.07,USA,Rnd,132
99,1.5,230,49301,0,49531,0.25,0.07,USA,Rnd,126
