,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,249,49364,0,49613,0.0,0.01,USA,Rnd,144
1,1.5,247,49393,0,49640,0.0,0.01,USA,Rnd,147
2,1.5,247,49364,0,49611,0.0,0.01,USA,Rnd,134
3,1.5,241,49368,0,49609,0.0,0.01,USA,Rnd,146
4,1.5,242,49334,0,49576,0.0,0.01,USA,Rnd,157
5,1.5,232,49370,0,49602,0.0,0.01,USA,Rnd,128
6,1.5,236,49335,0,49571,0.0,0.01,USA,Rnd,139
7,1.5,238,49362,0,49600,0.0,0.01,USA,Rnd,140
8,1.5,250,49341,0,49591,0.0,0.01,USA,Rnd,134
9,1.5,250,49374,0,49624,0.0,0.01,USA,Rnd,156
10,1.5,241,49359,0,49600,0.0,0.01,USA,Rnd,143
11,1.5,236,49355,0,49591,0.0,0.01,USA,Rnd,131
12,1.5,248,49405,0,49653,0.0,0.01,USA,Rnd,136
13,1.5,241,49377,0,49618,0.0,0.01,USA,Rnd,127
14,1.5,242,49331,0,49573,0.0,0.01,USA,Rnd,132
15,1.5,245,49394,0,49639,0.0,0.01,USA,Rnd,149
16,1.5,232,49370,0,49602,0.0,0.01,USA,Rnd,145
17,1.5,245,49339,0,49584,0.0,0.01,USA,Rnd,142
18,1.5,241,49355,0,49596,0.0,0.01,USA,Rnd,138
19,1.5,242,49365,0,49607,0.0,0.01,USA,Rnd,140
20,1.5,234,49370,0,49604,0.0,0.01,USA,Rnd,139
21,1.5,253,49359,0,49612,0.0,0.01,USA,Rnd,130
22,1.5,243,49387,0,49630,0.0,0.01,USA,Rnd,134
23,1.5,248,49345,0,49593,0.0,0.01,USA,Rnd,129
24,1.5,244,49369,0,49613,0.0,0.01,USA,Rnd,128
25,1.5,250,49349,0,49599,0.0,0.01,USA,Rnd,126
26,1.5,237,49383,0,49620,0.0,0.01,USA,Rnd,135
27,1.5,238,49340,0,49578,0.0,0.01,USA,Rnd,141
28,1.5,232,49365,0,49597,0.0,0.01,USA,Rnd,154
