,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,256,49321,0,49577,0.0,0.55,USA,Rnd,115
1,1.5,255,49384,0,49639,0.0,0.55,USA,Rnd,125
2,1.5,258,49360,0,49618,0.0,0.55,USA,Rnd,117
3,1.5,256,49357,0,49613,0.0,0.55,USA,Rnd,124
4,1.5,255,49372,0,49627,0.0,0.55,USA,Rnd,131
5,1.5,259,49365,0,49624,0.0,0.55,USA,Rnd,119
6,1.5,255,49384,0,49639,0.0,0.55,USA,Rnd,123
7,1.5,255,49344,0,49599,0.0,0.55,USA,Rnd,117
8,1.5,257,49334,0,49591,0.0,0.55,USA,Rnd,119
9,1.5,259,49332,0,49591,0.0,0.55,USA,Rnd,120
10,1.5,256,49362,0,49618,0.0,0.55,USA,Rnd,121
11,1.5,258,49386,0,49644,0.0,0.55,USA,Rnd,123
12,1.5,258,49340,0,49598,0.0,0.55,USA,Rnd,111
13,1.5,255,49365,0,49620,0.0,0.55,USA,Rnd,116
14,1.5,257,49360,0,49617,0.0,0.55,USA,Rnd,123
15,1.5,253,49377,0,49630,0.0,0.55,USA,Rnd,117
16,1.5,258,49343,0,49601,0.0,0.55,USA,Rnd,116
17,1.5,257,49397,0,49654,0.0,0.55,USA,Rnd,115
18,1.5,255,49368,0,49623,0.0,0.55,USA,Rnd,124
19,1.5,254,49361,0,49615,0.0,0.55,USA,Rnd,120
20,1.5,255,49392,0,49647,0.0,0.55,USA,Rnd,110
21,1.5,257,49301,0,49558,0.0,0.55,USA,Rnd,117
22,1.5,256,49362,0,49618,0.0,0.55,USA,Rnd,113
23,1.5,252,49351,0,49603,0.0,0.55,USA,Rnd,132
24,1.5,258,49356,0,49614,0.0,0.55,USA,Rnd,114
25,1.5,255,49359,0,49614,0.0,0.55,USA,Rnd,119
26,1.5,255,49359,0,49614,0.0,0.55,USA,Rnd,112
27,1.5,250,49375,0,49625,0.0,0.55,USA,Rnd,127
28,1.5,255,49376,0,49631,0.0,0.55,USA,Rnd,114
29,1.5,256,49374,0,49630,0.0,0.55,USA,Rnd,130
30,1.5,255,49368,0,49623,0.0,0.55,USA,Rnd,116
31,1.5,256,49380,0,49636,0.0,0.55,USA,Rnd,113
32,1.5,255,49370,0,49625,0.0,0.55,USA,Rnd,112
33,1.5,255,49335,0,49590,0.0,0.55,USA,Rnd,126
34,1.5,256,49388,0,49644,0.0,0.55,USA,Rnd,121
35,1.5,254,49334,0,49588,0.0,0.55,USA,Rnd,117
