,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,215,49348,0,49563,0.55,0.2,USA,Rnd,123
1,1.5,216,49330,0,49546,0.55,0.2,USA,Rnd,129
2,1.5,207,49389,0,49596,0.55,0.2,USA,Rnd,116
3,1.5,210,49361,0,49571,0.55,0.2,USA,Rnd,124
4,1.5,202,49409,0,49611,0.55,0.2,USA,Rnd,127
5,1.5,202,49366,0,49568,0.55,0.2,USA,Rnd,144
6,1.5,216,49358,0,49574,0.55,0.2,USA,Rnd,136
7,1.5,209,49372,0,49581,0.55,0.2,USA,Rnd,119
8,1.5,207,49355,0,49562,0.55,0.2,USA,Rnd,126
9,1.5,203,49333,0,49536,0.55,0.2,USA,Rnd,117
10,1.5,212,49361,0,49573,0.55,0.2,USA,Rnd,136
11,1.5,203,49353,0,49556,0.55,0.2,USA,Rnd,125
12,1.5,210,49377,0,49587,0.55,0.2,USA,Rnd,121
13,1.5,216,49398,0,49614,0.55,0.2,USA,Rnd,122
14,1.5,221,49364,0,49585,0.55,0.2,USA,Rnd,127
15,1.5,214,49381,0,49595,0.55,0.2,USA,Rnd,117
16,1.5,191,49374,0,49565,0.55,0.2,USA,Rnd,129
17,1.5,211,49345,0,49556,0.55,0.2,USA,Rnd,146
18,1.5,207,49368,0,49575,0.55,0.2,USA,Rnd,118
19,1.5,204,49397,0,49601,0.55,0.2,USA,Rnd,116
20,1.5,215,49372,0,49587,0.55,0.2,USA,Rnd,128
21,1.5,223,49355,0,49578,0.55,0.2,USA,Rnd,121
22,1.5,211,49365,0,49576,0.55,0.2,USA,Rnd,140
23,1.5,212,49358,0,49570,0.55,0.2,USA,Rnd,125
24,1.5,221,49364,0,49585,0.55,0.2,USA,Rnd,129
25,1.5,212,49337,0,49549,0.55,0.2,USA,Rnd,139
26,1.5,210,49388,0,49598,0.55,0.2,USA,Rnd,124
27,1.5,198,49330,0,49528,0.55,0.2,USA,Rnd,123
28,1.5,219,49325,0,49544,0.55,0.2,USA,Rnd,135
29,1.5,236,49317,0,49553,0.55,0.2,USA,Rnd,122
30,1.5,219,49367,0,49586,0.55,0.2,USA,Rnd,130
31,1.5,203,49390,0,49593,0.55,0.2,USA,Rnd,123
32,1.5,214,49370,0,49584,0.55,0.2,USA,Rnd,129
33,1.5,213,49377,0,49590,0.55,0.2,USA,Rnd,153
34,1.5,213,49362,0,49575,0.55,0.2,USA,Rnd,138
35,1.5,210,49336,0,49546,0.55,0.2,USA,Rnd,124
36,1.5,204,49342,0,49546,0.55,0.2,USA,Rnd,136
37,1.5,199,49391,0,49590,0.55,0.2,USA,Rnd,129
38,1.5,224,49335,0,49559,0.55,0.2,USA,Rnd,139
39,1.5,213,49326,0,49539,0.55,0.2,USA,Rnd,126
40,1.5,201,49382,0,49583,0.55,0.2,USA,Rnd,121
41,1.5,209,49355,0,49564,0.55,0.2,USA,Rnd,122
42,1.5,216,49335,0,49551,0.55,0.2,USA,Rnd,142
43,1.5,215,49352,0,49567,0.55,0.2,USA,Rnd,124
44,1.5,209,49361,0,49570,0.55,0.2,USA,Rnd,127
45,1.5,219,49361,0,49580,0.55,0.2,USA,Rnd,130
46,1.5,210,49388,0,49598,0.55,0.2,USA,Rnd,128
47,1.5,211,49374,0,49585,0.55,0.2,USA,Rnd,112
48,1.5,207,49392,0,49599,0.55,0.2,USA,Rnd,138
49,1.5,214,49357,0,49571,0.55,0.2,USA,Rnd,125
50,1.5,225,49366,0,49591,0.55,0.2,USA,Rnd,119
51,1.5,207,49384,0,49591,0.55,0.2,USA,Rnd,127
52,1.5,223,49412,0,49635,0.55,0.2,USA,Rnd,123
53,1.5,224,49380,0,49604,0.55,0.2,USA,Rnd,120
54,1.5,216,49352,0,49568,0.55,0.2,USA,Rnd,145
55,1.5,208,49389,0,49597,0.55,0.2,USA,Rnd,127
56,1.5,202,49355,0,49557,0.55,0.2,USA,Rnd,134
57,1.5,220,49333,0,49553,0.55,0.2,USA,Rnd,127
58,1.5,215,49377,0,49592,0.55,0.2,USA,Rnd,118
59,1.5,209,49384,0,49593,0.55,0.2,USA,Rnd,123
60,1.5,194,49353,0,49547,0.55,0.2,USA,Rnd,123
61,1.5,212,49382,0,49594,0.55,0.2,USA,Rnd,124
62,1.5,223,49360,0,49583,0.55,0.2,USA,Rnd,124
63,1.5,216,49372,0,49588,0.55,0.2,USA,Rnd,125
64,1.5,204,49367,0,49571,0.55,0.2,USA,Rnd,116
65,1.5,212,49395,0,49607,0.55,0.2,USA,Rnd,136
66,1.5,211,49389,0,49600,0.55,0.2,USA,Rnd,117
67,1.5,215,49384,0,49599,0.55,0.2,USA,Rnd,146
68,1.5,213,49377,0,49590,0.55,0.2,USA,Rnd,115
69,1.5,203,49370,0,49573,0.55,0.2,USA,Rnd,123
70,1.5,210,49376,0,49586,0.55,0.2,USA,Rnd,117
71,1.5,226,49423,0,49649,0.55,0.2,USA,Rnd,134
72,1.5,222,49363,0,49585,0.55,0.2,USA,Rnd,122
73,1.5,213,49372,0,49585,0.55,0.2,USA,Rnd,120
74,1.5,220,49372,0,49592,0.55,0.2,USA,Rnd,138
75,1.5,216,49355,0,49571,0.55,0.2,USA,Rnd,153
76,1.5,208,49389,0,49597,0.55,0.2,USA,Rnd,128
77,1.5,214,49362,0,49576,0.55,0.2,USA,Rnd,122
78,1.5,203,49362,0,49565,0.55,0.2,USA,Rnd,128
79,1.5,204,49375,0,49579,0.55,0.2,USA,Rnd,113
80,1.5,202,49383,0,49585,0.55,0.2,USA,Rnd,114
81,1.5,211,49364,0,49575,0.55,0.2,USA,Rnd,128
82,1.5,209,49377,0,49586,0.55,0.2,USA,Rnd,127
83,1.5,213,49361,0,49574,0.55,0.2,USA,Rnd,122
84,1.5,209,49365,0,49574,0.55,0.2,USA,Rnd,120
85,1.5,210,49359,0,49569,0.55,0.2,USA,Rnd,124
86,1.5,222,49365,0,49587,0.55,0.2,USA,Rnd,139
87,1.5,204,49386,0,49590,0.55,0.2,USA,Rnd,128
88,1.5,214,49356,0,49570,0.55,0.2,USA,Rnd,148
89,1.5,224,49340,0,49564,0.55,0.2,USA,Rnd,134
90,1.5,213,49306,0,49519,0.55,0.2,USA,Rnd,117
91,1.5,204,49360,0,49564,0.55,0.2,USA,Rnd,131
92,1.5,212,49370,0,49582,0.55,0.2,USA,Rnd,137
93,1.5,217,49329,0,49546,0.55,0.2,USA,Rnd,136
94,1.5,212,49390,0,49602,0.55,0.2,USA,Rnd,125
95,1.5,203,49365,0,49568,0.55,0.2,USA,Rnd,131
96,1.5,208,49401,0,49609,0.55,0.2,USA,Rnd,133
97,1.5,206,49366,0,49572,0.55,0.2,USA,Rnd,155
98,1.5,220,49350,0,49570,0.55,0.2,USA,Rnd,125
99,1.5,215,49349,0,49564,0.55,0.2,USA,Rnd,127
