,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,193,49386,0,49579,0.45,0.05,USA,Rnd,150
1,1.5,191,49302,0,49493,0.45,0.05,USA,Rnd,136
2,1.5,214,49403,0,49617,0.45,0.05,USA,Rnd,114
3,1.5,194,49365,0,49559,0.45,0.05,USA,Rnd,142
4,1.5,215,49371,0,49586,0.45,0.05,USA,Rnd,137
5,1.5,209,49362,0,49571,0.45,0.05,USA,Rnd,134
6,1.5,206,49340,0,49546,0.45,0.05,USA,Rnd,137
7,1.5,196,49355,0,49551,0.45,0.05,USA,Rnd,124
8,1.5,217,49372,0,49589,0.45,0.05,USA,Rnd,154
9,1.5,212,49389,0,49601,0.45,0.05,USA,Rnd,132
10,1.5,202,49356,0,49558,0.45,0.05,USA,Rnd,129
11,1.5,203,49365,0,49568,0.45,0.05,USA,Rnd,161
12,1.5,217,49368,0,49585,0.45,0.05,USA,Rnd,160
13,1.5,213,49358,0,49571,0.45,0.05,USA,Rnd,129
14,1.5,213,49348,0,49561,0.45,0.05,USA,Rnd,128
15,1.5,217,49365,0,49582,0.45,0.05,USA,Rnd,137
16,1.5,219,49344,0,49563,0.45,0.05,USA,Rnd,136
17,1.5,218,49363,0,49581,0.45,0.05,USA,Rnd,140
18,1.5,200,49397,0,49597,0.45,0.05,USA,Rnd,138
19,1.5,195,49360,0,49555,0.45,0.05,USA,Rnd,128
20,1.5,219,49389,0,49608,0.45,0.05,USA,Rnd,120
21,1.5,204,49363,0,49567,0.45,0.05,USA,Rnd,131
22,1.5,213,49326,0,49539,0.45,0.05,USA,Rnd,154
23,1.5,215,49384,0,49599,0.45,0.05,USA,Rnd,138
24,1.5,214,49397,0,49611,0.45,0.05,USA,Rnd,130
25,1.5,210,49369,0,49579,0.45,0.05,USA,Rnd,132
26,1.5,204,49366,0,49570,0.45,0.05,USA,Rnd,138
27,1.5,209,49345,0,49554,0.45,0.05,USA,Rnd,144
28,1.5,209,49370,0,49579,0.45,0.05,USA,Rnd,130
