,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,255,49399,0,49654,0.3,0.6,USA,Rnd,114
1,1.5,255,49385,0,49640,0.3,0.6,USA,Rnd,115
2,1.5,255,49378,0,49633,0.3,0.6,USA,Rnd,120
3,1.5,254,49363,0,49617,0.3,0.6,USA,Rnd,115
4,1.5,258,49352,0,49610,0.3,0.6,USA,Rnd,131
5,1.5,257,49334,0,49591,0.3,0.6,USA,Rnd,107
6,1.5,258,49383,0,49641,0.3,0.6,USA,Rnd,117
7,1.5,252,49368,0,49620,0.3,0.6,USA,Rnd,139
8,1.5,248,49372,0,49620,0.3,0.6,USA,Rnd,117
9,1.5,251,49347,0,49598,0.3,0.6,USA,Rnd,128
10,1.5,253,49347,0,49600,0.3,0.6,USA,Rnd,120
11,1.5,256,49354,0,49610,0.3,0.6,USA,Rnd,125
12,1.5,251,49335,0,49586,0.3,0.6,USA,Rnd,114
13,1.5,256,49370,0,49626,0.3,0.6,USA,Rnd,113
14,1.5,249,49381,0,49630,0.3,0.6,USA,Rnd,144
15,1.5,257,49387,0,49644,0.3,0.6,USA,Rnd,119
16,1.5,250,49371,0,49621,0.3,0.6,USA,Rnd,116
17,1.5,253,49323,0,49576,0.3,0.6,USA,Rnd,122
18,1.5,254,49395,0,49649,0.3,0.6,USA,Rnd,123
19,1.5,252,49369,0,49621,0.3,0.6,USA,Rnd,119
20,1.5,250,49364,0,49614,0.3,0.6,USA,Rnd,116
21,1.5,255,49355,0,49610,0.3,0.6,USA,Rnd,110
22,1.5,253,49328,0,49581,0.3,0.6,USA,Rnd,120
23,1.5,254,49334,0,49588,0.3,0.6,USA,Rnd,120
24,1.5,253,49386,0,49639,0.3,0.6,USA,Rnd,127
25,1.5,253,49356,0,49609,0.3,0.6,USA,Rnd,135
26,1.5,251,49402,0,49653,0.3,0.6,USA,Rnd,125
27,1.5,252,49360,0,49612,0.3,0.6,USA,Rnd,117
28,1.5,253,49340,0,49593,0.3,0.6,USA,Rnd,114
29,1.5,245,49379,0,49624,0.3,0.6,USA,Rnd,120
30,1.5,252,49339,0,49591,0.3,0.6,USA,Rnd,121
31,1.5,252,49361,0,49613,0.3,0.6,USA,Rnd,117
32,1.5,251,49337,0,49588,0.3,0.6,USA,Rnd,116
33,1.5,254,49380,0,49634,0.3,0.6,USA,Rnd,120
34,1.5,255,49416,0,49671,0.3,0.6,USA,Rnd,112
35,1.5,255,49327,0,49582,0.3,0.6,USA,Rnd,116
36,1.5,250,49367,0,49617,0.3,0.6,USA,Rnd,128
37,1.5,253,49344,0,49597,0.3,0.6,USA,Rnd,124
38,1.5,247,49360,0,49607,0.3,0.6,USA,Rnd,115
39,1.5,254,49372,0,49626,0.3,0.6,USA,Rnd,120
40,1.5,252,49368,0,49620,0.3,0.6,USA,Rnd,110
41,1.5,253,49338,0,49591,0.3,0.6,USA,Rnd,127
42,1.5,254,49364,0,49618,0.3,0.6,USA,Rnd,122
43,1.5,251,49367,0,49618,0.3,0.6,USA,Rnd,131
44,1.5,249,49352,0,49601,0.3,0.6,USA,Rnd,126
45,1.5,254,49320,0,49574,0.3,0.6,USA,Rnd,117
46,1.5,251,49363,0,49614,0.3,0.6,USA,Rnd,117
47,1.5,254,49364,0,49618,0.3,0.6,USA,Rnd,118
48,1.5,251,49352,0,49603,0.3,0.6,USA,Rnd,119
49,1.5,254,49342,0,49596,0.3,0.6,USA,Rnd,111
50,1.5,252,49335,0,49587,0.3,0.6,USA,Rnd,127
51,1.5,252,49377,0,49629,0.3,0.6,USA,Rnd,116
52,1.5,249,49371,0,49620,0.3,0.6,USA,Rnd,121
53,1.5,251,49321,0,49572,0.3,0.6,USA,Rnd,112
54,1.5,254,49402,0,49656,0.3,0.6,USA,Rnd,123
55,1.5,253,49312,0,49565,0.3,0.6,USA,Rnd,130
