,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,186,49373,0,49559,0.5,0.01,USA,Rnd,184
1,1.5,201,49349,0,49550,0.5,0.01,USA,Rnd,146
2,1.5,195,49360,0,49555,0.5,0.01,USA,Rnd,134
3,1.5,187,49397,0,49584,0.5,0.01,USA,Rnd,139
4,1.5,189,49359,0,49548,0.5,0.01,USA,Rnd,140
5,1.5,174,49381,0,49555,0.5,0.01,USA,Rnd,130
6,1.5,196,49359,0,49555,0.5,0.01,USA,Rnd,163
7,1.5,187,49315,0,49502,0.5,0.01,USA,Rnd,171
8,1.5,188,49366,0,49554,0.5,0.01,USA,Rnd,135
9,1.5,184,49349,0,49533,0.5,0.01,USA,Rnd,148
10,1.5,194,49394,0,49588,0.5,0.01,USA,Rnd,140
11,1.5,175,49356,0,49531,0.5,0.01,USA,Rnd,145
12,1.5,171,49373,0,49544,0.5,0.01,USA,Rnd,125
13,1.5,195,49333,0,49528,0.5,0.01,USA,Rnd,133
14,1.5,185,49368,0,49553,0.5,0.01,USA,Rnd,163
15,1.5,198,49367,0,49565,0.5,0.01,USA,Rnd,132
16,1.5,225,49359,0,49584,0.5,0.01,USA,Rnd,160
17,1.5,197,49355,0,49552,0.5,0.01,USA,Rnd,128
18,1.5,199,49373,0,49572,0.5,0.01,USA,Rnd,171
19,1.5,198,49335,0,49533,0.5,0.01,USA,Rnd,145
20,1.5,188,49360,0,49548,0.5,0.01,USA,Rnd,145
21,1.5,189,49299,0,49488,0.5,0.01,USA,Rnd,133
22,1.5,190,49355,0,49545,0.5,0.01,USA,Rnd,141
23,1.5,188,49350,0,49538,0.5,0.01,USA,Rnd,162
24,1.5,188,49388,0,49576,0.5,0.01,USA,Rnd,142
25,1.5,190,49344,0,49534,0.5,0.01,USA,Rnd,132
26,1.5,190,49368,0,49558,0.5,0.01,USA,Rnd,142
27,1.5,183,49336,0,49519,0.5,0.01,USA,Rnd,133
28,1.5,195,49364,0,49559,0.5,0.01,USA,Rnd,134
29,1.5,209,49351,0,49560,0.5,0.01,USA,Rnd,160
30,1.5,186,49338,0,49524,0.5,0.01,USA,Rnd,162
31,1.5,177,49383,0,49560,0.5,0.01,USA,Rnd,125
32,1.5,199,49350,0,49549,0.5,0.01,USA,Rnd,137
33,1.5,197,49324,0,49521,0.5,0.01,USA,Rnd,138
34,1.5,194,49374,0,49568,0.5,0.01,USA,Rnd,149
35,1.5,207,49354,0,49561,0.5,0.01,USA,Rnd,140
36,1.5,185,49394,0,49579,0.5,0.01,USA,Rnd,138
37,1.5,179,49393,0,49572,0.5,0.01,USA,Rnd,138
38,1.5,176,49341,0,49517,0.5,0.01,USA,Rnd,130
39,1.5,200,49385,0,49585,0.5,0.01,USA,Rnd,150
40,1.5,196,49378,0,49574,0.5,0.01,USA,Rnd,139
41,1.5,196,49381,0,49577,0.5,0.01,USA,Rnd,126
42,1.5,188,49350,0,49538,0.5,0.01,USA,Rnd,150
43,1.5,205,49369,0,49574,0.5,0.01,USA,Rnd,129
44,1.5,201,49321,0,49522,0.5,0.01,USA,Rnd,138
45,1.5,179,49358,0,49537,0.5,0.01,USA,Rnd,143
46,1.5,176,49369,0,49545,0.5,0.01,USA,Rnd,132
47,1.5,211,49358,0,49569,0.5,0.01,USA,Rnd,133
