,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,176,49366,0,49542,0.9,0.5,USA,Rnd,127
1,1.5,166,49321,0,49487,0.9,0.5,USA,Rnd,119
2,1.5,183,49370,0,49553,0.9,0.5,USA,Rnd,131
3,1.5,172,49359,0,49531,0.9,0.5,USA,Rnd,124
4,1.5,168,49382,0,49550,0.9,0.5,USA,Rnd,117
5,1.5,170,49340,0,49510,0.9,0.5,USA,Rnd,121
6,1.5,176,49369,0,49545,0.9,0.5,USA,Rnd,119
7,1.5,176,49351,0,49527,0.9,0.5,USA,Rnd,137
8,1.5,182,49387,0,49569,0.9,0.5,USA,Rnd,137
9,1.5,165,49365,0,49530,0.9,0.5,USA,Rnd,114
10,1.5,172,49363,0,49535,0.9,0.5,USA,Rnd,137
11,1.5,173,49348,0,49521,0.9,0.5,USA,Rnd,122
12,1.5,171,49392,0,49563,0.9,0.5,USA,Rnd,137
13,1.5,172,49330,0,49502,0.9,0.5,USA,Rnd,135
14,1.5,172,49383,0,49555,0.9,0.5,USA,Rnd,128
15,1.5,176,49366,0,49542,0.9,0.5,USA,Rnd,128
16,1.5,175,49353,0,49528,0.9,0.5,USA,Rnd,117
17,1.5,168,49328,0,49496,0.9,0.5,USA,Rnd,127
18,1.5,174,49383,0,49557,0.9,0.5,USA,Rnd,133
19,1.5,172,49344,0,49516,0.9,0.5,USA,Rnd,131
20,1.5,186,49342,0,49528,0.9,0.5,USA,Rnd,136
21,1.5,180,49347,0,49527,0.9,0.5,USA,Rnd,119
22,1.5,179,49365,0,49544,0.9,0.5,USA,Rnd,134
23,1.5,172,49317,0,49489,0.9,0.5,USA,Rnd,121
24,1.5,178,49362,0,49540,0.9,0.5,USA,Rnd,147
25,1.5,174,49333,0,49507,0.9,0.5,USA,Rnd,119
26,1.5,167,49361,0,49528,0.9,0.5,USA,Rnd,115
27,1.5,178,49375,0,49553,0.9,0.5,USA,Rnd,121
28,1.5,174,49357,0,49531,0.9,0.5,USA,Rnd,116
29,1.5,172,49360,0,49532,0.9,0.5,USA,Rnd,131
30,1.5,173,49361,0,49534,0.9,0.5,USA,Rnd,122
31,1.5,170,49360,0,49530,0.9,0.5,USA,Rnd,122
32,1.5,179,49373,0,49552,0.9,0.5,USA,Rnd,129
33,1.5,172,49346,0,49518,0.9,0.5,USA,Rnd,132
34,1.5,171,49334,0,49505,0.9,0.5,USA,Rnd,130
35,1.5,173,49366,0,49539,0.9,0.5,USA,Rnd,128
36,1.5,4,0,0,4,0.9,0.5,USA,Rnd,66
37,1.5,176,49347,0,49523,0.9,0.5,USA,Rnd,137
38,1.5,169,49348,0,49517,0.9,0.5,USA,Rnd,113
39,1.5,160,49346,0,49506,0.9,0.5,USA,Rnd,155
40,1.5,171,49373,0,49544,0.9,0.5,USA,Rnd,119
41,1.5,164,49401,0,49565,0.9,0.5,USA,Rnd,127
42,1.5,173,49339,0,49512,0.9,0.5,USA,Rnd,134
43,1.5,174,49357,0,49531,0.9,0.5,USA,Rnd,129
44,1.5,173,49343,0,49516,0.9,0.5,USA,Rnd,119
45,1.5,178,49359,0,49537,0.9,0.5,USA,Rnd,137
46,1.5,173,49327,0,49500,0.9,0.5,USA,Rnd,113
47,1.5,167,49401,0,49568,0.9,0.5,USA,Rnd,128
48,1.5,180,49356,0,49536,0.9,0.5,USA,Rnd,128
49,1.5,163,49391,0,49554,0.9,0.5,USA,Rnd,124
50,1.5,174,49309,0,49483,0.9,0.5,USA,Rnd,130
