,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,251,49387,0,49638,0.5,0.7,USA,Rnd,115
1,1.5,246,49330,0,49576,0.5,0.7,USA,Rnd,123
2,1.5,245,49347,0,49592,0.5,0.7,USA,Rnd,114
3,1.5,246,49356,0,49602,0.5,0.7,USA,Rnd,116
4,1.5,251,49380,0,49631,0.5,0.7,USA,Rnd,116
5,1.5,249,49348,0,49597,0.5,0.7,USA,Rnd,114
6,1.5,252,49350,0,49602,0.5,0.7,USA,Rnd,111
7,1.5,245,49360,0,49605,0.5,0.7,USA,Rnd,120
8,1.5,250,49378,0,49628,0.5,0.7,USA,Rnd,125
9,1.5,249,49349,0,49598,0.5,0.7,USA,Rnd,123
10,1.5,245,49379,0,49624,0.5,0.7,USA,Rnd,116
11,1.5,249,49367,0,49616,0.5,0.7,USA,Rnd,124
12,1.5,245,49352,0,49597,0.5,0.7,USA,Rnd,120
13,1.5,245,49363,0,49608,0.5,0.7,USA,Rnd,127
14,1.5,252,49380,0,49632,0.5,0.7,USA,Rnd,120
15,1.5,255,49371,0,49626,0.5,0.7,USA,Rnd,120
16,1.5,248,49368,0,49616,0.5,0.7,USA,Rnd,112
17,1.5,246,49344,0,49590,0.5,0.7,USA,Rnd,114
18,1.5,251,49358,0,49609,0.5,0.7,USA,Rnd,120
19,1.5,255,49335,0,49590,0.5,0.7,USA,Rnd,119
20,1.5,251,49358,0,49609,0.5,0.7,USA,Rnd,115
21,1.5,248,49336,0,49584,0.5,0.7,USA,Rnd,117
22,1.5,253,49414,0,49667,0.5,0.7,USA,Rnd,119
23,1.5,244,49352,0,49596,0.5,0.7,USA,Rnd,117
24,1.5,252,49386,0,49638,0.5,0.7,USA,Rnd,124
25,1.5,250,49382,0,49632,0.5,0.7,USA,Rnd,115
26,1.5,249,49354,0,49603,0.5,0.7,USA,Rnd,120
27,1.5,249,49367,0,49616,0.5,0.7,USA,Rnd,120
28,1.5,251,49398,0,49649,0.5,0.7,USA,Rnd,118
29,1.5,248,49349,0,49597,0.5,0.7,USA,Rnd,122
30,1.5,253,49342,0,49595,0.5,0.7,USA,Rnd,116
31,1.5,250,49378,0,49628,0.5,0.7,USA,Rnd,115
32,1.5,251,49392,0,49643,0.5,0.7,USA,Rnd,132
33,1.5,248,49356,0,49604,0.5,0.7,USA,Rnd,126
34,1.5,252,49349,0,49601,0.5,0.7,USA,Rnd,112
35,1.5,247,49377,0,49624,0.5,0.7,USA,Rnd,113
36,1.5,243,49381,0,49624,0.5,0.7,USA,Rnd,115
37,1.5,252,49344,0,49596,0.5,0.7,USA,Rnd,116
38,1.5,246,49343,0,49589,0.5,0.7,USA,Rnd,127
39,1.5,245,49405,0,49650,0.5,0.7,USA,Rnd,117
40,1.5,250,49353,0,49603,0.5,0.7,USA,Rnd,113
41,1.5,248,49365,0,49613,0.5,0.7,USA,Rnd,135
