,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,6,0,0,6,0.95,0.5,USA,Rnd,40
1,1.5,160,49372,0,49532,0.95,0.5,USA,Rnd,130
2,1.5,149,49344,0,49493,0.95,0.5,USA,Rnd,143
3,1.5,154,49377,0,49531,0.95,0.5,USA,Rnd,135
4,1.5,148,49384,0,49532,0.95,0.5,USA,Rnd,136
5,1.5,1,0,0,1,0.95,0.5,USA,Rnd,21
6,1.5,160,49377,0,49537,0.95,0.5,USA,Rnd,136
7,1.5,148,49356,0,49504,0.95,0.5,USA,Rnd,129
8,1.5,149,49355,0,49504,0.95,0.5,USA,Rnd,123
9,1.5,2,0,0,2,0.95,0.5,USA,Rnd,29
10,1.5,159,49351,0,49510,0.95,0.5,USA,Rnd,117
11,1.5,1,0,0,1,0.95,0.5,USA,Rnd,21
12,1.5,152,49371,0,49523,0.95,0.5,USA,Rnd,123
13,1.5,154,49366,0,49520,0.95,0.5,USA,Rnd,138
14,1.5,154,49398,0,49552,0.95,0.5,USA,Rnd,132
15,1.5,148,49373,0,49521,0.95,0.5,USA,Rnd,132
16,1.5,152,49384,0,49536,0.95,0.5,USA,Rnd,122
17,1.5,152,49371,0,49523,0.95,0.5,USA,Rnd,156
18,1.5,149,49361,0,49510,0.95,0.5,USA,Rnd,145
19,1.5,149,49359,0,49508,0.95,0.5,USA,Rnd,134
20,1.5,154,49370,0,49524,0.95,0.5,USA,Rnd,120
21,1.5,159,49366,0,49525,0.95,0.5,USA,Rnd,134
22,1.5,152,49359,0,49511,0.95,0.5,USA,Rnd,141
23,1.5,156,49373,0,49529,0.95,0.5,USA,Rnd,141
24,1.5,149,49336,0,49485,0.95,0.5,USA,Rnd,145
25,1.5,155,49395,0,49550,0.95,0.5,USA,Rnd,139
26,1.5,152,49347,0,49499,0.95,0.5,USA,Rnd,128
27,1.5,153,49358,0,49511,0.95,0.5,USA,Rnd,137
28,1.5,146,49367,0,49513,0.95,0.5,USA,Rnd,122
29,1.5,156,49387,0,49543,0.95,0.5,USA,Rnd,122
30,1.5,149,49377,0,49526,0.95,0.5,USA,Rnd,131
31,1.5,161,49354,0,49515,0.95,0.5,USA,Rnd,129
32,1.5,153,49350,0,49503,0.95,0.5,USA,Rnd,131
33,1.5,152,49340,0,49492,0.95,0.5,USA,Rnd,126
34,1.5,153,49389,0,49542,0.95,0.5,USA,Rnd,139
