,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,216,49364,0.6,49580,0.5,0.1,USA,Rnd,121
1,1.5,203,49373,0.6,49576,0.5,0.1,USA,Rnd,140
2,1.5,210,49387,0.6,49597,0.5,0.1,USA,Rnd,138
3,1.5,207,49336,0.6,49543,0.5,0.1,USA,Rnd,131
4,1.5,200,49335,0.6,49535,0.5,0.1,USA,Rnd,126
5,1.5,195,49360,0.6,49555,0.5,0.1,USA,Rnd,128
6,1.5,203,49338,0.6,49541,0.5,0.1,USA,Rnd,135
7,1.5,213,49327,0.6,49540,0.5,0.1,USA,Rnd,133
8,1.5,216,49336,0.6,49552,0.5,0.1,USA,Rnd,170
9,1.5,204,49354,0.6,49558,0.5,0.1,USA,Rnd,138
10,1.5,200,49345,0.6,49545,0.5,0.1,USA,Rnd,170
11,1.5,210,49352,0.6,49562,0.5,0.1,USA,Rnd,150
12,1.5,211,49300,0.6,49511,0.5,0.1,USA,Rnd,136
13,1.5,213,49302,0.6,49515,0.5,0.1,USA,Rnd,131
14,1.5,209,49367,0.6,49576,0.5,0.1,USA,Rnd,145
15,1.5,208,49367,0.6,49575,0.5,0.1,USA,Rnd,136
16,1.5,204,49362,0.6,49566,0.5,0.1,USA,Rnd,124
17,1.5,203,49323,0.6,49526,0.5,0.1,USA,Rnd,126
18,1.5,210,49329,0.6,49539,0.5,0.1,USA,Rnd,149
19,1.5,194,49348,0.6,49542,0.5,0.1,USA,Rnd,135
20,1.5,209,49344,0.6,49553,0.5,0.1,USA,Rnd,120
21,1.5,215,49388,0.6,49603,0.5,0.1,USA,Rnd,135
22,1.5,207,49406,0.6,49613,0.5,0.1,USA,Rnd,143
23,1.5,193,49364,0.6,49557,0.5,0.1,USA,Rnd,141
24,1.5,207,49370,0.6,49577,0.5,0.1,USA,Rnd,136
25,1.5,218,49336,0.6,49554,0.5,0.1,USA,Rnd,149
26,1.5,200,49365,0.6,49565,0.5,0.1,USA,Rnd,143
