,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,86,49342,0,49428,0.8,0.04,USA,Rnd,158
1,1.5,114,49356,0,49470,0.8,0.04,USA,Rnd,213
2,1.5,101,49375,0,49476,0.8,0.04,USA,Rnd,203
3,1.5,98,49412,0,49510,0.8,0.04,USA,Rnd,141
4,1.5,104,49389,0,49493,0.8,0.04,USA,Rnd,144
5,1.5,94,49334,0,49428,0.8,0.04,USA,Rnd,140
6,1.5,123,49377,0,49500,0.8,0.04,USA,Rnd,143
7,1.5,105,49342,0,49447,0.8,0.04,USA,Rnd,157
8,1.5,93,49373,0,49466,0.8,0.04,USA,Rnd,138
9,1.5,106,49371,0,49477,0.8,0.04,USA,Rnd,222
10,1.5,97,49357,0,49454,0.8,0.04,USA,Rnd,129
11,1.5,83,49358,0,49441,0.8,0.04,USA,Rnd,175
12,1.5,115,49342,0,49457,0.8,0.04,USA,Rnd,213
13,1.5,105,49394,0,49499,0.8,0.04,USA,Rnd,148
14,1.5,104,49387,0,49491,0.8,0.04,USA,Rnd,138
15,1.5,98,49347,0,49445,0.8,0.04,USA,Rnd,148
16,1.5,127,49367,0,49494,0.8,0.04,USA,Rnd,196
17,1.5,112,49366,0,49478,0.8,0.04,USA,Rnd,220
18,1.5,105,49360,0,49465,0.8,0.04,USA,Rnd,131
19,1.5,78,49353,0,49431,0.8,0.04,USA,Rnd,181
20,1.5,111,49362,0,49473,0.8,0.04,USA,Rnd,175
21,1.5,116,49366,0,49482,0.8,0.04,USA,Rnd,206
22,1.5,106,49362,0,49468,0.8,0.04,USA,Rnd,149
23,1.5,105,49350,0,49455,0.8,0.04,USA,Rnd,182
24,1.5,111,49364,0,49475,0.8,0.04,USA,Rnd,157
25,1.5,93,49384,0,49477,0.8,0.04,USA,Rnd,175
26,1.5,127,49340,0,49467,0.8,0.04,USA,Rnd,158
27,1.5,112,49370,0,49482,0.8,0.04,USA,Rnd,189
28,1.5,98,49394,0,49492,0.8,0.04,USA,Rnd,130
29,1.5,90,49344,0,49434,0.8,0.04,USA,Rnd,194
30,1.5,90,49384,0,49474,0.8,0.04,USA,Rnd,141
31,1.5,100,49376,0,49476,0.8,0.04,USA,Rnd,171
32,1.5,88,49340,0,49428,0.8,0.04,USA,Rnd,140
33,1.5,110,49375,0,49485,0.8,0.04,USA,Rnd,183
34,1.5,92,49347,0,49439,0.8,0.04,USA,Rnd,181
35,1.5,98,49338,0,49436,0.8,0.04,USA,Rnd,145
36,1.5,104,49360,0,49464,0.8,0.04,USA,Rnd,152
37,1.5,111,49328,0,49439,0.8,0.04,USA,Rnd,128
38,1.5,86,49365,0,49451,0.8,0.04,USA,Rnd,175
39,1.5,78,49367,0,49445,0.8,0.04,USA,Rnd,141
40,1.5,98,49347,0,49445,0.8,0.04,USA,Rnd,209
41,1.5,108,49338,0,49446,0.8,0.04,USA,Rnd,174
42,1.5,127,49370,0,49497,0.8,0.04,USA,Rnd,161
43,1.5,96,49372,0,49468,0.8,0.04,USA,Rnd,202
44,1.5,99,49366,0,49465,0.8,0.04,USA,Rnd,161
45,1.5,91,49335,0,49426,0.8,0.04,USA,Rnd,218
46,1.5,106,49348,0,49454,0.8,0.04,USA,Rnd,187
47,1.5,96,49370,0,49466,0.8,0.04,USA,Rnd,182
48,1.5,120,49379,0,49499,0.8,0.04,USA,Rnd,136
49,1.5,97,49372,0,49469,0.8,0.04,USA,Rnd,186
50,1.5,100,49350,0,49450,0.8,0.04,USA,Rnd,191
51,1.5,112,49347,0,49459,0.8,0.04,USA,Rnd,225
52,1.5,98,49362,0,49460,0.8,0.04,USA,Rnd,129
53,1.5,94,49394,0,49488,0.8,0.04,USA,Rnd,188
54,1.5,82,49374,0,49456,0.8,0.04,USA,Rnd,143
55,1.5,83,49331,0,49414,0.8,0.04,USA,Rnd,163
56,1.5,106,49325,0,49431,0.8,0.04,USA,Rnd,158
57,1.5,94,49320,0,49414,0.8,0.04,USA,Rnd,188
58,1.5,120,49374,0,49494,0.8,0.04,USA,Rnd,182
59,1.5,91,49391,0,49482,0.8,0.04,USA,Rnd,136
60,1.5,82,49360,0,49442,0.8,0.04,USA,Rnd,165
61,1.5,103,49378,0,49481,0.8,0.04,USA,Rnd,244
62,1.5,102,49372,0,49474,0.8,0.04,USA,Rnd,247
63,1.5,95,49356,0,49451,0.8,0.04,USA,Rnd,159
64,1.5,97,49386,0,49483,0.8,0.04,USA,Rnd,180
65,1.5,107,49332,0,49439,0.8,0.04,USA,Rnd,137
66,1.5,93,49386,0,49479,0.8,0.04,USA,Rnd,206
67,1.5,87,49378,0,49465,0.8,0.04,USA,Rnd,137
68,1.5,119,49346,0,49465,0.8,0.04,USA,Rnd,226
69,1.5,119,49381,0,49500,0.8,0.04,USA,Rnd,156
70,1.5,113,49380,0,49493,0.8,0.04,USA,Rnd,149
71,1.5,84,49369,0,49453,0.8,0.04,USA,Rnd,150
72,1.5,87,49397,0,49484,0.8,0.04,USA,Rnd,166
73,1.5,119,49350,0,49469,0.8,0.04,USA,Rnd,141
74,1.5,81,49375,0,49456,0.8,0.04,USA,Rnd,135
75,1.5,101,49375,0,49476,0.8,0.04,USA,Rnd,139
76,1.5,122,49315,0,49437,0.8,0.04,USA,Rnd,174
77,1.5,120,49390,0,49510,0.8,0.04,USA,Rnd,157
78,1.5,118,49351,0,49469,0.8,0.04,USA,Rnd,136
79,1.5,117,49336,0,49453,0.8,0.04,USA,Rnd,154
80,1.5,108,49370,0,49478,0.8,0.04,USA,Rnd,147
81,1.5,110,49366,0,49476,0.8,0.04,USA,Rnd,137
82,1.5,112,49371,0,49483,0.8,0.04,USA,Rnd,161
83,1.5,103,49387,0,49490,0.8,0.04,USA,Rnd,170
84,1.5,125,49352,0,49477,0.8,0.04,USA,Rnd,120
85,1.5,87,49376,0,49463,0.8,0.04,USA,Rnd,133
86,1.5,85,49341,0,49426,0.8,0.04,USA,Rnd,145
87,1.5,112,49345,0,49457,0.8,0.04,USA,Rnd,154
88,1.5,109,49372,0,49481,0.8,0.04,USA,Rnd,138
89,1.5,116,49366,0,49482,0.8,0.04,USA,Rnd,140
90,1.5,103,49330,0,49433,0.8,0.04,USA,Rnd,149
91,1.5,108,49388,0,49496,0.8,0.04,USA,Rnd,158
92,1.5,73,49332,0,49405,0.8,0.04,USA,Rnd,163
93,1.5,95,49362,0,49457,0.8,0.04,USA,Rnd,177
94,1.5,101,49374,0,49475,0.8,0.04,USA,Rnd,149
95,1.5,109,49333,0,49442,0.8,0.04,USA,Rnd,173
96,1.5,90,49396,0,49486,0.8,0.04,USA,Rnd,235
97,1.5,112,49361,0,49473,0.8,0.04,USA,Rnd,207
98,1.5,92,49351,0,49443,0.8,0.04,USA,Rnd,153
99,1.5,112,49373,0,49485,0.8,0.04,USA,Rnd,164
