,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,249,49348,0,49597,0.05,0.05,USA,Rnd,139
1,1.5,217,49389,0,49606,0.05,0.05,USA,Rnd,124
2,1.5,237,49318,0,49555,0.05,0.05,USA,Rnd,125
3,1.5,243,49382,0,49625,0.05,0.05,USA,Rnd,126
4,1.5,230,49376,0,49606,0.05,0.05,USA,Rnd,121
5,1.5,241,49375,0,49616,0.05,0.05,USA,Rnd,124
6,1.5,249,49333,0,49582,0.05,0.05,USA,Rnd,126
7,1.5,239,49366,0,49605,0.05,0.05,USA,Rnd,137
8,1.5,239,49352,0,49591,0.05,0.05,USA,Rnd,134
9,1.5,245,49368,0,49613,0.05,0.05,USA,Rnd,131
10,1.5,243,49327,0,49570,0.05,0.05,USA,Rnd,146
11,1.5,245,49366,0,49611,0.05,0.05,USA,Rnd,139
12,1.5,238,49363,0,49601,0.05,0.05,USA,Rnd,127
13,1.5,244,49367,0,49611,0.05,0.05,USA,Rnd,133
14,1.5,243,49372,0,49615,0.05,0.05,USA,Rnd,130
15,1.5,245,49370,0,49615,0.05,0.05,USA,Rnd,130
16,1.5,241,49367,0,49608,0.05,0.05,USA,Rnd,137
17,1.5,242,49398,0,49640,0.05,0.05,USA,Rnd,137
18,1.5,250,49385,0,49635,0.05,0.05,USA,Rnd,134
19,1.5,226,49347,0,49573,0.05,0.05,USA,Rnd,122
20,1.5,244,49378,0,49622,0.05,0.05,USA,Rnd,127
21,1.5,243,49347,0,49590,0.05,0.05,USA,Rnd,136
22,1.5,243,49360,0,49603,0.05,0.05,USA,Rnd,133
23,1.5,243,49345,0,49588,0.05,0.05,USA,Rnd,138
24,1.5,248,49399,0,49647,0.05,0.05,USA,Rnd,143
25,1.5,247,49376,0,49623,0.05,0.05,USA,Rnd,137
26,1.5,239,49388,0,49627,0.05,0.05,USA,Rnd,131
27,1.5,236,49389,0,49625,0.05,0.05,USA,Rnd,140
28,1.5,232,49393,0,49625,0.05,0.05,USA,Rnd,135
29,1.5,246,49355,0,49601,0.05,0.05,USA,Rnd,132
30,1.5,236,49373,0,49609,0.05,0.05,USA,Rnd,144
31,1.5,232,49371,0,49603,0.05,0.05,USA,Rnd,130
32,1.5,236,49350,0,49586,0.05,0.05,USA,Rnd,131
33,1.5,245,49389,0,49634,0.05,0.05,USA,Rnd,136
34,1.5,246,49304,0,49550,0.05,0.05,USA,Rnd,131
35,1.5,245,49352,0,49597,0.05,0.05,USA,Rnd,125
36,1.5,243,49339,0,49582,0.05,0.05,USA,Rnd,134
37,1.5,237,49316,0,49553,0.05,0.05,USA,Rnd,113
38,1.5,239,49357,0,49596,0.05,0.05,USA,Rnd,131
39,1.5,251,49363,0,49614,0.05,0.05,USA,Rnd,140
40,1.5,239,49352,0,49591,0.05,0.05,USA,Rnd,134
41,1.5,245,49362,0,49607,0.05,0.05,USA,Rnd,133
42,1.5,244,49351,0,49595,0.05,0.05,USA,Rnd,128
43,1.5,243,49384,0,49627,0.05,0.05,USA,Rnd,128
44,1.5,248,49329,0,49577,0.05,0.05,USA,Rnd,137
45,1.5,245,49358,0,49603,0.05,0.05,USA,Rnd,126
46,1.5,245,49414,0,49659,0.05,0.05,USA,Rnd,127
47,1.5,243,49390,0,49633,0.05,0.05,USA,Rnd,120
48,1.5,245,49350,0,49595,0.05,0.05,USA,Rnd,134
49,1.5,240,49338,0,49578,0.05,0.05,USA,Rnd,127
50,1.5,243,49382,0,49625,0.05,0.05,USA,Rnd,127
51,1.5,235,49346,0,49581,0.05,0.05,USA,Rnd,128
52,1.5,243,49365,0,49608,0.05,0.05,USA,Rnd,180
53,1.5,252,49398,0,49650,0.05,0.05,USA,Rnd,132
54,1.5,227,49333,0,49560,0.05,0.05,USA,Rnd,131
55,1.5,244,49371,0,49615,0.05,0.05,USA,Rnd,137
56,1.5,235,49327,0,49562,0.05,0.05,USA,Rnd,133
57,1.5,253,49381,0,49634,0.05,0.05,USA,Rnd,126
58,1.5,238,49366,0,49604,0.05,0.05,USA,Rnd,141
59,1.5,250,49387,0,49637,0.05,0.05,USA,Rnd,146
60,1.5,235,49355,0,49590,0.05,0.05,USA,Rnd,123
61,1.5,239,49367,0,49606,0.05,0.05,USA,Rnd,140
62,1.5,244,49369,0,49613,0.05,0.05,USA,Rnd,121
63,1.5,241,49340,0,49581,0.05,0.05,USA,Rnd,125
64,1.5,251,49347,0,49598,0.05,0.05,USA,Rnd,125
65,1.5,243,49338,0,49581,0.05,0.05,USA,Rnd,132
66,1.5,249,49333,0,49582,0.05,0.05,USA,Rnd,133
67,1.5,245,49373,0,49618,0.05,0.05,USA,Rnd,141
68,1.5,237,49383,0,49620,0.05,0.05,USA,Rnd,138
69,1.5,242,49367,0,49609,0.05,0.05,USA,Rnd,125
70,1.5,252,49368,0,49620,0.05,0.05,USA,Rnd,138
