,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,238,49367,0,49605,0.15,0.07,USA,Rnd,122
1,1.5,248,49375,0,49623,0.15,0.07,USA,Rnd,134
2,1.5,234,49364,0,49598,0.15,0.07,USA,Rnd,126
3,1.5,235,49357,0,49592,0.15,0.07,USA,Rnd,123
4,1.5,237,49343,0,49580,0.15,0.07,USA,Rnd,122
5,1.5,244,49308,0,49552,0.15,0.07,USA,Rnd,144
6,1.5,233,49312,0,49545,0.15,0.07,USA,Rnd,129
7,1.5,228,49355,0,49583,0.15,0.07,USA,Rnd,125
8,1.5,236,49373,0,49609,0.15,0.07,USA,Rnd,149
9,1.5,245,49355,0,49600,0.15,0.07,USA,Rnd,149
10,1.5,223,49304,0,49527,0.15,0.07,USA,Rnd,128
11,1.5,246,49392,0,49638,0.15,0.07,USA,Rnd,124
12,1.5,239,49348,0,49587,0.15,0.07,USA,Rnd,126
13,1.5,239,49341,0,49580,0.15,0.07,USA,Rnd,120
14,1.5,243,49346,0,49589,0.15,0.07,USA,Rnd,139
15,1.5,246,49336,0,49582,0.15,0.07,USA,Rnd,134
16,1.5,248,49360,0,49608,0.15,0.07,USA,Rnd,125
17,1.5,241,49352,0,49593,0.15,0.07,USA,Rnd,150
18,1.5,244,49370,0,49614,0.15,0.07,USA,Rnd,142
19,1.5,230,49360,0,49590,0.15,0.07,USA,Rnd,122
20,1.5,234,49389,0,49623,0.15,0.07,USA,Rnd,136
21,1.5,243,49353,0,49596,0.15,0.07,USA,Rnd,134
22,1.5,237,49362,0,49599,0.15,0.07,USA,Rnd,178
23,1.5,230,49356,0,49586,0.15,0.07,USA,Rnd,123
24,1.5,234,49333,0,49567,0.15,0.07,USA,Rnd,134
25,1.5,246,49379,0,49625,0.15,0.07,USA,Rnd,129
26,1.5,229,49329,0,49558,0.15,0.07,USA,Rnd,134
27,1.5,244,49343,0,49587,0.15,0.07,USA,Rnd,131
28,1.5,242,49392,0,49634,0.15,0.07,USA,Rnd,132
29,1.5,233,49338,0,49571,0.15,0.07,USA,Rnd,128
30,1.5,235,49357,0,49592,0.15,0.07,USA,Rnd,124
31,1.5,242,49328,0,49570,0.15,0.07,USA,Rnd,137
32,1.5,232,49358,0,49590,0.15,0.07,USA,Rnd,138
33,1.5,237,49371,0,49608,0.15,0.07,USA,Rnd,148
34,1.5,231,49393,0,49624,0.15,0.07,USA,Rnd,124
35,1.5,236,49388,0,49624,0.15,0.07,USA,Rnd,126
36,1.5,243,49357,0,49600,0.15,0.07,USA,Rnd,139
37,1.5,225,49359,0,49584,0.15,0.07,USA,Rnd,125
38,1.5,242,49344,0,49586,0.15,0.07,USA,Rnd,139
39,1.5,235,49340,0,49575,0.15,0.07,USA,Rnd,130
40,1.5,224,49343,0,49567,0.15,0.07,USA,Rnd,134
41,1.5,234,49327,0,49561,0.15,0.07,USA,Rnd,128
42,1.5,241,49353,0,49594,0.15,0.07,USA,Rnd,143
43,1.5,233,49375,0,49608,0.15,0.07,USA,Rnd,131
44,1.5,247,49387,0,49634,0.15,0.07,USA,Rnd,127
45,1.5,236,49355,0,49591,0.15,0.07,USA,Rnd,124
46,1.5,234,49335,0,49569,0.15,0.07,USA,Rnd,130
47,1.5,239,49376,0,49615,0.15,0.07,USA,Rnd,146
48,1.5,230,49366,0,49596,0.15,0.07,USA,Rnd,124
49,1.5,238,49364,0,49602,0.15,0.07,USA,Rnd,136
50,1.5,229,49360,0,49589,0.15,0.07,USA,Rnd,136
51,1.5,233,49291,0,49524,0.15,0.07,USA,Rnd,138
52,1.5,244,49365,0,49609,0.15,0.07,USA,Rnd,130
53,1.5,221,49392,0,49613,0.15,0.07,USA,Rnd,146
54,1.5,246,49386,0,49632,0.15,0.07,USA,Rnd,135
55,1.5,248,49396,0,49644,0.15,0.07,USA,Rnd,122
56,1.5,226,49387,0,49613,0.15,0.07,USA,Rnd,133
57,1.5,223,49357,0,49580,0.15,0.07,USA,Rnd,129
58,1.5,239,49346,0,49585,0.15,0.07,USA,Rnd,130
59,1.5,234,49375,0,49609,0.15,0.07,USA,Rnd,128
60,1.5,228,49359,0,49587,0.15,0.07,USA,Rnd,133
61,1.5,237,49328,0,49565,0.15,0.07,USA,Rnd,133
62,1.5,243,49378,0,49621,0.15,0.07,USA,Rnd,154
63,1.5,238,49370,0,49608,0.15,0.07,USA,Rnd,141
64,1.5,236,49371,0,49607,0.15,0.07,USA,Rnd,126
65,1.5,238,49362,0,49600,0.15,0.07,USA,Rnd,127
66,1.5,219,49362,0,49581,0.15,0.07,USA,Rnd,140
67,1.5,222,49367,0,49589,0.15,0.07,USA,Rnd,132
68,1.5,235,49448,0,49683,0.15,0.07,USA,Rnd,123
69,1.5,238,49357,0,49595,0.15,0.07,USA,Rnd,133
70,1.5,231,49347,0,49578,0.15,0.07,USA,Rnd,131
71,1.5,242,49327,0,49569,0.15,0.07,USA,Rnd,127
72,1.5,226,49359,0,49585,0.15,0.07,USA,Rnd,127
73,1.5,243,49376,0,49619,0.15,0.07,USA,Rnd,129
74,1.5,240,49397,0,49637,0.15,0.07,USA,Rnd,125
75,1.5,237,49351,0,49588,0.15,0.07,USA,Rnd,137
76,1.5,215,49353,0,49568,0.15,0.07,USA,Rnd,134
77,1.5,237,49390,0,49627,0.15,0.07,USA,Rnd,147
78,1.5,232,49386,0,49618,0.15,0.07,USA,Rnd,130
79,1.5,234,49371,0,49605,0.15,0.07,USA,Rnd,119
80,1.5,241,49370,0,49611,0.15,0.07,USA,Rnd,132
81,1.5,243,49376,0,49619,0.15,0.07,USA,Rnd,123
82,1.5,224,49373,0,49597,0.15,0.07,USA,Rnd,158
83,1.5,250,49373,0,49623,0.15,0.07,USA,Rnd,124
84,1.5,234,49387,0,49621,0.15,0.07,USA,Rnd,136
85,1.5,233,49371,0,49604,0.15,0.07,USA,Rnd,130
86,1.5,234,49358,0,49592,0.15,0.07,USA,Rnd,136
87,1.5,238,49338,0,49576,0.15,0.07,USA,Rnd,141
88,1.5,232,49366,0,49598,0.15,0.07,USA,Rnd,141
89,1.5,238,49349,0,49587,0.15,0.07,USA,Rnd,135
90,1.5,242,49404,0,49646,0.15,0.07,USA,Rnd,143
91,1.5,242,49356,0,49598,0.15,0.07,USA,Rnd,140
92,1.5,251,49347,0,49598,0.15,0.07,USA,Rnd,121
93,1.5,231,49352,0,49583,0.15,0.07,USA,Rnd,124
94,1.5,234,49326,0,49560,0.15,0.07,USA,Rnd,145
95,1.5,233,49362,0,49595,0.15,0.07,USA,Rnd,123
96,1.5,245,49353,0,49598,0.15,0.07,USA,Rnd,142
97,1.5,232,49377,0,49609,0.15,0.07,USA,Rnd,128
98,1.5,233,49395,0,49628,0.15,0.07,USA,Rnd,132
99,1.5,235,49362,0,49597,0.15,0.07,USA,Rnd,127
