,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,164,49406,0,49570,0.85,0.35,USA,Rnd,134
1,1.5,163,49384,0,49547,0.85,0.35,USA,Rnd,135
2,1.5,145,49359,0,49504,0.85,0.35,USA,Rnd,124
3,1.5,141,49346,0,49487,0.85,0.35,USA,Rnd,131
4,1.5,154,49393,0,49547,0.85,0.35,USA,Rnd,127
5,1.5,163,49346,0,49509,0.85,0.35,USA,Rnd,129
6,1.5,159,49335,0,49494,0.85,0.35,USA,Rnd,129
7,1.5,161,49326,0,49487,0.85,0.35,USA,Rnd,132
8,1.5,146,49382,0,49528,0.85,0.35,USA,Rnd,127
9,1.5,161,49379,0,49540,0.85,0.35,USA,Rnd,153
10,1.5,158,49317,0,49475,0.85,0.35,USA,Rnd,118
11,1.5,150,49354,0,49504,0.85,0.35,USA,Rnd,124
12,1.5,146,49348,0,49494,0.85,0.35,USA,Rnd,164
13,1.5,160,49364,0,49524,0.85,0.35,USA,Rnd,144
14,1.5,151,49336,0,49487,0.85,0.35,USA,Rnd,143
15,1.5,151,49381,0,49532,0.85,0.35,USA,Rnd,148
16,1.5,165,49383,0,49548,0.85,0.35,USA,Rnd,156
17,1.5,150,49343,0,49493,0.85,0.35,USA,Rnd,134
18,1.5,169,49312,0,49481,0.85,0.35,USA,Rnd,128
19,1.5,148,49347,0,49495,0.85,0.35,USA,Rnd,133
20,1.5,158,49367,0,49525,0.85,0.35,USA,Rnd,137
21,1.5,154,49373,0,49527,0.85,0.35,USA,Rnd,176
22,1.5,169,49378,0,49547,0.85,0.35,USA,Rnd,125
23,1.5,146,49378,0,49524,0.85,0.35,USA,Rnd,109
24,1.5,153,49340,0,49493,0.85,0.35,USA,Rnd,118
25,1.5,154,49344,0,49498,0.85,0.35,USA,Rnd,123
26,1.5,168,49376,0,49544,0.85,0.35,USA,Rnd,135
27,1.5,160,49370,0,49530,0.85,0.35,USA,Rnd,121
28,1.5,150,49392,0,49542,0.85,0.35,USA,Rnd,129
29,1.5,152,49378,0,49530,0.85,0.35,USA,Rnd,123
30,1.5,145,49328,0,49473,0.85,0.35,USA,Rnd,127
31,1.5,168,49348,0,49516,0.85,0.35,USA,Rnd,138
32,1.5,152,49348,0,49500,0.85,0.35,USA,Rnd,132
33,1.5,147,49369,0,49516,0.85,0.35,USA,Rnd,131
34,1.5,159,49368,0,49527,0.85,0.35,USA,Rnd,130
35,1.5,160,49379,0,49539,0.85,0.35,USA,Rnd,148
36,1.5,146,49385,0,49531,0.85,0.35,USA,Rnd,122
37,1.5,158,49371,0,49529,0.85,0.35,USA,Rnd,127
38,1.5,162,49346,0,49508,0.85,0.35,USA,Rnd,125
39,1.5,155,49320,0,49475,0.85,0.35,USA,Rnd,115
40,1.5,151,49367,0,49518,0.85,0.35,USA,Rnd,135
41,1.5,155,49380,0,49535,0.85,0.35,USA,Rnd,138
42,1.5,159,49347,0,49506,0.85,0.35,USA,Rnd,141
43,1.5,155,49390,0,49545,0.85,0.35,USA,Rnd,125
44,1.5,152,49371,0,49523,0.85,0.35,USA,Rnd,144
45,1.5,163,49348,0,49511,0.85,0.35,USA,Rnd,140
46,1.5,168,49358,0,49526,0.85,0.35,USA,Rnd,137
47,1.5,154,49330,0,49484,0.85,0.35,USA,Rnd,122
48,1.5,150,49371,0,49521,0.85,0.35,USA,Rnd,131
49,1.5,159,49361,0,49520,0.85,0.35,USA,Rnd,135
50,1.5,137,49376,0,49513,0.85,0.35,USA,Rnd,127
51,1.5,155,49365,0,49520,0.85,0.35,USA,Rnd,136
52,1.5,161,49387,0,49548,0.85,0.35,USA,Rnd,135
53,1.5,150,49366,0,49516,0.85,0.35,USA,Rnd,129
54,1.5,150,49371,0,49521,0.85,0.35,USA,Rnd,142
55,1.5,148,49380,0,49528,0.85,0.35,USA,Rnd,124
56,1.5,167,49367,0,49534,0.85,0.35,USA,Rnd,119
57,1.5,151,49383,0,49534,0.85,0.35,USA,Rnd,132
58,1.5,160,49379,0,49539,0.85,0.35,USA,Rnd,136
59,1.5,160,49363,0,49523,0.85,0.35,USA,Rnd,137
60,1.5,149,49353,0,49502,0.85,0.35,USA,Rnd,132
61,1.5,156,49381,0,49537,0.85,0.35,USA,Rnd,135
62,1.5,146,49392,0,49538,0.85,0.35,USA,Rnd,139
63,1.5,155,49324,0,49479,0.85,0.35,USA,Rnd,134
64,1.5,141,49344,0,49485,0.85,0.35,USA,Rnd,141
65,1.5,152,49354,0,49506,0.85,0.35,USA,Rnd,122
66,1.5,155,49365,0,49520,0.85,0.35,USA,Rnd,143
67,1.5,169,49350,0,49519,0.85,0.35,USA,Rnd,138
68,1.5,154,49399,0,49553,0.85,0.35,USA,Rnd,118
69,1.5,146,49312,0,49458,0.85,0.35,USA,Rnd,134
70,1.5,145,49345,0,49490,0.85,0.35,USA,Rnd,136
71,1.5,167,49320,0,49487,0.85,0.35,USA,Rnd,127
72,1.5,145,49362,0,49507,0.85,0.35,USA,Rnd,121
73,1.5,149,49364,0,49513,0.85,0.35,USA,Rnd,113
74,1.5,159,49397,0,49556,0.85,0.35,USA,Rnd,135
75,1.5,160,49321,0,49481,0.85,0.35,USA,Rnd,126
76,1.5,163,49364,0,49527,0.85,0.35,USA,Rnd,126
77,1.5,160,49358,0,49518,0.85,0.35,USA,Rnd,136
78,1.5,150,49358,0,49508,0.85,0.35,USA,Rnd,124
79,1.5,162,49371,0,49533,0.85,0.35,USA,Rnd,117
80,1.5,156,49351,0,49507,0.85,0.35,USA,Rnd,122
81,1.5,160,49370,0,49530,0.85,0.35,USA,Rnd,127
82,1.5,144,49354,0,49498,0.85,0.35,USA,Rnd,118
83,1.5,149,49381,0,49530,0.85,0.35,USA,Rnd,128
84,1.5,153,49337,0,49490,0.85,0.35,USA,Rnd,154
