,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,161,49332,0,49493,0.65,0.04,USA,Rnd,141
1,1.5,169,49373,0,49542,0.65,0.04,USA,Rnd,176
2,1.5,157,49395,0,49552,0.65,0.04,USA,Rnd,144
3,1.5,173,49353,0,49526,0.65,0.04,USA,Rnd,158
4,1.5,167,49367,0,49534,0.65,0.04,USA,Rnd,163
5,1.5,168,49362,0,49530,0.65,0.04,USA,Rnd,139
6,1.5,168,49350,0,49518,0.65,0.04,USA,Rnd,148
7,1.5,149,49376,0,49525,0.65,0.04,USA,Rnd,157
8,1.5,143,49332,0,49475,0.65,0.04,USA,Rnd,161
9,1.5,158,49381,0,49539,0.65,0.04,USA,Rnd,162
10,1.5,163,49361,0,49524,0.65,0.04,USA,Rnd,132
11,1.5,160,49311,0,49471,0.65,0.04,USA,Rnd,143
12,1.5,153,49346,0,49499,0.65,0.04,USA,Rnd,128
13,1.5,167,49396,0,49563,0.65,0.04,USA,Rnd,173
14,1.5,181,49381,0,49562,0.65,0.04,USA,Rnd,155
15,1.5,172,49369,0,49541,0.65,0.04,USA,Rnd,175
16,1.5,161,49347,0,49508,0.65,0.04,USA,Rnd,141
17,1.5,153,49329,0,49482,0.65,0.04,USA,Rnd,136
18,1.5,158,49347,0,49505,0.65,0.04,USA,Rnd,137
19,1.5,152,49343,0,49495,0.65,0.04,USA,Rnd,163
20,1.5,165,49342,0,49507,0.65,0.04,USA,Rnd,147
21,1.5,162,49318,0,49480,0.65,0.04,USA,Rnd,140
22,1.5,183,49360,0,49543,0.65,0.04,USA,Rnd,131
23,1.5,163,49374,0,49537,0.65,0.04,USA,Rnd,136
24,1.5,163,49365,0,49528,0.65,0.04,USA,Rnd,149
25,1.5,176,49353,0,49529,0.65,0.04,USA,Rnd,151
26,1.5,157,49394,0,49551,0.65,0.04,USA,Rnd,174
27,1.5,158,49357,0,49515,0.65,0.04,USA,Rnd,146
28,1.5,145,49340,0,49485,0.65,0.04,USA,Rnd,141
