,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,238,49365,0,49603,0.0,0.03,USA,Rnd,131
1,1.5,248,49347,0,49595,0.0,0.03,USA,Rnd,128
2,1.5,255,49348,0,49603,0.0,0.03,USA,Rnd,132
3,1.5,226,49364,0,49590,0.0,0.03,USA,Rnd,123
4,1.5,243,49381,0,49624,0.0,0.03,USA,Rnd,122
5,1.5,233,49343,0,49576,0.0,0.03,USA,Rnd,126
6,1.5,243,49349,0,49592,0.0,0.03,USA,Rnd,146
7,1.5,250,49323,0,49573,0.0,0.03,USA,Rnd,122
8,1.5,234,49388,0,49622,0.0,0.03,USA,Rnd,136
9,1.5,247,49375,0,49622,0.0,0.03,USA,Rnd,125
10,1.5,241,49349,0,49590,0.0,0.03,USA,Rnd,126
11,1.5,237,49368,0,49605,0.0,0.03,USA,Rnd,145
12,1.5,242,49354,0,49596,0.0,0.03,USA,Rnd,129
13,1.5,243,49346,0,49589,0.0,0.03,USA,Rnd,144
14,1.5,250,49338,0,49588,0.0,0.03,USA,Rnd,147
15,1.5,246,49378,0,49624,0.0,0.03,USA,Rnd,131
16,1.5,244,49315,0,49559,0.0,0.03,USA,Rnd,129
17,1.5,245,49367,0,49612,0.0,0.03,USA,Rnd,164
18,1.5,249,49355,0,49604,0.0,0.03,USA,Rnd,141
19,1.5,250,49377,0,49627,0.0,0.03,USA,Rnd,126
20,1.5,235,49364,0,49599,0.0,0.03,USA,Rnd,127
21,1.5,248,49372,0,49620,0.0,0.03,USA,Rnd,135
22,1.5,256,49380,0,49636,0.0,0.03,USA,Rnd,130
23,1.5,233,49368,0,49601,0.0,0.03,USA,Rnd,144
24,1.5,234,49389,0,49623,0.0,0.03,USA,Rnd,137
25,1.5,230,49368,0,49598,0.0,0.03,USA,Rnd,133
26,1.5,237,49399,0,49636,0.0,0.03,USA,Rnd,139
27,1.5,248,49336,0,49584,0.0,0.03,USA,Rnd,124
28,1.5,224,49334,0,49558,0.0,0.03,USA,Rnd,146
29,1.5,247,49392,0,49639,0.0,0.03,USA,Rnd,126
30,1.5,238,49343,0,49581,0.0,0.03,USA,Rnd,144
31,1.5,246,49361,0,49607,0.0,0.03,USA,Rnd,138
32,1.5,248,49375,0,49623,0.0,0.03,USA,Rnd,134
33,1.5,245,49354,0,49599,0.0,0.03,USA,Rnd,138
34,1.5,230,49368,0,49598,0.0,0.03,USA,Rnd,127
35,1.5,241,49378,0,49619,0.0,0.03,USA,Rnd,144
36,1.5,248,49365,0,49613,0.0,0.03,USA,Rnd,131
37,1.5,248,49380,0,49628,0.0,0.03,USA,Rnd,136
38,1.5,251,49342,0,49593,0.0,0.03,USA,Rnd,141
39,1.5,239,49394,0,49633,0.0,0.03,USA,Rnd,124
40,1.5,252,49325,0,49577,0.0,0.03,USA,Rnd,130
