,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,157,0,0.9,157,0.7,0.01,USA,Rnd,161
1,1.5,147,1,0.9,148,0.7,0.01,USA,Rnd,190
2,1.5,117,0,0.9,117,0.7,0.01,USA,Rnd,228
3,1.5,151,0,0.9,151,0.7,0.01,USA,Rnd,135
4,1.5,150,49352,0.9,49502,0.7,0.01,USA,Rnd,197
5,1.5,132,0,0.9,132,0.7,0.01,USA,Rnd,150
6,1.5,130,49355,0.9,49485,0.7,0.01,USA,Rnd,226
7,1.5,140,0,0.9,140,0.7,0.01,USA,Rnd,132
8,1.5,137,0,0.9,137,0.7,0.01,USA,Rnd,133
9,1.5,153,49346,0.9,49499,0.7,0.01,USA,Rnd,179
10,1.5,153,49326,0.9,49479,0.7,0.01,USA,Rnd,173
11,1.5,111,0,0.9,111,0.7,0.01,USA,Rnd,145
12,1.5,134,0,0.9,134,0.7,0.01,USA,Rnd,159
13,1.5,143,49345,0.9,49488,0.7,0.01,USA,Rnd,247
14,1.5,150,49351,0.9,49501,0.7,0.01,USA,Rnd,165
15,1.5,167,49353,0.9,49520,0.7,0.01,USA,Rnd,181
16,1.5,160,49344,0.9,49504,0.7,0.01,USA,Rnd,186
17,1.5,147,49364,0.9,49511,0.7,0.01,USA,Rnd,228
18,1.5,138,49379,0.9,49517,0.7,0.01,USA,Rnd,188
19,1.5,146,0,0.9,146,0.7,0.01,USA,Rnd,145
20,1.5,126,0,0.9,126,0.7,0.01,USA,Rnd,174
21,1.5,159,49327,0.9,49486,0.7,0.01,USA,Rnd,207
22,1.5,148,49384,0.9,49532,0.7,0.01,USA,Rnd,180
23,1.5,155,0,0.9,155,0.7,0.01,USA,Rnd,171
24,1.5,165,49370,0.9,49535,0.7,0.01,USA,Rnd,229
25,1.5,133,0,0.9,133,0.7,0.01,USA,Rnd,175
26,1.5,133,0,0.9,133,0.7,0.01,USA,Rnd,136
27,1.5,140,0,0.9,140,0.7,0.01,USA,Rnd,138
28,1.5,141,0,0.9,141,0.7,0.01,USA,Rnd,173
29,1.5,154,49349,0.9,49503,0.7,0.01,USA,Rnd,205
30,1.5,128,0,0.9,128,0.7,0.01,USA,Rnd,124
31,1.5,155,49355,0.9,49510,0.7,0.01,USA,Rnd,237
32,1.5,146,49340,0.9,49486,0.7,0.01,USA,Rnd,203
33,1.5,139,0,0.9,139,0.7,0.01,USA,Rnd,137
34,1.5,141,49389,0.9,49530,0.7,0.01,USA,Rnd,275
35,1.5,126,0,0.9,126,0.7,0.01,USA,Rnd,120
36,1.5,128,0,0.9,128,0.7,0.01,USA,Rnd,143
37,1.5,146,49352,0.9,49498,0.7,0.01,USA,Rnd,201
38,1.5,138,0,0.9,138,0.7,0.01,USA,Rnd,167
39,1.5,127,49330,0.9,49457,0.7,0.01,USA,Rnd,263
40,1.5,146,0,0.9,146,0.7,0.01,USA,Rnd,140
41,1.5,151,1,0.9,152,0.7,0.01,USA,Rnd,184
42,1.5,155,49339,0.9,49494,0.7,0.01,USA,Rnd,208
43,1.5,122,0,0.9,122,0.7,0.01,USA,Rnd,119
44,1.5,120,49346,0.9,49466,0.7,0.01,USA,Rnd,193
