,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,199,49359,0,49558,0.55,0.005,USA,Rnd,228
1,1.5,178,49349,0,49527,0.55,0.005,USA,Rnd,177
2,1.5,180,49398,0,49578,0.55,0.005,USA,Rnd,205
3,1.5,191,49381,0,49572,0.55,0.005,USA,Rnd,197
4,1.5,208,49332,0,49540,0.55,0.005,USA,Rnd,183
5,1.5,195,49379,0,49574,0.55,0.005,USA,Rnd,191
6,1.5,169,49353,0,49522,0.55,0.005,USA,Rnd,220
7,1.5,193,49376,0,49569,0.55,0.005,USA,Rnd,178
8,1.5,185,49391,0,49576,0.55,0.005,USA,Rnd,235
9,1.5,168,0,0,168,0.55,0.005,USA,Rnd,148
10,1.5,196,49381,0,49577,0.55,0.005,USA,Rnd,181
11,1.5,181,49376,0,49557,0.55,0.005,USA,Rnd,184
12,1.5,194,49343,0,49537,0.55,0.005,USA,Rnd,208
13,1.5,179,0,0,179,0.55,0.005,USA,Rnd,123
14,1.5,176,49373,0,49549,0.55,0.005,USA,Rnd,179
15,1.5,205,49338,0,49543,0.55,0.005,USA,Rnd,165
16,1.5,201,49325,0,49526,0.55,0.005,USA,Rnd,165
17,1.5,176,49343,0,49519,0.55,0.005,USA,Rnd,161
18,1.5,181,49363,0,49544,0.55,0.005,USA,Rnd,213
19,1.5,197,49345,0,49542,0.55,0.005,USA,Rnd,219
20,1.5,193,49352,0,49545,0.55,0.005,USA,Rnd,193
21,1.5,192,49364,0,49556,0.55,0.005,USA,Rnd,196
22,1.5,170,0,0,170,0.55,0.005,USA,Rnd,125
23,1.5,166,49391,0,49557,0.55,0.005,USA,Rnd,159
24,1.5,193,49388,0,49581,0.55,0.005,USA,Rnd,165
25,1.5,184,49352,0,49536,0.55,0.005,USA,Rnd,162
26,1.5,178,49361,0,49539,0.55,0.005,USA,Rnd,176
27,1.5,177,49391,0,49568,0.55,0.005,USA,Rnd,192
28,1.5,158,0,0,158,0.55,0.005,USA,Rnd,151
29,1.5,185,49365,0,49550,0.55,0.005,USA,Rnd,173
