,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,254,49339,0,49593,0.0,0.7,USA,Rnd,120
1,1.5,257,49358,0,49615,0.0,0.7,USA,Rnd,120
2,1.5,256,49340,0,49596,0.0,0.7,USA,Rnd,127
3,1.5,258,49394,0,49652,0.0,0.7,USA,Rnd,113
4,1.5,258,49407,0,49665,0.0,0.7,USA,Rnd,115
5,1.5,255,49401,0,49656,0.0,0.7,USA,Rnd,112
6,1.5,257,49359,0,49616,0.0,0.7,USA,Rnd,134
7,1.5,256,49317,0,49573,0.0,0.7,USA,Rnd,111
8,1.5,258,49326,0,49584,0.0,0.7,USA,Rnd,115
9,1.5,258,49327,0,49585,0.0,0.7,USA,Rnd,127
10,1.5,255,49394,0,49649,0.0,0.7,USA,Rnd,114
11,1.5,260,49391,0,49651,0.0,0.7,USA,Rnd,121
12,1.5,258,49356,0,49614,0.0,0.7,USA,Rnd,117
13,1.5,257,49360,0,49617,0.0,0.7,USA,Rnd,119
14,1.5,258,49378,0,49636,0.0,0.7,USA,Rnd,113
15,1.5,258,49393,0,49651,0.0,0.7,USA,Rnd,118
16,1.5,257,49381,0,49638,0.0,0.7,USA,Rnd,118
17,1.5,257,49364,0,49621,0.0,0.7,USA,Rnd,137
18,1.5,260,49370,0,49630,0.0,0.7,USA,Rnd,121
19,1.5,253,49350,0,49603,0.0,0.7,USA,Rnd,119
20,1.5,254,49364,0,49618,0.0,0.7,USA,Rnd,119
21,1.5,257,49389,0,49646,0.0,0.7,USA,Rnd,118
22,1.5,257,49390,0,49647,0.0,0.7,USA,Rnd,147
23,1.5,260,49354,0,49614,0.0,0.7,USA,Rnd,114
24,1.5,253,49403,0,49656,0.0,0.7,USA,Rnd,117
25,1.5,256,49345,0,49601,0.0,0.7,USA,Rnd,137
26,1.5,258,49339,0,49597,0.0,0.7,USA,Rnd,107
27,1.5,255,49326,0,49581,0.0,0.7,USA,Rnd,116
28,1.5,259,49346,0,49605,0.0,0.7,USA,Rnd,121
29,1.5,260,49376,0,49636,0.0,0.7,USA,Rnd,133
30,1.5,253,49394,0,49647,0.0,0.7,USA,Rnd,116
31,1.5,258,49382,0,49640,0.0,0.7,USA,Rnd,115
32,1.5,258,49360,0,49618,0.0,0.7,USA,Rnd,117
33,1.5,259,49341,0,49600,0.0,0.7,USA,Rnd,128
34,1.5,257,49370,0,49627,0.0,0.7,USA,Rnd,115
35,1.5,256,49366,0,49622,0.0,0.7,USA,Rnd,111
36,1.5,259,49370,0,49629,0.0,0.7,USA,Rnd,123
37,1.5,256,49339,0,49595,0.0,0.7,USA,Rnd,123
38,1.5,256,49353,0,49609,0.0,0.7,USA,Rnd,112
39,1.5,255,49330,0,49585,0.0,0.7,USA,Rnd,114
40,1.5,256,49360,0,49616,0.0,0.7,USA,Rnd,115
41,1.5,257,49340,0,49597,0.0,0.7,USA,Rnd,114
42,1.5,258,49356,0,49614,0.0,0.7,USA,Rnd,107
43,1.5,254,49357,0,49611,0.0,0.7,USA,Rnd,116
44,1.5,257,49368,0,49625,0.0,0.7,USA,Rnd,109
45,1.5,256,49401,0,49657,0.0,0.7,USA,Rnd,110
46,1.5,254,49338,0,49592,0.0,0.7,USA,Rnd,114
47,1.5,259,49375,0,49634,0.0,0.7,USA,Rnd,111
48,1.5,258,49315,0,49573,0.0,0.7,USA,Rnd,112
49,1.5,253,49337,0,49590,0.0,0.7,USA,Rnd,108
50,1.5,255,49369,0,49624,0.0,0.7,USA,Rnd,111
51,1.5,259,49358,0,49617,0.0,0.7,USA,Rnd,117
52,1.5,255,49363,0,49618,0.0,0.7,USA,Rnd,113
53,1.5,259,49340,0,49599,0.0,0.7,USA,Rnd,124
54,1.5,260,49349,0,49609,0.0,0.7,USA,Rnd,117
55,1.5,256,49382,0,49638,0.0,0.7,USA,Rnd,117
56,1.5,256,49368,0,49624,0.0,0.7,USA,Rnd,109
57,1.5,258,49356,0,49614,0.0,0.7,USA,Rnd,133
58,1.5,255,49370,0,49625,0.0,0.7,USA,Rnd,120
59,1.5,259,49349,0,49608,0.0,0.7,USA,Rnd,117
60,1.5,256,49388,0,49644,0.0,0.7,USA,Rnd,113
61,1.5,257,49364,0,49621,0.0,0.7,USA,Rnd,113
62,1.5,255,49355,0,49610,0.0,0.7,USA,Rnd,123
63,1.5,259,49378,0,49637,0.0,0.7,USA,Rnd,118
64,1.5,255,49324,0,49579,0.0,0.7,USA,Rnd,113
65,1.5,257,49358,0,49615,0.0,0.7,USA,Rnd,122
66,1.5,258,49370,0,49628,0.0,0.7,USA,Rnd,121
67,1.5,255,49360,0,49615,0.0,0.7,USA,Rnd,124
68,1.5,253,49363,0,49616,0.0,0.7,USA,Rnd,115
69,1.5,257,49381,0,49638,0.0,0.7,USA,Rnd,122
70,1.5,259,49400,0,49659,0.0,0.7,USA,Rnd,116
71,1.5,256,49405,0,49661,0.0,0.7,USA,Rnd,113
72,1.5,257,49369,0,49626,0.0,0.7,USA,Rnd,116
73,1.5,255,49342,0,49597,0.0,0.7,USA,Rnd,134
74,1.5,258,49361,0,49619,0.0,0.7,USA,Rnd,107
75,1.5,256,49339,0,49595,0.0,0.7,USA,Rnd,115
76,1.5,257,49367,0,49624,0.0,0.7,USA,Rnd,110
77,1.5,254,49366,0,49620,0.0,0.7,USA,Rnd,120
78,1.5,259,49364,0,49623,0.0,0.7,USA,Rnd,129
79,1.5,257,49328,0,49585,0.0,0.7,USA,Rnd,115
80,1.5,259,49373,0,49632,0.0,0.7,USA,Rnd,117
81,1.5,254,49390,0,49644,0.0,0.7,USA,Rnd,116
82,1.5,255,49356,0,49611,0.0,0.7,USA,Rnd,120
83,1.5,255,49336,0,49591,0.0,0.7,USA,Rnd,114
84,1.5,257,49362,0,49619,0.0,0.7,USA,Rnd,112
85,1.5,257,49380,0,49637,0.0,0.7,USA,Rnd,126
86,1.5,253,49394,0,49647,0.0,0.7,USA,Rnd,111
87,1.5,258,49359,0,49617,0.0,0.7,USA,Rnd,115
88,1.5,254,49373,0,49627,0.0,0.7,USA,Rnd,114
89,1.5,259,49379,0,49638,0.0,0.7,USA,Rnd,119
90,1.5,258,49351,0,49609,0.0,0.7,USA,Rnd,115
91,1.5,259,49358,0,49617,0.0,0.7,USA,Rnd,110
92,1.5,257,49371,0,49628,0.0,0.7,USA,Rnd,112
93,1.5,254,49393,0,49647,0.0,0.7,USA,Rnd,109
94,1.5,257,49370,0,49627,0.0,0.7,USA,Rnd,113
95,1.5,256,49379,0,49635,0.0,0.7,USA,Rnd,116
96,1.5,257,49360,0,49617,0.0,0.7,USA,Rnd,109
97,1.5,258,49330,0,49588,0.0,0.7,USA,Rnd,121
98,1.5,256,49378,0,49634,0.0,0.7,USA,Rnd,107
99,1.5,258,49342,0,49600,0.0,0.7,USA,Rnd,115
