,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,187,49360,0,49547,0.55,0.09,USA,Rnd,139
1,1.5,206,49360,0,49566,0.55,0.09,USA,Rnd,147
2,1.5,192,49361,0,49553,0.55,0.09,USA,Rnd,136
3,1.5,203,49328,0,49531,0.55,0.09,USA,Rnd,131
4,1.5,193,49380,0,49573,0.55,0.09,USA,Rnd,194
5,1.5,189,49350,0,49539,0.55,0.09,USA,Rnd,134
6,1.5,193,49352,0,49545,0.55,0.09,USA,Rnd,134
7,1.5,203,49386,0,49589,0.55,0.09,USA,Rnd,129
8,1.5,197,49407,0,49604,0.55,0.09,USA,Rnd,140
9,1.5,197,49328,0,49525,0.55,0.09,USA,Rnd,132
10,1.5,210,49345,0,49555,0.55,0.09,USA,Rnd,143
11,1.5,185,49363,0,49548,0.55,0.09,USA,Rnd,145
12,1.5,192,49378,0,49570,0.55,0.09,USA,Rnd,130
13,1.5,206,49382,0,49588,0.55,0.09,USA,Rnd,160
14,1.5,188,49349,0,49537,0.55,0.09,USA,Rnd,135
15,1.5,213,49357,0,49570,0.55,0.09,USA,Rnd,145
16,1.5,202,49346,0,49548,0.55,0.09,USA,Rnd,131
17,1.5,190,49362,0,49552,0.55,0.09,USA,Rnd,172
18,1.5,184,49357,0,49541,0.55,0.09,USA,Rnd,164
19,1.5,205,49342,0,49547,0.55,0.09,USA,Rnd,136
20,1.5,189,49382,0,49571,0.55,0.09,USA,Rnd,141
21,1.5,205,49360,0,49565,0.55,0.09,USA,Rnd,157
22,1.5,198,49378,0,49576,0.55,0.09,USA,Rnd,153
23,1.5,209,49390,0,49599,0.55,0.09,USA,Rnd,137
24,1.5,193,49351,0,49544,0.55,0.09,USA,Rnd,148
25,1.5,191,49351,0,49542,0.55,0.09,USA,Rnd,153
26,1.5,201,49376,0,49577,0.55,0.09,USA,Rnd,126
27,1.5,199,49320,0,49519,0.55,0.09,USA,Rnd,134
28,1.5,198,49362,0,49560,0.55,0.09,USA,Rnd,140
29,1.5,208,49342,0,49550,0.55,0.09,USA,Rnd,159
30,1.5,195,49319,0,49514,0.55,0.09,USA,Rnd,128
31,1.5,200,49340,0,49540,0.55,0.09,USA,Rnd,127
32,1.5,220,49378,0,49598,0.55,0.09,USA,Rnd,139
33,1.5,186,49379,0,49565,0.55,0.09,USA,Rnd,131
34,1.5,202,49349,0,49551,0.55,0.09,USA,Rnd,122
35,1.5,205,49344,0,49549,0.55,0.09,USA,Rnd,141
36,1.5,196,49371,0,49567,0.55,0.09,USA,Rnd,129
37,1.5,200,49369,0,49569,0.55,0.09,USA,Rnd,122
38,1.5,207,49349,0,49556,0.55,0.09,USA,Rnd,124
39,1.5,219,49375,0,49594,0.55,0.09,USA,Rnd,163
40,1.5,201,49334,0,49535,0.55,0.09,USA,Rnd,138
41,1.5,193,49387,0,49580,0.55,0.09,USA,Rnd,149
