,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,258,49392,0,49650,0.0,0.7,USA,Rnd,120
1,1.5,257,49363,0,49620,0.0,0.7,USA,Rnd,113
2,1.5,259,49410,0,49669,0.0,0.7,USA,Rnd,128
3,1.5,258,49362,0,49620,0.0,0.7,USA,Rnd,114
4,1.5,256,49365,0,49621,0.0,0.7,USA,Rnd,114
5,1.5,257,49341,0,49598,0.0,0.7,USA,Rnd,119
6,1.5,258,49335,0,49593,0.0,0.7,USA,Rnd,110
7,1.5,255,49367,0,49622,0.0,0.7,USA,Rnd,125
8,1.5,255,49300,0,49555,0.0,0.7,USA,Rnd,122
9,1.5,258,49359,0,49617,0.0,0.7,USA,Rnd,117
10,1.5,254,49361,0,49615,0.0,0.7,USA,Rnd,115
11,1.5,257,49324,0,49581,0.0,0.7,USA,Rnd,115
12,1.5,257,49347,0,49604,0.0,0.7,USA,Rnd,115
13,1.5,255,49397,0,49652,0.0,0.7,USA,Rnd,115
14,1.5,257,49361,0,49618,0.0,0.7,USA,Rnd,121
15,1.5,256,49351,0,49607,0.0,0.7,USA,Rnd,116
16,1.5,254,49357,0,49611,0.0,0.7,USA,Rnd,117
17,1.5,258,49388,0,49646,0.0,0.7,USA,Rnd,110
18,1.5,259,49291,0,49550,0.0,0.7,USA,Rnd,121
19,1.5,259,49396,0,49655,0.0,0.7,USA,Rnd,120
20,1.5,258,49329,0,49587,0.0,0.7,USA,Rnd,111
21,1.5,259,49360,0,49619,0.0,0.7,USA,Rnd,126
22,1.5,257,49322,0,49579,0.0,0.7,USA,Rnd,121
23,1.5,258,49371,0,49629,0.0,0.7,USA,Rnd,120
24,1.5,258,49322,0,49580,0.0,0.7,USA,Rnd,127
25,1.5,255,49340,0,49595,0.0,0.7,USA,Rnd,112
26,1.5,252,49386,0,49638,0.0,0.7,USA,Rnd,116
27,1.5,257,49397,0,49654,0.0,0.7,USA,Rnd,123
28,1.5,258,49334,0,49592,0.0,0.7,USA,Rnd,111
29,1.5,257,49376,0,49633,0.0,0.7,USA,Rnd,124
30,1.5,260,49368,0,49628,0.0,0.7,USA,Rnd,131
31,1.5,255,49379,0,49634,0.0,0.7,USA,Rnd,109
32,1.5,257,49401,0,49658,0.0,0.7,USA,Rnd,109
33,1.5,254,49338,0,49592,0.0,0.7,USA,Rnd,120
34,1.5,255,49338,0,49593,0.0,0.7,USA,Rnd,119
35,1.5,256,49393,0,49649,0.0,0.7,USA,Rnd,118
36,1.5,256,49335,0,49591,0.0,0.7,USA,Rnd,115
37,1.5,259,49381,0,49640,0.0,0.7,USA,Rnd,111
38,1.5,254,49396,0,49650,0.0,0.7,USA,Rnd,116
39,1.5,258,49336,0,49594,0.0,0.7,USA,Rnd,120
40,1.5,256,49365,0,49621,0.0,0.7,USA,Rnd,119
41,1.5,258,49403,0,49661,0.0,0.7,USA,Rnd,121
42,1.5,259,49359,0,49618,0.0,0.7,USA,Rnd,123
43,1.5,256,49362,0,49618,0.0,0.7,USA,Rnd,118
44,1.5,256,49366,0,49622,0.0,0.7,USA,Rnd,111
45,1.5,258,49389,0,49647,0.0,0.7,USA,Rnd,112
46,1.5,254,49339,0,49593,0.0,0.7,USA,Rnd,114
47,1.5,256,49342,0,49598,0.0,0.7,USA,Rnd,113
48,1.5,260,49372,0,49632,0.0,0.7,USA,Rnd,122
49,1.5,259,49365,0,49624,0.0,0.7,USA,Rnd,127
50,1.5,259,49346,0,49605,0.0,0.7,USA,Rnd,121
51,1.5,258,49385,0,49643,0.0,0.7,USA,Rnd,106
52,1.5,255,49377,0,49632,0.0,0.7,USA,Rnd,111
53,1.5,258,49382,0,49640,0.0,0.7,USA,Rnd,109
54,1.5,258,49375,0,49633,0.0,0.7,USA,Rnd,116
55,1.5,255,49369,0,49624,0.0,0.7,USA,Rnd,109
56,1.5,257,49344,0,49601,0.0,0.7,USA,Rnd,109
57,1.5,255,49363,0,49618,0.0,0.7,USA,Rnd,119
58,1.5,257,49367,0,49624,0.0,0.7,USA,Rnd,115
59,1.5,253,49375,0,49628,0.0,0.7,USA,Rnd,115
60,1.5,258,49301,0,49559,0.0,0.7,USA,Rnd,111
61,1.5,256,49356,0,49612,0.0,0.7,USA,Rnd,117
62,1.5,259,49387,0,49646,0.0,0.7,USA,Rnd,114
63,1.5,256,49384,0,49640,0.0,0.7,USA,Rnd,116
64,1.5,258,49317,0,49575,0.0,0.7,USA,Rnd,120
65,1.5,254,49365,0,49619,0.0,0.7,USA,Rnd,114
66,1.5,256,49385,0,49641,0.0,0.7,USA,Rnd,124
67,1.5,259,49347,0,49606,0.0,0.7,USA,Rnd,126
68,1.5,254,49362,0,49616,0.0,0.7,USA,Rnd,114
69,1.5,257,49355,0,49612,0.0,0.7,USA,Rnd,112
70,1.5,257,49347,0,49604,0.0,0.7,USA,Rnd,111
71,1.5,255,49424,0,49679,0.0,0.7,USA,Rnd,132
72,1.5,257,49370,0,49627,0.0,0.7,USA,Rnd,108
73,1.5,260,49324,0,49584,0.0,0.7,USA,Rnd,123
74,1.5,255,49352,0,49607,0.0,0.7,USA,Rnd,123
75,1.5,256,49414,0,49670,0.0,0.7,USA,Rnd,125
76,1.5,254,49348,0,49602,0.0,0.7,USA,Rnd,122
77,1.5,257,49370,0,49627,0.0,0.7,USA,Rnd,124
78,1.5,259,49384,0,49643,0.0,0.7,USA,Rnd,112
79,1.5,259,49380,0,49639,0.0,0.7,USA,Rnd,114
80,1.5,256,49392,0,49648,0.0,0.7,USA,Rnd,118
81,1.5,258,49364,0,49622,0.0,0.7,USA,Rnd,118
82,1.5,255,49373,0,49628,0.0,0.7,USA,Rnd,114
83,1.5,256,49378,0,49634,0.0,0.7,USA,Rnd,114
84,1.5,255,49400,0,49655,0.0,0.7,USA,Rnd,115
85,1.5,258,49342,0,49600,0.0,0.7,USA,Rnd,124
86,1.5,258,49362,0,49620,0.0,0.7,USA,Rnd,112
87,1.5,258,49340,0,49598,0.0,0.7,USA,Rnd,110
88,1.5,260,49360,0,49620,0.0,0.7,USA,Rnd,119
89,1.5,256,49368,0,49624,0.0,0.7,USA,Rnd,112
90,1.5,257,49366,0,49623,0.0,0.7,USA,Rnd,110
91,1.5,252,49366,0,49618,0.0,0.7,USA,Rnd,111
92,1.5,258,49347,0,49605,0.0,0.7,USA,Rnd,115
93,1.5,256,49344,0,49600,0.0,0.7,USA,Rnd,114
94,1.5,260,49372,0,49632,0.0,0.7,USA,Rnd,114
95,1.5,259,49366,0,49625,0.0,0.7,USA,Rnd,110
96,1.5,259,49353,0,49612,0.0,0.7,USA,Rnd,117
97,1.5,257,49382,0,49639,0.0,0.7,USA,Rnd,121
98,1.5,257,49384,0,49641,0.0,0.7,USA,Rnd,118
99,1.5,257,49342,0,49599,0.0,0.7,USA,Rnd,132
