,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,195,49358,0,49553,0.5,0.045,USA,Rnd,165
1,1.5,201,49360,0,49561,0.5,0.045,USA,Rnd,139
2,1.5,200,49348,0,49548,0.5,0.045,USA,Rnd,142
3,1.5,198,49378,0,49576,0.5,0.045,USA,Rnd,138
4,1.5,207,49403,0,49610,0.5,0.045,USA,Rnd,159
5,1.5,186,49335,0,49521,0.5,0.045,USA,Rnd,123
6,1.5,203,49348,0,49551,0.5,0.045,USA,Rnd,160
7,1.5,192,49401,0,49593,0.5,0.045,USA,Rnd,134
8,1.5,183,49367,0,49550,0.5,0.045,USA,Rnd,121
9,1.5,212,49390,0,49602,0.5,0.045,USA,Rnd,163
10,1.5,206,49383,0,49589,0.5,0.045,USA,Rnd,135
11,1.5,205,49348,0,49553,0.5,0.045,USA,Rnd,123
12,1.5,211,49378,0,49589,0.5,0.045,USA,Rnd,147
13,1.5,196,49344,0,49540,0.5,0.045,USA,Rnd,131
14,1.5,211,49364,0,49575,0.5,0.045,USA,Rnd,144
15,1.5,206,49369,0,49575,0.5,0.045,USA,Rnd,139
16,1.5,197,49372,0,49569,0.5,0.045,USA,Rnd,132
17,1.5,196,49370,0,49566,0.5,0.045,USA,Rnd,136
18,1.5,209,49367,0,49576,0.5,0.045,USA,Rnd,150
19,1.5,201,49361,0,49562,0.5,0.045,USA,Rnd,158
20,1.5,213,49378,0,49591,0.5,0.045,USA,Rnd,138
21,1.5,209,49397,0,49606,0.5,0.045,USA,Rnd,140
22,1.5,222,49327,0,49549,0.5,0.045,USA,Rnd,128
23,1.5,211,49391,0,49602,0.5,0.045,USA,Rnd,165
24,1.5,199,49350,0,49549,0.5,0.045,USA,Rnd,147
25,1.5,213,49321,0,49534,0.5,0.045,USA,Rnd,157
26,1.5,191,49351,0,49542,0.5,0.045,USA,Rnd,129
27,1.5,209,49347,0,49556,0.5,0.045,USA,Rnd,133
28,1.5,207,49349,0,49556,0.5,0.045,USA,Rnd,131
29,1.5,195,49367,0,49562,0.5,0.045,USA,Rnd,122
30,1.5,202,49352,0,49554,0.5,0.045,USA,Rnd,124
31,1.5,203,49373,0,49576,0.5,0.045,USA,Rnd,139
32,1.5,183,49385,0,49568,0.5,0.045,USA,Rnd,163
33,1.5,182,49329,0,49511,0.5,0.045,USA,Rnd,137
34,1.5,199,49375,0,49574,0.5,0.045,USA,Rnd,134
35,1.5,191,49395,0,49586,0.5,0.045,USA,Rnd,158
36,1.5,211,49379,0,49590,0.5,0.045,USA,Rnd,145
37,1.5,195,49337,0,49532,0.5,0.045,USA,Rnd,162
38,1.5,191,49315,0,49506,0.5,0.045,USA,Rnd,153
39,1.5,194,49357,0,49551,0.5,0.045,USA,Rnd,128
40,1.5,200,49349,0,49549,0.5,0.045,USA,Rnd,121
41,1.5,197,49387,0,49584,0.5,0.045,USA,Rnd,162
42,1.5,211,49336,0,49547,0.5,0.045,USA,Rnd,128
43,1.5,196,49335,0,49531,0.5,0.045,USA,Rnd,175
44,1.5,194,49379,0,49573,0.5,0.045,USA,Rnd,134
45,1.5,202,49345,0,49547,0.5,0.045,USA,Rnd,131
46,1.5,196,49352,0,49548,0.5,0.045,USA,Rnd,139
47,1.5,216,49359,0,49575,0.5,0.045,USA,Rnd,148
48,1.5,188,49381,0,49569,0.5,0.045,USA,Rnd,139
49,1.5,190,49359,0,49549,0.5,0.045,USA,Rnd,137
50,1.5,200,49329,0,49529,0.5,0.045,USA,Rnd,167
51,1.5,207,49320,0,49527,0.5,0.045,USA,Rnd,121
52,1.5,205,49354,0,49559,0.5,0.045,USA,Rnd,132
53,1.5,192,49382,0,49574,0.5,0.045,USA,Rnd,137
54,1.5,202,49356,0,49558,0.5,0.045,USA,Rnd,134
55,1.5,207,49331,0,49538,0.5,0.045,USA,Rnd,156
56,1.5,209,49362,0,49571,0.5,0.045,USA,Rnd,145
57,1.5,208,49337,0,49545,0.5,0.045,USA,Rnd,131
58,1.5,176,49378,0,49554,0.5,0.045,USA,Rnd,136
59,1.5,196,49376,0,49572,0.5,0.045,USA,Rnd,132
60,1.5,210,49381,0,49591,0.5,0.045,USA,Rnd,151
61,1.5,206,49373,0,49579,0.5,0.045,USA,Rnd,121
62,1.5,203,49347,0,49550,0.5,0.045,USA,Rnd,161
63,1.5,185,49349,0,49534,0.5,0.045,USA,Rnd,137
64,1.5,190,49376,0,49566,0.5,0.045,USA,Rnd,122
65,1.5,208,49386,0,49594,0.5,0.045,USA,Rnd,145
66,1.5,202,49338,0,49540,0.5,0.045,USA,Rnd,133
67,1.5,192,49398,0,49590,0.5,0.045,USA,Rnd,138
68,1.5,190,49400,0,49590,0.5,0.045,USA,Rnd,129
69,1.5,192,49361,0,49553,0.5,0.045,USA,Rnd,143
70,1.5,216,49372,0,49588,0.5,0.045,USA,Rnd,126
71,1.5,189,49328,0,49517,0.5,0.045,USA,Rnd,146
72,1.5,194,49378,0,49572,0.5,0.045,USA,Rnd,148
73,1.5,186,49344,0,49530,0.5,0.045,USA,Rnd,155
74,1.5,195,49362,0,49557,0.5,0.045,USA,Rnd,127
75,1.5,177,49362,0,49539,0.5,0.045,USA,Rnd,140
76,1.5,212,49350,0,49562,0.5,0.045,USA,Rnd,137
77,1.5,177,49383,0,49560,0.5,0.045,USA,Rnd,121
78,1.5,210,49351,0,49561,0.5,0.045,USA,Rnd,129
79,1.5,189,49364,0,49553,0.5,0.045,USA,Rnd,130
80,1.5,205,49366,0,49571,0.5,0.045,USA,Rnd,138
81,1.5,199,49324,0,49523,0.5,0.045,USA,Rnd,141
82,1.5,197,49343,0,49540,0.5,0.045,USA,Rnd,133
83,1.5,191,49379,0,49570,0.5,0.045,USA,Rnd,122
84,1.5,205,49375,0,49580,0.5,0.045,USA,Rnd,119
85,1.5,213,49359,0,49572,0.5,0.045,USA,Rnd,171
86,1.5,201,49373,0,49574,0.5,0.045,USA,Rnd,122
87,1.5,213,49368,0,49581,0.5,0.045,USA,Rnd,142
88,1.5,203,49332,0,49535,0.5,0.045,USA,Rnd,153
89,1.5,195,49388,0,49583,0.5,0.045,USA,Rnd,130
90,1.5,206,49362,0,49568,0.5,0.045,USA,Rnd,128
91,1.5,195,49383,0,49578,0.5,0.045,USA,Rnd,136
92,1.5,207,49327,0,49534,0.5,0.045,USA,Rnd,129
93,1.5,201,49386,0,49587,0.5,0.045,USA,Rnd,126
94,1.5,189,49341,0,49530,0.5,0.045,USA,Rnd,179
95,1.5,193,49336,0,49529,0.5,0.045,USA,Rnd,151
96,1.5,174,49337,0,49511,0.5,0.045,USA,Rnd,146
97,1.5,203,49359,0,49562,0.5,0.045,USA,Rnd,129
98,1.5,199,49411,0,49610,0.5,0.045,USA,Rnd,139
99,1.5,204,49382,0,49586,0.5,0.045,USA,Rnd,138
