,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,217,49373,0,49590,0.85,0.7,USA,Rnd,119
1,1.5,217,49357,0,49574,0.85,0.7,USA,Rnd,132
2,1.5,216,49387,0,49603,0.85,0.7,USA,Rnd,127
3,1.5,214,49363,0,49577,0.85,0.7,USA,Rnd,120
4,1.5,221,49395,0,49616,0.85,0.7,USA,Rnd,122
5,1.5,219,49381,0,49600,0.85,0.7,USA,Rnd,137
6,1.5,214,49330,0,49544,0.85,0.7,USA,Rnd,134
7,1.5,218,49348,0,49566,0.85,0.7,USA,Rnd,127
8,1.5,224,49374,0,49598,0.85,0.7,USA,Rnd,126
9,1.5,221,49329,0,49550,0.85,0.7,USA,Rnd,120
10,1.5,218,49368,0,49586,0.85,0.7,USA,Rnd,129
11,1.5,224,49378,0,49602,0.85,0.7,USA,Rnd,136
12,1.5,212,49336,0,49548,0.85,0.7,USA,Rnd,121
13,1.5,216,49390,0,49606,0.85,0.7,USA,Rnd,134
14,1.5,218,49339,0,49557,0.85,0.7,USA,Rnd,123
15,1.5,221,49356,0,49577,0.85,0.7,USA,Rnd,126
16,1.5,224,49355,0,49579,0.85,0.7,USA,Rnd,121
17,1.5,217,49377,0,49594,0.85,0.7,USA,Rnd,125
18,1.5,213,49355,0,49568,0.85,0.7,USA,Rnd,121
19,1.5,207,49383,0,49590,0.85,0.7,USA,Rnd,129
20,1.5,217,49351,0,49568,0.85,0.7,USA,Rnd,121
21,1.5,214,49338,0,49552,0.85,0.7,USA,Rnd,124
22,1.5,215,49380,0,49595,0.85,0.7,USA,Rnd,143
23,1.5,220,49353,0,49573,0.85,0.7,USA,Rnd,128
24,1.5,217,49355,0,49572,0.85,0.7,USA,Rnd,127
25,1.5,216,49351,0,49567,0.85,0.7,USA,Rnd,126
26,1.5,224,49359,0,49583,0.85,0.7,USA,Rnd,120
27,1.5,209,49373,0,49582,0.85,0.7,USA,Rnd,114
28,1.5,227,49366,0,49593,0.85,0.7,USA,Rnd,119
29,1.5,217,49374,0,49591,0.85,0.7,USA,Rnd,112
30,1.5,217,49347,0,49564,0.85,0.7,USA,Rnd,135
31,1.5,217,49359,0,49576,0.85,0.7,USA,Rnd,118
32,1.5,218,49353,0,49571,0.85,0.7,USA,Rnd,122
33,1.5,220,49359,0,49579,0.85,0.7,USA,Rnd,124
34,1.5,221,49385,0,49606,0.85,0.7,USA,Rnd,128
35,1.5,226,49316,0,49542,0.85,0.7,USA,Rnd,119
36,1.5,219,49359,0,49578,0.85,0.7,USA,Rnd,125
37,1.5,224,49353,0,49577,0.85,0.7,USA,Rnd,120
38,1.5,214,49381,0,49595,0.85,0.7,USA,Rnd,119
39,1.5,220,49398,0,49618,0.85,0.7,USA,Rnd,122
40,1.5,210,49357,0,49567,0.85,0.7,USA,Rnd,122
41,1.5,222,49366,0,49588,0.85,0.7,USA,Rnd,130
42,1.5,218,49369,0,49587,0.85,0.7,USA,Rnd,117
43,1.5,218,49387,0,49605,0.85,0.7,USA,Rnd,126
44,1.5,216,49329,0,49545,0.85,0.7,USA,Rnd,112
45,1.5,213,49343,0,49556,0.85,0.7,USA,Rnd,125
46,1.5,221,49360,0,49581,0.85,0.7,USA,Rnd,123
47,1.5,218,49347,0,49565,0.85,0.7,USA,Rnd,121
48,1.5,222,49360,0,49582,0.85,0.7,USA,Rnd,123
49,1.5,221,49334,0,49555,0.85,0.7,USA,Rnd,130
50,1.5,209,49329,0,49538,0.85,0.7,USA,Rnd,123
51,1.5,221,49383,0,49604,0.85,0.7,USA,Rnd,131
52,1.5,223,49368,0,49591,0.85,0.7,USA,Rnd,117
53,1.5,222,49337,0,49559,0.85,0.7,USA,Rnd,141
54,1.5,222,49363,0,49585,0.85,0.7,USA,Rnd,128
55,1.5,214,49361,0,49575,0.85,0.7,USA,Rnd,123
56,1.5,218,49374,0,49592,0.85,0.7,USA,Rnd,119
57,1.5,215,49350,0,49565,0.85,0.7,USA,Rnd,112
58,1.5,215,49372,0,49587,0.85,0.7,USA,Rnd,115
