,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,250,49357,0,49607,0.1,0.35,USA,Rnd,116
1,1.5,255,49347,0,49602,0.1,0.35,USA,Rnd,114
2,1.5,251,49310,0,49561,0.1,0.35,USA,Rnd,109
3,1.5,245,49333,0,49578,0.1,0.35,USA,Rnd,122
4,1.5,250,49384,0,49634,0.1,0.35,USA,Rnd,114
5,1.5,247,49321,0,49568,0.1,0.35,USA,Rnd,114
6,1.5,253,49336,0,49589,0.1,0.35,USA,Rnd,132
7,1.5,249,49335,0,49584,0.1,0.35,USA,Rnd,121
8,1.5,245,49387,0,49632,0.1,0.35,USA,Rnd,115
9,1.5,248,49358,0,49606,0.1,0.35,USA,Rnd,128
10,1.5,253,49338,0,49591,0.1,0.35,USA,Rnd,118
11,1.5,250,49359,0,49609,0.1,0.35,USA,Rnd,111
12,1.5,252,49359,0,49611,0.1,0.35,USA,Rnd,114
13,1.5,250,49338,0,49588,0.1,0.35,USA,Rnd,125
14,1.5,257,49394,0,49651,0.1,0.35,USA,Rnd,122
15,1.5,253,49381,0,49634,0.1,0.35,USA,Rnd,121
16,1.5,254,49378,0,49632,0.1,0.35,USA,Rnd,120
17,1.5,247,49368,0,49615,0.1,0.35,USA,Rnd,121
18,1.5,249,49352,0,49601,0.1,0.35,USA,Rnd,130
19,1.5,255,49396,0,49651,0.1,0.35,USA,Rnd,121
20,1.5,251,49343,0,49594,0.1,0.35,USA,Rnd,118
21,1.5,249,49355,0,49604,0.1,0.35,USA,Rnd,108
22,1.5,247,49364,0,49611,0.1,0.35,USA,Rnd,113
23,1.5,247,49370,0,49617,0.1,0.35,USA,Rnd,116
24,1.5,247,49355,0,49602,0.1,0.35,USA,Rnd,124
25,1.5,255,49334,0,49589,0.1,0.35,USA,Rnd,124
26,1.5,244,49313,0,49557,0.1,0.35,USA,Rnd,126
27,1.5,247,49390,0,49637,0.1,0.35,USA,Rnd,116
28,1.5,250,49354,0,49604,0.1,0.35,USA,Rnd,124
29,1.5,253,49353,0,49606,0.1,0.35,USA,Rnd,116
30,1.5,243,49346,0,49589,0.1,0.35,USA,Rnd,116
31,1.5,252,49386,0,49638,0.1,0.35,USA,Rnd,118
32,1.5,252,49362,0,49614,0.1,0.35,USA,Rnd,117
33,1.5,248,49371,0,49619,0.1,0.35,USA,Rnd,118
34,1.5,250,49340,0,49590,0.1,0.35,USA,Rnd,123
35,1.5,250,49377,0,49627,0.1,0.35,USA,Rnd,120
36,1.5,250,49344,0,49594,0.1,0.35,USA,Rnd,123
37,1.5,253,49352,0,49605,0.1,0.35,USA,Rnd,113
38,1.5,250,49393,0,49643,0.1,0.35,USA,Rnd,118
39,1.5,251,49332,0,49583,0.1,0.35,USA,Rnd,128
40,1.5,246,49378,0,49624,0.1,0.35,USA,Rnd,119
41,1.5,250,49321,0,49571,0.1,0.35,USA,Rnd,115
42,1.5,247,49374,0,49621,0.1,0.35,USA,Rnd,119
43,1.5,253,49320,0,49573,0.1,0.35,USA,Rnd,122
44,1.5,250,49357,0,49607,0.1,0.35,USA,Rnd,121
45,1.5,254,49354,0,49608,0.1,0.35,USA,Rnd,118
46,1.5,256,49394,0,49650,0.1,0.35,USA,Rnd,108
47,1.5,244,49369,0,49613,0.1,0.35,USA,Rnd,126
48,1.5,250,49405,0,49655,0.1,0.35,USA,Rnd,117
49,1.5,246,49367,0,49613,0.1,0.35,USA,Rnd,136
50,1.5,244,49359,0,49603,0.1,0.35,USA,Rnd,117
51,1.5,254,49370,0,49624,0.1,0.35,USA,Rnd,128
52,1.5,249,49362,0,49611,0.1,0.35,USA,Rnd,125
53,1.5,247,49360,0,49607,0.1,0.35,USA,Rnd,127
54,1.5,255,49365,0,49620,0.1,0.35,USA,Rnd,129
55,1.5,249,49368,0,49617,0.1,0.35,USA,Rnd,113
56,1.5,250,49370,0,49620,0.1,0.35,USA,Rnd,118
57,1.5,252,49378,0,49630,0.1,0.35,USA,Rnd,118
58,1.5,250,49371,0,49621,0.1,0.35,USA,Rnd,110
59,1.5,246,49389,0,49635,0.1,0.35,USA,Rnd,118
60,1.5,246,49348,0,49594,0.1,0.35,USA,Rnd,120
61,1.5,252,49371,0,49623,0.1,0.35,USA,Rnd,109
62,1.5,246,49392,0,49638,0.1,0.35,USA,Rnd,118
63,1.5,249,49329,0,49578,0.1,0.35,USA,Rnd,115
64,1.5,249,49372,0,49621,0.1,0.35,USA,Rnd,130
65,1.5,248,49404,0,49652,0.1,0.35,USA,Rnd,120
66,1.5,252,49376,0,49628,0.1,0.35,USA,Rnd,117
67,1.5,251,49324,0,49575,0.1,0.35,USA,Rnd,115
68,1.5,248,49399,0,49647,0.1,0.35,USA,Rnd,112
69,1.5,247,49310,0,49557,0.1,0.35,USA,Rnd,112
70,1.5,255,49357,0,49612,0.1,0.35,USA,Rnd,128
71,1.5,249,49343,0,49592,0.1,0.35,USA,Rnd,113
72,1.5,250,49355,0,49605,0.1,0.35,USA,Rnd,124
73,1.5,246,49349,0,49595,0.1,0.35,USA,Rnd,114
74,1.5,254,49348,0,49602,0.1,0.35,USA,Rnd,127
75,1.5,249,49345,0,49594,0.1,0.35,USA,Rnd,116
76,1.5,242,49392,0,49634,0.1,0.35,USA,Rnd,114
77,1.5,251,49322,0,49573,0.1,0.35,USA,Rnd,112
78,1.5,252,49341,0,49593,0.1,0.35,USA,Rnd,131
79,1.5,252,49344,0,49596,0.1,0.35,USA,Rnd,123
80,1.5,250,49421,0,49671,0.1,0.35,USA,Rnd,111
81,1.5,252,49344,0,49596,0.1,0.35,USA,Rnd,126
82,1.5,247,49354,0,49601,0.1,0.35,USA,Rnd,117
83,1.5,249,49377,0,49626,0.1,0.35,USA,Rnd,114
84,1.5,245,49329,0,49574,0.1,0.35,USA,Rnd,113
85,1.5,250,49364,0,49614,0.1,0.35,USA,Rnd,108
86,1.5,251,49375,0,49626,0.1,0.35,USA,Rnd,116
87,1.5,250,49348,0,49598,0.1,0.35,USA,Rnd,118
88,1.5,242,49377,0,49619,0.1,0.35,USA,Rnd,126
89,1.5,252,49361,0,49613,0.1,0.35,USA,Rnd,131
90,1.5,245,49341,0,49586,0.1,0.35,USA,Rnd,128
91,1.5,251,49376,0,49627,0.1,0.35,USA,Rnd,127
92,1.5,247,49369,0,49616,0.1,0.35,USA,Rnd,123
93,1.5,253,49346,0,49599,0.1,0.35,USA,Rnd,131
94,1.5,250,49384,0,49634,0.1,0.35,USA,Rnd,117
95,1.5,251,49312,0,49563,0.1,0.35,USA,Rnd,118
96,1.5,249,49376,0,49625,0.1,0.35,USA,Rnd,111
97,1.5,250,49392,0,49642,0.1,0.35,USA,Rnd,113
98,1.5,250,49380,0,49630,0.1,0.35,USA,Rnd,109
99,1.5,250,49352,0,49602,0.1,0.35,USA,Rnd,118
