,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,256,49354,0,49610,0.2,0.7,USA,Rnd,120
1,1.5,251,49342,0,49593,0.2,0.7,USA,Rnd,124
2,1.5,256,49367,0,49623,0.2,0.7,USA,Rnd,129
3,1.5,251,49315,0,49566,0.2,0.7,USA,Rnd,116
4,1.5,257,49345,0,49602,0.2,0.7,USA,Rnd,112
5,1.5,254,49353,0,49607,0.2,0.7,USA,Rnd,120
6,1.5,257,49370,0,49627,0.2,0.7,USA,Rnd,133
7,1.5,254,49342,0,49596,0.2,0.7,USA,Rnd,126
8,1.5,253,49362,0,49615,0.2,0.7,USA,Rnd,122
9,1.5,251,49370,0,49621,0.2,0.7,USA,Rnd,117
10,1.5,253,49340,0,49593,0.2,0.7,USA,Rnd,118
11,1.5,256,49332,0,49588,0.2,0.7,USA,Rnd,118
12,1.5,253,49378,0,49631,0.2,0.7,USA,Rnd,124
13,1.5,258,49325,0,49583,0.2,0.7,USA,Rnd,133
14,1.5,255,49330,0,49585,0.2,0.7,USA,Rnd,115
15,1.5,254,49346,0,49600,0.2,0.7,USA,Rnd,133
16,1.5,257,49369,0,49626,0.2,0.7,USA,Rnd,123
17,1.5,254,49401,0,49655,0.2,0.7,USA,Rnd,131
18,1.5,257,49363,0,49620,0.2,0.7,USA,Rnd,123
19,1.5,252,49345,0,49597,0.2,0.7,USA,Rnd,113
20,1.5,252,49327,0,49579,0.2,0.7,USA,Rnd,118
21,1.5,254,49345,0,49599,0.2,0.7,USA,Rnd,118
22,1.5,259,49367,0,49626,0.2,0.7,USA,Rnd,116
23,1.5,258,49377,0,49635,0.2,0.7,USA,Rnd,121
24,1.5,257,49361,0,49618,0.2,0.7,USA,Rnd,115
25,1.5,254,49359,0,49613,0.2,0.7,USA,Rnd,112
26,1.5,256,49362,0,49618,0.2,0.7,USA,Rnd,123
27,1.5,255,49359,0,49614,0.2,0.7,USA,Rnd,117
28,1.5,255,49372,0,49627,0.2,0.7,USA,Rnd,118
29,1.5,255,49369,0,49624,0.2,0.7,USA,Rnd,117
30,1.5,257,49344,0,49601,0.2,0.7,USA,Rnd,116
31,1.5,258,49349,0,49607,0.2,0.7,USA,Rnd,119
32,1.5,258,49390,0,49648,0.2,0.7,USA,Rnd,114
33,1.5,253,49389,0,49642,0.2,0.7,USA,Rnd,117
34,1.5,250,49324,0,49574,0.2,0.7,USA,Rnd,113
35,1.5,255,49410,0,49665,0.2,0.7,USA,Rnd,128
36,1.5,256,49373,0,49629,0.2,0.7,USA,Rnd,112
37,1.5,253,49361,0,49614,0.2,0.7,USA,Rnd,114
38,1.5,254,49373,0,49627,0.2,0.7,USA,Rnd,123
39,1.5,253,49365,0,49618,0.2,0.7,USA,Rnd,118
40,1.5,259,49371,0,49630,0.2,0.7,USA,Rnd,114
41,1.5,257,49357,0,49614,0.2,0.7,USA,Rnd,117
42,1.5,251,49369,0,49620,0.2,0.7,USA,Rnd,113
43,1.5,253,49362,0,49615,0.2,0.7,USA,Rnd,126
44,1.5,258,49371,0,49629,0.2,0.7,USA,Rnd,129
45,1.5,251,49423,0,49674,0.2,0.7,USA,Rnd,120
46,1.5,256,49360,0,49616,0.2,0.7,USA,Rnd,128
47,1.5,253,49347,0,49600,0.2,0.7,USA,Rnd,123
48,1.5,253,49376,0,49629,0.2,0.7,USA,Rnd,121
49,1.5,256,49347,0,49603,0.2,0.7,USA,Rnd,128
50,1.5,252,49368,0,49620,0.2,0.7,USA,Rnd,109
51,1.5,258,49351,0,49609,0.2,0.7,USA,Rnd,117
52,1.5,256,49372,0,49628,0.2,0.7,USA,Rnd,128
53,1.5,259,49348,0,49607,0.2,0.7,USA,Rnd,121
54,1.5,254,49381,0,49635,0.2,0.7,USA,Rnd,117
55,1.5,256,49374,0,49630,0.2,0.7,USA,Rnd,120
56,1.5,254,49369,0,49623,0.2,0.7,USA,Rnd,122
57,1.5,256,49336,0,49592,0.2,0.7,USA,Rnd,114
58,1.5,252,49371,0,49623,0.2,0.7,USA,Rnd,122
59,1.5,257,49355,0,49612,0.2,0.7,USA,Rnd,110
60,1.5,257,49392,0,49649,0.2,0.7,USA,Rnd,123
61,1.5,257,49359,0,49616,0.2,0.7,USA,Rnd,119
62,1.5,255,49338,0,49593,0.2,0.7,USA,Rnd,108
63,1.5,254,49356,0,49610,0.2,0.7,USA,Rnd,126
