,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,179,49364,0,49543,0.65,0.08,USA,Rnd,132
1,1.5,167,49357,0,49524,0.65,0.08,USA,Rnd,152
2,1.5,168,49355,0,49523,0.65,0.08,USA,Rnd,146
3,1.5,187,49396,0,49583,0.65,0.08,USA,Rnd,150
4,1.5,187,49334,0,49521,0.65,0.08,USA,Rnd,121
5,1.5,176,49330,0,49506,0.65,0.08,USA,Rnd,135
6,1.5,184,49324,0,49508,0.65,0.08,USA,Rnd,143
7,1.5,179,49370,0,49549,0.65,0.08,USA,Rnd,135
8,1.5,164,49325,0,49489,0.65,0.08,USA,Rnd,149
9,1.5,181,49348,0,49529,0.65,0.08,USA,Rnd,162
10,1.5,178,49363,0,49541,0.65,0.08,USA,Rnd,131
11,1.5,183,49319,0,49502,0.65,0.08,USA,Rnd,139
12,1.5,167,49328,0,49495,0.65,0.08,USA,Rnd,137
13,1.5,198,49375,0,49573,0.65,0.08,USA,Rnd,161
14,1.5,172,49374,0,49546,0.65,0.08,USA,Rnd,149
15,1.5,187,49352,0,49539,0.65,0.08,USA,Rnd,156
16,1.5,182,49407,0,49589,0.65,0.08,USA,Rnd,148
17,1.5,163,49360,0,49523,0.65,0.08,USA,Rnd,135
18,1.5,180,49368,0,49548,0.65,0.08,USA,Rnd,155
19,1.5,159,49399,0,49558,0.65,0.08,USA,Rnd,194
20,1.5,185,49389,0,49574,0.65,0.08,USA,Rnd,154
21,1.5,185,49387,0,49572,0.65,0.08,USA,Rnd,155
22,1.5,167,49373,0,49540,0.65,0.08,USA,Rnd,145
23,1.5,192,49343,0,49535,0.65,0.08,USA,Rnd,149
24,1.5,163,49385,0,49548,0.65,0.08,USA,Rnd,129
25,1.5,180,49369,0,49549,0.65,0.08,USA,Rnd,137
26,1.5,173,49350,0,49523,0.65,0.08,USA,Rnd,136
27,1.5,176,49370,0,49546,0.65,0.08,USA,Rnd,134
28,1.5,179,49392,0,49571,0.65,0.08,USA,Rnd,128
29,1.5,168,49369,0,49537,0.65,0.08,USA,Rnd,153
30,1.5,176,49383,0,49559,0.65,0.08,USA,Rnd,137
31,1.5,168,49374,0,49542,0.65,0.08,USA,Rnd,153
32,1.5,179,49332,0,49511,0.65,0.08,USA,Rnd,181
33,1.5,176,49343,0,49519,0.65,0.08,USA,Rnd,143
34,1.5,170,49361,0,49531,0.65,0.08,USA,Rnd,143
35,1.5,171,49392,0,49563,0.65,0.08,USA,Rnd,146
36,1.5,183,49355,0,49538,0.65,0.08,USA,Rnd,128
37,1.5,189,49334,0,49523,0.65,0.08,USA,Rnd,144
38,1.5,182,49372,0,49554,0.65,0.08,USA,Rnd,142
39,1.5,173,49359,0,49532,0.65,0.08,USA,Rnd,137
40,1.5,181,49410,0,49591,0.65,0.08,USA,Rnd,147
41,1.5,171,49343,0,49514,0.65,0.08,USA,Rnd,152
42,1.5,189,49377,0,49566,0.65,0.08,USA,Rnd,165
43,1.5,168,49373,0,49541,0.65,0.08,USA,Rnd,127
44,1.5,167,49351,0,49518,0.65,0.08,USA,Rnd,142
45,1.5,173,49358,0,49531,0.65,0.08,USA,Rnd,142
46,1.5,183,49345,0,49528,0.65,0.08,USA,Rnd,153
47,1.5,159,49331,0,49490,0.65,0.08,USA,Rnd,139
48,1.5,183,49374,0,49557,0.65,0.08,USA,Rnd,147
49,1.5,173,49329,0,49502,0.65,0.08,USA,Rnd,128
50,1.5,180,49370,0,49550,0.65,0.08,USA,Rnd,149
51,1.5,179,49369,0,49548,0.65,0.08,USA,Rnd,128
52,1.5,188,49354,0,49542,0.65,0.08,USA,Rnd,139
53,1.5,170,49344,0,49514,0.65,0.08,USA,Rnd,152
54,1.5,179,49358,0,49537,0.65,0.08,USA,Rnd,137
55,1.5,168,49366,0,49534,0.65,0.08,USA,Rnd,137
56,1.5,179,49389,0,49568,0.65,0.08,USA,Rnd,144
57,1.5,162,49358,0,49520,0.65,0.08,USA,Rnd,137
58,1.5,172,49361,0,49533,0.65,0.08,USA,Rnd,153
59,1.5,170,49379,0,49549,0.65,0.08,USA,Rnd,163
60,1.5,164,49374,0,49538,0.65,0.08,USA,Rnd,134
61,1.5,177,49332,0,49509,0.65,0.08,USA,Rnd,145
62,1.5,184,49393,0,49577,0.65,0.08,USA,Rnd,139
63,1.5,177,49324,0,49501,0.65,0.08,USA,Rnd,117
64,1.5,182,49366,0,49548,0.65,0.08,USA,Rnd,129
65,1.5,180,49362,0,49542,0.65,0.08,USA,Rnd,135
66,1.5,161,49362,0,49523,0.65,0.08,USA,Rnd,135
67,1.5,182,49368,0,49550,0.65,0.08,USA,Rnd,131
68,1.5,199,49368,0,49567,0.65,0.08,USA,Rnd,158
69,1.5,171,49375,0,49546,0.65,0.08,USA,Rnd,153
70,1.5,175,49380,0,49555,0.65,0.08,USA,Rnd,128
71,1.5,174,49346,0,49520,0.65,0.08,USA,Rnd,162
72,1.5,165,49345,0,49510,0.65,0.08,USA,Rnd,192
73,1.5,161,49359,0,49520,0.65,0.08,USA,Rnd,136
74,1.5,175,49351,0,49526,0.65,0.08,USA,Rnd,138
75,1.5,166,49350,0,49516,0.65,0.08,USA,Rnd,165
76,1.5,185,49369,0,49554,0.65,0.08,USA,Rnd,162
77,1.5,177,49374,0,49551,0.65,0.08,USA,Rnd,149
78,1.5,169,49342,0,49511,0.65,0.08,USA,Rnd,130
79,1.5,181,49376,0,49557,0.65,0.08,USA,Rnd,131
80,1.5,176,49350,0,49526,0.65,0.08,USA,Rnd,137
81,1.5,189,49329,0,49518,0.65,0.08,USA,Rnd,150
82,1.5,175,49350,0,49525,0.65,0.08,USA,Rnd,142
83,1.5,176,49352,0,49528,0.65,0.08,USA,Rnd,144
84,1.5,177,49340,0,49517,0.65,0.08,USA,Rnd,130
85,1.5,163,49390,0,49553,0.65,0.08,USA,Rnd,131
86,1.5,172,49343,0,49515,0.65,0.08,USA,Rnd,129
87,1.5,179,49371,0,49550,0.65,0.08,USA,Rnd,145
88,1.5,182,49398,0,49580,0.65,0.08,USA,Rnd,139
89,1.5,189,49370,0,49559,0.65,0.08,USA,Rnd,124
90,1.5,171,49373,0,49544,0.65,0.08,USA,Rnd,144
91,1.5,190,49333,0,49523,0.65,0.08,USA,Rnd,163
92,1.5,158,49347,0,49505,0.65,0.08,USA,Rnd,144
93,1.5,175,49382,0,49557,0.65,0.08,USA,Rnd,127
94,1.5,195,49333,0,49528,0.65,0.08,USA,Rnd,142
95,1.5,184,49369,0,49553,0.65,0.08,USA,Rnd,134
96,1.5,156,49402,0,49558,0.65,0.08,USA,Rnd,154
97,1.5,183,49370,0,49553,0.65,0.08,USA,Rnd,137
98,1.5,175,49365,0,49540,0.65,0.08,USA,Rnd,136
99,1.5,172,49337,0,49509,0.65,0.08,USA,Rnd,166
