,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,193,49391,0,49584,0.45,0.06,USA,Rnd,130
1,1.5,209,49336,0,49545,0.45,0.06,USA,Rnd,133
2,1.5,203,49349,0,49552,0.45,0.06,USA,Rnd,121
3,1.5,207,49377,0,49584,0.45,0.06,USA,Rnd,143
4,1.5,210,49322,0,49532,0.45,0.06,USA,Rnd,139
5,1.5,208,49358,0,49566,0.45,0.06,USA,Rnd,136
6,1.5,208,49390,0,49598,0.45,0.06,USA,Rnd,126
7,1.5,203,49336,0,49539,0.45,0.06,USA,Rnd,123
8,1.5,211,49359,0,49570,0.45,0.06,USA,Rnd,148
9,1.5,206,49357,0,49563,0.45,0.06,USA,Rnd,139
10,1.5,217,49339,0,49556,0.45,0.06,USA,Rnd,120
11,1.5,220,49353,0,49573,0.45,0.06,USA,Rnd,194
12,1.5,212,49384,0,49596,0.45,0.06,USA,Rnd,136
13,1.5,201,49362,0,49563,0.45,0.06,USA,Rnd,156
14,1.5,195,49324,0,49519,0.45,0.06,USA,Rnd,143
15,1.5,215,49394,0,49609,0.45,0.06,USA,Rnd,129
16,1.5,226,49352,0,49578,0.45,0.06,USA,Rnd,145
17,1.5,203,49367,0,49570,0.45,0.06,USA,Rnd,127
18,1.5,216,49362,0,49578,0.45,0.06,USA,Rnd,123
19,1.5,219,49361,0,49580,0.45,0.06,USA,Rnd,127
20,1.5,201,49359,0,49560,0.45,0.06,USA,Rnd,150
21,1.5,218,49336,0,49554,0.45,0.06,USA,Rnd,130
22,1.5,206,49424,0,49630,0.45,0.06,USA,Rnd,126
23,1.5,199,49334,0,49533,0.45,0.06,USA,Rnd,130
24,1.5,204,49403,0,49607,0.45,0.06,USA,Rnd,131
25,1.5,203,49355,0,49558,0.45,0.06,USA,Rnd,133
26,1.5,213,49385,0,49598,0.45,0.06,USA,Rnd,117
27,1.5,199,49368,0,49567,0.45,0.06,USA,Rnd,119
28,1.5,192,49354,0,49546,0.45,0.06,USA,Rnd,140
29,1.5,187,49378,0,49565,0.45,0.06,USA,Rnd,124
30,1.5,197,49379,0,49576,0.45,0.06,USA,Rnd,133
31,1.5,214,49334,0,49548,0.45,0.06,USA,Rnd,139
32,1.5,212,49366,0,49578,0.45,0.06,USA,Rnd,156
33,1.5,212,49397,0,49609,0.45,0.06,USA,Rnd,131
34,1.5,206,49359,0,49565,0.45,0.06,USA,Rnd,132
35,1.5,213,49375,0,49588,0.45,0.06,USA,Rnd,141
36,1.5,188,49380,0,49568,0.45,0.06,USA,Rnd,125
37,1.5,226,49372,0,49598,0.45,0.06,USA,Rnd,142
38,1.5,191,49355,0,49546,0.45,0.06,USA,Rnd,127
39,1.5,195,49384,0,49579,0.45,0.06,USA,Rnd,143
40,1.5,214,49392,0,49606,0.45,0.06,USA,Rnd,139
41,1.5,196,49373,0,49569,0.45,0.06,USA,Rnd,132
42,1.5,210,49323,0,49533,0.45,0.06,USA,Rnd,149
43,1.5,204,49380,0,49584,0.45,0.06,USA,Rnd,122
44,1.5,207,49374,0,49581,0.45,0.06,USA,Rnd,132
45,1.5,203,49388,0,49591,0.45,0.06,USA,Rnd,144
46,1.5,220,49377,0,49597,0.45,0.06,USA,Rnd,152
47,1.5,191,49352,0,49543,0.45,0.06,USA,Rnd,136
48,1.5,199,49398,0,49597,0.45,0.06,USA,Rnd,131
49,1.5,202,49339,0,49541,0.45,0.06,USA,Rnd,131
50,1.5,202,49356,0,49558,0.45,0.06,USA,Rnd,146
51,1.5,218,49359,0,49577,0.45,0.06,USA,Rnd,128
52,1.5,198,49373,0,49571,0.45,0.06,USA,Rnd,122
53,1.5,210,49391,0,49601,0.45,0.06,USA,Rnd,133
54,1.5,193,49384,0,49577,0.45,0.06,USA,Rnd,126
55,1.5,201,49366,0,49567,0.45,0.06,USA,Rnd,180
56,1.5,208,49378,0,49586,0.45,0.06,USA,Rnd,138
57,1.5,210,49364,0,49574,0.45,0.06,USA,Rnd,131
58,1.5,202,49349,0,49551,0.45,0.06,USA,Rnd,129
59,1.5,206,49342,0,49548,0.45,0.06,USA,Rnd,154
60,1.5,201,49364,0,49565,0.45,0.06,USA,Rnd,127
61,1.5,227,49292,0,49519,0.45,0.06,USA,Rnd,145
62,1.5,212,49359,0,49571,0.45,0.06,USA,Rnd,120
63,1.5,220,49355,0,49575,0.45,0.06,USA,Rnd,135
64,1.5,219,49387,0,49606,0.45,0.06,USA,Rnd,137
65,1.5,213,49371,0,49584,0.45,0.06,USA,Rnd,131
66,1.5,203,49386,0,49589,0.45,0.06,USA,Rnd,125
67,1.5,207,49363,0,49570,0.45,0.06,USA,Rnd,128
68,1.5,221,49364,0,49585,0.45,0.06,USA,Rnd,137
69,1.5,215,49357,0,49572,0.45,0.06,USA,Rnd,141
70,1.5,203,49360,0,49563,0.45,0.06,USA,Rnd,133
71,1.5,220,49397,0,49617,0.45,0.06,USA,Rnd,126
72,1.5,211,49363,0,49574,0.45,0.06,USA,Rnd,132
73,1.5,196,49353,0,49549,0.45,0.06,USA,Rnd,127
74,1.5,186,49396,0,49582,0.45,0.06,USA,Rnd,138
75,1.5,181,49343,0,49524,0.45,0.06,USA,Rnd,156
76,1.5,213,49366,0,49579,0.45,0.06,USA,Rnd,126
77,1.5,209,49384,0,49593,0.45,0.06,USA,Rnd,128
78,1.5,215,49369,0,49584,0.45,0.06,USA,Rnd,124
79,1.5,192,49344,0,49536,0.45,0.06,USA,Rnd,126
80,1.5,219,49363,0,49582,0.45,0.06,USA,Rnd,137
81,1.5,204,49372,0,49576,0.45,0.06,USA,Rnd,143
82,1.5,219,49366,0,49585,0.45,0.06,USA,Rnd,132
83,1.5,210,49363,0,49573,0.45,0.06,USA,Rnd,127
84,1.5,214,49336,0,49550,0.45,0.06,USA,Rnd,176
85,1.5,192,49359,0,49551,0.45,0.06,USA,Rnd,144
86,1.5,203,49318,0,49521,0.45,0.06,USA,Rnd,126
87,1.5,196,49380,0,49576,0.45,0.06,USA,Rnd,134
88,1.5,203,49377,0,49580,0.45,0.06,USA,Rnd,137
89,1.5,210,49335,0,49545,0.45,0.06,USA,Rnd,138
90,1.5,203,49354,0,49557,0.45,0.06,USA,Rnd,123
91,1.5,208,49364,0,49572,0.45,0.06,USA,Rnd,125
92,1.5,216,49350,0,49566,0.45,0.06,USA,Rnd,135
93,1.5,214,49400,0,49614,0.45,0.06,USA,Rnd,136
94,1.5,225,49414,0,49639,0.45,0.06,USA,Rnd,141
95,1.5,186,49375,0,49561,0.45,0.06,USA,Rnd,124
96,1.5,195,49345,0,49540,0.45,0.06,USA,Rnd,128
97,1.5,218,49326,0,49544,0.45,0.06,USA,Rnd,129
98,1.5,201,49354,0,49555,0.45,0.06,USA,Rnd,125
99,1.5,191,49338,0,49529,0.45,0.06,USA,Rnd,127
