,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,167,49371,0,49538,0.55,0.01,USA,Rnd,130
1,1.5,175,49352,0,49527,0.55,0.01,USA,Rnd,167
2,1.5,183,49377,0,49560,0.55,0.01,USA,Rnd,142
3,1.5,169,49377,0,49546,0.55,0.01,USA,Rnd,180
4,1.5,182,49336,0,49518,0.55,0.01,USA,Rnd,125
5,1.5,195,49357,0,49552,0.55,0.01,USA,Rnd,147
6,1.5,177,49346,0,49523,0.55,0.01,USA,Rnd,147
7,1.5,197,49373,0,49570,0.55,0.01,USA,Rnd,151
8,1.5,211,49369,0,49580,0.55,0.01,USA,Rnd,143
9,1.5,184,49337,0,49521,0.55,0.01,USA,Rnd,138
10,1.5,178,49350,0,49528,0.55,0.01,USA,Rnd,137
11,1.5,172,49367,0,49539,0.55,0.01,USA,Rnd,160
12,1.5,178,49401,0,49579,0.55,0.01,USA,Rnd,165
13,1.5,187,49326,0,49513,0.55,0.01,USA,Rnd,141
14,1.5,173,49345,0,49518,0.55,0.01,USA,Rnd,138
15,1.5,192,49327,0,49519,0.55,0.01,USA,Rnd,135
16,1.5,199,49405,0,49604,0.55,0.01,USA,Rnd,142
17,1.5,189,49338,0,49527,0.55,0.01,USA,Rnd,147
18,1.5,166,49374,0,49540,0.55,0.01,USA,Rnd,180
19,1.5,170,49348,0,49518,0.55,0.01,USA,Rnd,136
20,1.5,182,49337,0,49519,0.55,0.01,USA,Rnd,165
21,1.5,178,49370,0,49548,0.55,0.01,USA,Rnd,163
22,1.5,193,49357,0,49550,0.55,0.01,USA,Rnd,136
23,1.5,177,49396,0,49573,0.55,0.01,USA,Rnd,145
24,1.5,182,49354,0,49536,0.55,0.01,USA,Rnd,128
25,1.5,185,49357,0,49542,0.55,0.01,USA,Rnd,139
26,1.5,196,49351,0,49547,0.55,0.01,USA,Rnd,150
27,1.5,180,49392,0,49572,0.55,0.01,USA,Rnd,144
28,1.5,180,49358,0,49538,0.55,0.01,USA,Rnd,147
29,1.5,181,49356,0,49537,0.55,0.01,USA,Rnd,131
30,1.5,177,49376,0,49553,0.55,0.01,USA,Rnd,143
31,1.5,174,49360,0,49534,0.55,0.01,USA,Rnd,143
32,1.5,185,49367,0,49552,0.55,0.01,USA,Rnd,151
33,1.5,191,49336,0,49527,0.55,0.01,USA,Rnd,154
34,1.5,167,49373,0,49540,0.55,0.01,USA,Rnd,145
35,1.5,182,49390,0,49572,0.55,0.01,USA,Rnd,174
36,1.5,175,49367,0,49542,0.55,0.01,USA,Rnd,141
37,1.5,184,49393,0,49577,0.55,0.01,USA,Rnd,157
38,1.5,189,49371,0,49560,0.55,0.01,USA,Rnd,163
39,1.5,181,49412,0,49593,0.55,0.01,USA,Rnd,157
40,1.5,195,49356,0,49551,0.55,0.01,USA,Rnd,137
41,1.5,174,49398,0,49572,0.55,0.01,USA,Rnd,163
42,1.5,181,49368,0,49549,0.55,0.01,USA,Rnd,163
43,1.5,176,49357,0,49533,0.55,0.01,USA,Rnd,153
44,1.5,189,49354,0,49543,0.55,0.01,USA,Rnd,146
45,1.5,187,49349,0,49536,0.55,0.01,USA,Rnd,142
46,1.5,193,49368,0,49561,0.55,0.01,USA,Rnd,135
47,1.5,178,49345,0,49523,0.55,0.01,USA,Rnd,147
48,1.5,154,49369,0,49523,0.55,0.01,USA,Rnd,142
49,1.5,175,49375,0,49550,0.55,0.01,USA,Rnd,153
50,1.5,178,49392,0,49570,0.55,0.01,USA,Rnd,145
51,1.5,194,49380,0,49574,0.55,0.01,USA,Rnd,137
52,1.5,185,49352,0,49537,0.55,0.01,USA,Rnd,160
53,1.5,192,49337,0,49529,0.55,0.01,USA,Rnd,159
54,1.5,182,49358,0,49540,0.55,0.01,USA,Rnd,155
55,1.5,182,49347,0,49529,0.55,0.01,USA,Rnd,136
56,1.5,183,49366,0,49549,0.55,0.01,USA,Rnd,152
57,1.5,183,49382,0,49565,0.55,0.01,USA,Rnd,164
58,1.5,187,49382,0,49569,0.55,0.01,USA,Rnd,145
59,1.5,190,49359,0,49549,0.55,0.01,USA,Rnd,164
60,1.5,204,49361,0,49565,0.55,0.01,USA,Rnd,151
61,1.5,181,49339,0,49520,0.55,0.01,USA,Rnd,173
62,1.5,187,49410,0,49597,0.55,0.01,USA,Rnd,170
63,1.5,187,49392,0,49579,0.55,0.01,USA,Rnd,155
64,1.5,174,49338,0,49512,0.55,0.01,USA,Rnd,140
65,1.5,195,49349,0,49544,0.55,0.01,USA,Rnd,148
66,1.5,195,49369,0,49564,0.55,0.01,USA,Rnd,140
67,1.5,178,49365,0,49543,0.55,0.01,USA,Rnd,149
68,1.5,188,49375,0,49563,0.55,0.01,USA,Rnd,142
69,1.5,190,49366,0,49556,0.55,0.01,USA,Rnd,150
70,1.5,194,49351,0,49545,0.55,0.01,USA,Rnd,135
71,1.5,194,49344,0,49538,0.55,0.01,USA,Rnd,148
72,1.5,180,49364,0,49544,0.55,0.01,USA,Rnd,158
73,1.5,181,49349,0,49530,0.55,0.01,USA,Rnd,158
74,1.5,177,49351,0,49528,0.55,0.01,USA,Rnd,152
75,1.5,174,49379,0,49553,0.55,0.01,USA,Rnd,141
76,1.5,187,49391,0,49578,0.55,0.01,USA,Rnd,198
77,1.5,187,49332,0,49519,0.55,0.01,USA,Rnd,138
78,1.5,199,49365,0,49564,0.55,0.01,USA,Rnd,133
79,1.5,190,49318,0,49508,0.55,0.01,USA,Rnd,128
80,1.5,175,49361,0,49536,0.55,0.01,USA,Rnd,138
81,1.5,172,49333,0,49505,0.55,0.01,USA,Rnd,156
82,1.5,174,49355,0,49529,0.55,0.01,USA,Rnd,124
83,1.5,187,49382,0,49569,0.55,0.01,USA,Rnd,156
84,1.5,178,49389,0,49567,0.55,0.01,USA,Rnd,173
85,1.5,176,49334,0,49510,0.55,0.01,USA,Rnd,146
