,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,8,0,0,8,0.95,0.04,USA,Rnd,92
1,1.5,4,0,0,4,0.95,0.04,USA,Rnd,68
2,1.5,16,49377,0,49393,0.95,0.04,USA,Rnd,150
3,1.5,2,0,0,2,0.95,0.04,USA,Rnd,29
4,1.5,3,0,0,3,0.95,0.04,USA,Rnd,46
5,1.5,9,0,0,9,0.95,0.04,USA,Rnd,74
6,1.5,30,49329,0,49359,0.95,0.04,USA,Rnd,125
7,1.5,23,49355,0,49378,0.95,0.04,USA,Rnd,138
8,1.5,4,0,0,4,0.95,0.04,USA,Rnd,39
9,1.5,13,0,0,13,0.95,0.04,USA,Rnd,67
10,1.5,12,0,0,12,0.95,0.04,USA,Rnd,67
11,1.5,8,0,0,8,0.95,0.04,USA,Rnd,59
12,1.5,8,0,0,8,0.95,0.04,USA,Rnd,59
13,1.5,28,49384,0,49412,0.95,0.04,USA,Rnd,147
14,1.5,7,0,0,7,0.95,0.04,USA,Rnd,55
15,1.5,12,0,0,12,0.95,0.04,USA,Rnd,63
16,1.5,8,0,0,8,0.95,0.04,USA,Rnd,76
17,1.5,1,0,0,1,0.95,0.04,USA,Rnd,21
18,1.5,18,49361,0,49379,0.95,0.04,USA,Rnd,136
19,1.5,7,0,0,7,0.95,0.04,USA,Rnd,51
20,1.5,6,0,0,6,0.95,0.04,USA,Rnd,45
21,1.5,24,49322,0,49346,0.95,0.04,USA,Rnd,148
22,1.5,2,0,0,2,0.95,0.04,USA,Rnd,46
23,1.5,21,49349,0,49370,0.95,0.04,USA,Rnd,140
24,1.5,7,0,0,7,0.95,0.04,USA,Rnd,48
25,1.5,29,49354,0,49383,0.95,0.04,USA,Rnd,148
26,1.5,4,0,0,4,0.95,0.04,USA,Rnd,38
27,1.5,9,0,0,9,0.95,0.04,USA,Rnd,88
28,1.5,37,49343,0,49380,0.95,0.04,USA,Rnd,169
29,1.5,40,49373,0,49413,0.95,0.04,USA,Rnd,144
30,1.5,4,0,0,4,0.95,0.04,USA,Rnd,48
31,1.5,3,0,0,3,0.95,0.04,USA,Rnd,34
32,1.5,3,0,0,3,0.95,0.04,USA,Rnd,39
33,1.5,5,0,0,5,0.95,0.04,USA,Rnd,44
