,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,206,49381,0,49587,0.65,0.35,USA,Rnd,134
1,1.5,208,49376,0,49584,0.65,0.35,USA,Rnd,128
2,1.5,202,49373,0,49575,0.65,0.35,USA,Rnd,124
3,1.5,220,49347,0,49567,0.65,0.35,USA,Rnd,125
4,1.5,195,49376,0,49571,0.65,0.35,USA,Rnd,124
5,1.5,203,49370,0,49573,0.65,0.35,USA,Rnd,129
6,1.5,207,49362,0,49569,0.65,0.35,USA,Rnd,129
7,1.5,211,49371,0,49582,0.65,0.35,USA,Rnd,125
8,1.5,206,49325,0,49531,0.65,0.35,USA,Rnd,114
9,1.5,213,49373,0,49586,0.65,0.35,USA,Rnd,127
10,1.5,216,49388,0,49604,0.65,0.35,USA,Rnd,121
11,1.5,208,49361,0,49569,0.65,0.35,USA,Rnd,120
12,1.5,210,49404,0,49614,0.65,0.35,USA,Rnd,117
13,1.5,200,49383,0,49583,0.65,0.35,USA,Rnd,128
14,1.5,208,49380,0,49588,0.65,0.35,USA,Rnd,124
15,1.5,201,49356,0,49557,0.65,0.35,USA,Rnd,134
16,1.5,212,49338,0,49550,0.65,0.35,USA,Rnd,117
17,1.5,212,49370,0,49582,0.65,0.35,USA,Rnd,130
18,1.5,199,49340,0,49539,0.65,0.35,USA,Rnd,116
19,1.5,200,49372,0,49572,0.65,0.35,USA,Rnd,118
20,1.5,213,49370,0,49583,0.65,0.35,USA,Rnd,126
21,1.5,205,49349,0,49554,0.65,0.35,USA,Rnd,125
22,1.5,206,49370,0,49576,0.65,0.35,USA,Rnd,126
23,1.5,203,49365,0,49568,0.65,0.35,USA,Rnd,120
24,1.5,201,49361,0,49562,0.65,0.35,USA,Rnd,117
25,1.5,205,49370,0,49575,0.65,0.35,USA,Rnd,123
26,1.5,208,49378,0,49586,0.65,0.35,USA,Rnd,165
27,1.5,210,49334,0,49544,0.65,0.35,USA,Rnd,124
28,1.5,205,49363,0,49568,0.65,0.35,USA,Rnd,113
29,1.5,198,49343,0,49541,0.65,0.35,USA,Rnd,126
30,1.5,214,49362,0,49576,0.65,0.35,USA,Rnd,140
