,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,244,49358,0,49602,0.7,0.7,USA,Rnd,124
1,1.5,233,49370,0,49603,0.7,0.7,USA,Rnd,114
2,1.5,235,49360,0,49595,0.7,0.7,USA,Rnd,116
3,1.5,244,49348,0,49592,0.7,0.7,USA,Rnd,130
4,1.5,239,49345,0,49584,0.7,0.7,USA,Rnd,115
5,1.5,242,49363,0,49605,0.7,0.7,USA,Rnd,136
6,1.5,237,49353,0,49590,0.7,0.7,USA,Rnd,112
7,1.5,237,49361,0,49598,0.7,0.7,USA,Rnd,144
8,1.5,236,49344,0,49580,0.7,0.7,USA,Rnd,111
9,1.5,239,49380,0,49619,0.7,0.7,USA,Rnd,117
10,1.5,244,49334,0,49578,0.7,0.7,USA,Rnd,113
11,1.5,241,49369,0,49610,0.7,0.7,USA,Rnd,122
12,1.5,237,49346,0,49583,0.7,0.7,USA,Rnd,131
13,1.5,241,49363,0,49604,0.7,0.7,USA,Rnd,108
14,1.5,236,49376,0,49612,0.7,0.7,USA,Rnd,120
15,1.5,245,49389,0,49634,0.7,0.7,USA,Rnd,116
16,1.5,243,49349,0,49592,0.7,0.7,USA,Rnd,111
17,1.5,237,49366,0,49603,0.7,0.7,USA,Rnd,135
18,1.5,242,49355,0,49597,0.7,0.7,USA,Rnd,121
19,1.5,245,49375,0,49620,0.7,0.7,USA,Rnd,115
20,1.5,243,49372,0,49615,0.7,0.7,USA,Rnd,114
21,1.5,239,49375,0,49614,0.7,0.7,USA,Rnd,131
22,1.5,241,49375,0,49616,0.7,0.7,USA,Rnd,127
23,1.5,236,49361,0,49597,0.7,0.7,USA,Rnd,122
24,1.5,243,49364,0,49607,0.7,0.7,USA,Rnd,129
25,1.5,235,49372,0,49607,0.7,0.7,USA,Rnd,121
26,1.5,235,49368,0,49603,0.7,0.7,USA,Rnd,128
27,1.5,235,49357,0,49592,0.7,0.7,USA,Rnd,117
28,1.5,247,49393,0,49640,0.7,0.7,USA,Rnd,115
29,1.5,240,49348,0,49588,0.7,0.7,USA,Rnd,137
30,1.5,235,49371,0,49606,0.7,0.7,USA,Rnd,121
31,1.5,239,49388,0,49627,0.7,0.7,USA,Rnd,130
32,1.5,238,49354,0,49592,0.7,0.7,USA,Rnd,128
33,1.5,247,49367,0,49614,0.7,0.7,USA,Rnd,126
34,1.5,239,49316,0,49555,0.7,0.7,USA,Rnd,119
35,1.5,235,49389,0,49624,0.7,0.7,USA,Rnd,125
