,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,18,0,0,18,0.9,0.04,USA,Rnd,91
1,1.5,63,49350,0,49413,0.9,0.04,USA,Rnd,230
2,1.5,31,49341,0,49372,0.9,0.04,USA,Rnd,126
3,1.5,25,49355,0,49380,0.9,0.04,USA,Rnd,139
4,1.5,58,49358,0,49416,0.9,0.04,USA,Rnd,185
5,1.5,19,0,0,19,0.9,0.04,USA,Rnd,111
6,1.5,52,49382,0,49434,0.9,0.04,USA,Rnd,159
7,1.5,6,0,0,6,0.9,0.04,USA,Rnd,65
8,1.5,48,49376,0,49424,0.9,0.04,USA,Rnd,118
9,1.5,33,49343,0,49376,0.9,0.04,USA,Rnd,143
10,1.5,49,49409,0,49458,0.9,0.04,USA,Rnd,142
11,1.5,14,0,0,14,0.9,0.04,USA,Rnd,58
12,1.5,8,0,0,8,0.9,0.04,USA,Rnd,67
13,1.5,15,0,0,15,0.9,0.04,USA,Rnd,93
14,1.5,44,0,0,44,0.9,0.04,USA,Rnd,194
15,1.5,29,49363,0,49392,0.9,0.04,USA,Rnd,240
16,1.5,33,0,0,33,0.9,0.04,USA,Rnd,144
17,1.5,14,0,0,14,0.9,0.04,USA,Rnd,53
18,1.5,37,49380,0,49417,0.9,0.04,USA,Rnd,138
19,1.5,28,0,0,28,0.9,0.04,USA,Rnd,89
20,1.5,26,49383,0,49409,0.9,0.04,USA,Rnd,136
21,1.5,64,49358,0,49422,0.9,0.04,USA,Rnd,134
22,1.5,38,49375,0,49413,0.9,0.04,USA,Rnd,129
23,1.5,35,49320,0,49355,0.9,0.04,USA,Rnd,143
24,1.5,36,49356,0,49392,0.9,0.04,USA,Rnd,145
25,1.5,7,0,0,7,0.9,0.04,USA,Rnd,76
26,1.5,37,49365,0,49402,0.9,0.04,USA,Rnd,173
27,1.5,45,49337,0,49382,0.9,0.04,USA,Rnd,165
28,1.5,40,49394,0,49434,0.9,0.04,USA,Rnd,139
29,1.5,52,49350,0,49402,0.9,0.04,USA,Rnd,153
30,1.5,22,49374,0,49396,0.9,0.04,USA,Rnd,132
31,1.5,5,0,0,5,0.9,0.04,USA,Rnd,71
32,1.5,32,49349,0,49381,0.9,0.04,USA,Rnd,154
33,1.5,10,0,0,10,0.9,0.04,USA,Rnd,68
34,1.5,22,0,0,22,0.9,0.04,USA,Rnd,72
35,1.5,11,0,0,11,0.9,0.04,USA,Rnd,66
36,1.5,16,0,0,16,0.9,0.04,USA,Rnd,70
37,1.5,42,49378,0,49420,0.9,0.04,USA,Rnd,135
38,1.5,37,49383,0,49420,0.9,0.04,USA,Rnd,139
39,1.5,23,0,0,23,0.9,0.04,USA,Rnd,87
40,1.5,46,49367,0,49413,0.9,0.04,USA,Rnd,158
41,1.5,53,49367,0,49420,0.9,0.04,USA,Rnd,138
42,1.5,32,49376,0,49408,0.9,0.04,USA,Rnd,125
43,1.5,45,49344,0,49389,0.9,0.04,USA,Rnd,190
44,1.5,62,49367,0,49429,0.9,0.04,USA,Rnd,144
45,1.5,4,0,0,4,0.9,0.04,USA,Rnd,48
46,1.5,53,49355,0,49408,0.9,0.04,USA,Rnd,142
47,1.5,8,0,0,8,0.9,0.04,USA,Rnd,58
48,1.5,34,49352,0,49386,0.9,0.04,USA,Rnd,130
49,1.5,40,49367,0,49407,0.9,0.04,USA,Rnd,126
50,1.5,44,49357,0,49401,0.9,0.04,USA,Rnd,123
51,1.5,50,49349,0,49399,0.9,0.04,USA,Rnd,216
52,1.5,4,0,0,4,0.9,0.04,USA,Rnd,73
