,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,221,49375,0,49596,0.5,0.07,USA,Rnd,123
1,1.5,205,49336,0,49541,0.5,0.07,USA,Rnd,133
2,1.5,206,49355,0,49561,0.5,0.07,USA,Rnd,136
3,1.5,204,49378,0,49582,0.5,0.07,USA,Rnd,123
4,1.5,213,49333,0,49546,0.5,0.07,USA,Rnd,135
5,1.5,197,49381,0,49578,0.5,0.07,USA,Rnd,147
6,1.5,209,49353,0,49562,0.5,0.07,USA,Rnd,129
7,1.5,210,49352,0,49562,0.5,0.07,USA,Rnd,129
8,1.5,213,49350,0,49563,0.5,0.07,USA,Rnd,137
9,1.5,216,49368,0,49584,0.5,0.07,USA,Rnd,153
10,1.5,211,49364,0,49575,0.5,0.07,USA,Rnd,165
11,1.5,205,49361,0,49566,0.5,0.07,USA,Rnd,133
12,1.5,209,49352,0,49561,0.5,0.07,USA,Rnd,148
13,1.5,188,49370,0,49558,0.5,0.07,USA,Rnd,117
14,1.5,201,49385,0,49586,0.5,0.07,USA,Rnd,131
15,1.5,193,49350,0,49543,0.5,0.07,USA,Rnd,121
16,1.5,207,49387,0,49594,0.5,0.07,USA,Rnd,140
17,1.5,209,49335,0,49544,0.5,0.07,USA,Rnd,137
18,1.5,200,49387,0,49587,0.5,0.07,USA,Rnd,175
19,1.5,195,49342,0,49537,0.5,0.07,USA,Rnd,146
20,1.5,195,49355,0,49550,0.5,0.07,USA,Rnd,141
21,1.5,203,49366,0,49569,0.5,0.07,USA,Rnd,139
22,1.5,205,49348,0,49553,0.5,0.07,USA,Rnd,121
23,1.5,215,49376,0,49591,0.5,0.07,USA,Rnd,137
24,1.5,220,49408,0,49628,0.5,0.07,USA,Rnd,134
25,1.5,196,49364,0,49560,0.5,0.07,USA,Rnd,125
26,1.5,193,49367,0,49560,0.5,0.07,USA,Rnd,125
27,1.5,222,49370,0,49592,0.5,0.07,USA,Rnd,162
28,1.5,205,49392,0,49597,0.5,0.07,USA,Rnd,120
29,1.5,201,49349,0,49550,0.5,0.07,USA,Rnd,143
30,1.5,208,49371,0,49579,0.5,0.07,USA,Rnd,130
31,1.5,204,49358,0,49562,0.5,0.07,USA,Rnd,125
32,1.5,210,49365,0,49575,0.5,0.07,USA,Rnd,134
33,1.5,209,49369,0,49578,0.5,0.07,USA,Rnd,138
34,1.5,208,49349,0,49557,0.5,0.07,USA,Rnd,139
35,1.5,190,49369,0,49559,0.5,0.07,USA,Rnd,124
36,1.5,199,49373,0,49572,0.5,0.07,USA,Rnd,146
37,1.5,203,49345,0,49548,0.5,0.07,USA,Rnd,141
38,1.5,203,49364,0,49567,0.5,0.07,USA,Rnd,129
39,1.5,198,49341,0,49539,0.5,0.07,USA,Rnd,131
40,1.5,187,49378,0,49565,0.5,0.07,USA,Rnd,183
41,1.5,201,49356,0,49557,0.5,0.07,USA,Rnd,133
