,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,28,49366,0,49394,0.95,0.05,USA,Rnd,178
1,1.5,9,0,0,9,0.95,0.05,USA,Rnd,47
2,1.5,26,49377,0,49403,0.95,0.05,USA,Rnd,133
3,1.5,20,49327,0,49347,0.95,0.05,USA,Rnd,151
4,1.5,3,0,0,3,0.95,0.05,USA,Rnd,54
5,1.5,12,0,0,12,0.95,0.05,USA,Rnd,56
6,1.5,33,49336,0,49369,0.95,0.05,USA,Rnd,153
7,1.5,13,0,0,13,0.95,0.05,USA,Rnd,102
8,1.5,27,49375,0,49402,0.95,0.05,USA,Rnd,157
9,1.5,9,0,0,9,0.95,0.05,USA,Rnd,55
10,1.5,8,0,0,8,0.95,0.05,USA,Rnd,62
11,1.5,14,0,0,14,0.95,0.05,USA,Rnd,74
12,1.5,15,0,0,15,0.95,0.05,USA,Rnd,75
13,1.5,13,0,0,13,0.95,0.05,USA,Rnd,62
14,1.5,1,0,0,1,0.95,0.05,USA,Rnd,21
15,1.5,3,0,0,3,0.95,0.05,USA,Rnd,31
16,1.5,8,0,0,8,0.95,0.05,USA,Rnd,71
17,1.5,10,0,0,10,0.95,0.05,USA,Rnd,110
18,1.5,2,0,0,2,0.95,0.05,USA,Rnd,44
19,1.5,8,0,0,8,0.95,0.05,USA,Rnd,52
20,1.5,34,49343,0,49377,0.95,0.05,USA,Rnd,157
21,1.5,6,0,0,6,0.95,0.05,USA,Rnd,53
22,1.5,31,49343,0,49374,0.95,0.05,USA,Rnd,144
23,1.5,28,49365,0,49393,0.95,0.05,USA,Rnd,183
24,1.5,6,0,0,6,0.95,0.05,USA,Rnd,70
25,1.5,10,0,0,10,0.95,0.05,USA,Rnd,64
26,1.5,2,0,0,2,0.95,0.05,USA,Rnd,40
27,1.5,14,0,0,14,0.95,0.05,USA,Rnd,62
28,1.5,6,0,0,6,0.95,0.05,USA,Rnd,42
29,1.5,13,0,0,13,0.95,0.05,USA,Rnd,111
30,1.5,12,0,0,12,0.95,0.05,USA,Rnd,82
31,1.5,5,0,0,5,0.95,0.05,USA,Rnd,67
32,1.5,28,49372,0,49400,0.95,0.05,USA,Rnd,133
33,1.5,13,0,0,13,0.95,0.05,USA,Rnd,119
34,1.5,9,0,0,9,0.95,0.05,USA,Rnd,67
35,1.5,10,0,0,10,0.95,0.05,USA,Rnd,46
36,1.5,7,0,0,7,0.95,0.05,USA,Rnd,58
37,1.5,11,0,0,11,0.95,0.05,USA,Rnd,80
38,1.5,5,0,0,5,0.95,0.05,USA,Rnd,62
39,1.5,2,0,0,2,0.95,0.05,USA,Rnd,47
40,1.5,20,49311,0,49331,0.95,0.05,USA,Rnd,147
41,1.5,5,0,0,5,0.95,0.05,USA,Rnd,56
42,1.5,4,0,0,4,0.95,0.05,USA,Rnd,44
43,1.5,5,0,0,5,0.95,0.05,USA,Rnd,42
44,1.5,10,0,0,10,0.95,0.05,USA,Rnd,58
45,1.5,8,0,0,8,0.95,0.05,USA,Rnd,63
46,1.5,34,49339,0,49373,0.95,0.05,USA,Rnd,193
47,1.5,8,0,0,8,0.95,0.05,USA,Rnd,50
48,1.5,9,0,0,9,0.95,0.05,USA,Rnd,84
49,1.5,17,0,0,17,0.95,0.05,USA,Rnd,104
50,1.5,25,49343,0,49368,0.95,0.05,USA,Rnd,136
51,1.5,4,0,0,4,0.95,0.05,USA,Rnd,46
52,1.5,30,49375,0,49405,0.95,0.05,USA,Rnd,161
53,1.5,1,0,0,1,0.95,0.05,USA,Rnd,21
54,1.5,3,0,0,3,0.95,0.05,USA,Rnd,34
55,1.5,5,0,0,5,0.95,0.05,USA,Rnd,45
56,1.5,8,0,0,8,0.95,0.05,USA,Rnd,59
57,1.5,13,0,0,13,0.95,0.05,USA,Rnd,57
58,1.5,16,0,0,16,0.95,0.05,USA,Rnd,56
59,1.5,11,0,0,11,0.95,0.05,USA,Rnd,71
60,1.5,4,0,0,4,0.95,0.05,USA,Rnd,54
61,1.5,18,0,0,18,0.95,0.05,USA,Rnd,116
62,1.5,8,0,0,8,0.95,0.05,USA,Rnd,87
63,1.5,3,0,0,3,0.95,0.05,USA,Rnd,48
64,1.5,11,0,0,11,0.95,0.05,USA,Rnd,83
65,1.5,31,49381,0,49412,0.95,0.05,USA,Rnd,163
66,1.5,9,0,0,9,0.95,0.05,USA,Rnd,63
67,1.5,2,0,0,2,0.95,0.05,USA,Rnd,47
68,1.5,36,49371,0,49407,0.95,0.05,USA,Rnd,153
69,1.5,13,0,0,13,0.95,0.05,USA,Rnd,85
70,1.5,42,49328,0,49370,0.95,0.05,USA,Rnd,198
71,1.5,4,0,0,4,0.95,0.05,USA,Rnd,36
72,1.5,22,49340,0,49362,0.95,0.05,USA,Rnd,157
73,1.5,7,0,0,7,0.95,0.05,USA,Rnd,45
74,1.5,9,0,0,9,0.95,0.05,USA,Rnd,65
75,1.5,8,0,0,8,0.95,0.05,USA,Rnd,51
76,1.5,5,0,0,5,0.95,0.05,USA,Rnd,45
77,1.5,4,0,0,4,0.95,0.05,USA,Rnd,47
78,1.5,5,0,0,5,0.95,0.05,USA,Rnd,73
79,1.5,11,0,0,11,0.95,0.05,USA,Rnd,48
80,1.5,5,0,0,5,0.95,0.05,USA,Rnd,62
81,1.5,35,49348,0,49383,0.95,0.05,USA,Rnd,133
82,1.5,4,0,0,4,0.95,0.05,USA,Rnd,37
83,1.5,6,0,0,6,0.95,0.05,USA,Rnd,72
