,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,153,49397,0,49550,0.7,0.065,USA,Rnd,199
1,1.5,163,49325,0,49488,0.7,0.065,USA,Rnd,136
2,1.5,131,49382,0,49513,0.7,0.065,USA,Rnd,159
3,1.5,146,49329,0,49475,0.7,0.065,USA,Rnd,149
4,1.5,166,49376,0,49542,0.7,0.065,USA,Rnd,193
5,1.5,161,49329,0,49490,0.7,0.065,USA,Rnd,215
6,1.5,141,49350,0,49491,0.7,0.065,USA,Rnd,132
7,1.5,161,49353,0,49514,0.7,0.065,USA,Rnd,149
8,1.5,157,49381,0,49538,0.7,0.065,USA,Rnd,150
9,1.5,157,49370,0,49527,0.7,0.065,USA,Rnd,133
10,1.5,156,49353,0,49509,0.7,0.065,USA,Rnd,155
11,1.5,132,49355,0,49487,0.7,0.065,USA,Rnd,143
12,1.5,161,49347,0,49508,0.7,0.065,USA,Rnd,130
13,1.5,165,49335,0,49500,0.7,0.065,USA,Rnd,139
14,1.5,157,49395,0,49552,0.7,0.065,USA,Rnd,134
15,1.5,145,49415,0,49560,0.7,0.065,USA,Rnd,150
16,1.5,154,49387,0,49541,0.7,0.065,USA,Rnd,132
17,1.5,148,49336,0,49484,0.7,0.065,USA,Rnd,137
18,1.5,155,49374,0,49529,0.7,0.065,USA,Rnd,132
19,1.5,157,49365,0,49522,0.7,0.065,USA,Rnd,146
20,1.5,174,49358,0,49532,0.7,0.065,USA,Rnd,190
21,1.5,151,49364,0,49515,0.7,0.065,USA,Rnd,151
22,1.5,155,49368,0,49523,0.7,0.065,USA,Rnd,157
23,1.5,168,49348,0,49516,0.7,0.065,USA,Rnd,191
24,1.5,142,49366,0,49508,0.7,0.065,USA,Rnd,145
25,1.5,170,49351,0,49521,0.7,0.065,USA,Rnd,160
26,1.5,142,49382,0,49524,0.7,0.065,USA,Rnd,183
27,1.5,140,49361,0,49501,0.7,0.065,USA,Rnd,148
28,1.5,154,49368,0,49522,0.7,0.065,USA,Rnd,174
29,1.5,138,49352,0,49490,0.7,0.065,USA,Rnd,137
30,1.5,159,49369,0,49528,0.7,0.065,USA,Rnd,146
31,1.5,134,49374,0,49508,0.7,0.065,USA,Rnd,129
32,1.5,156,49312,0,49468,0.7,0.065,USA,Rnd,147
33,1.5,155,49365,0,49520,0.7,0.065,USA,Rnd,172
34,1.5,160,49373,0,49533,0.7,0.065,USA,Rnd,147
35,1.5,152,49376,0,49528,0.7,0.065,USA,Rnd,145
36,1.5,152,49389,0,49541,0.7,0.065,USA,Rnd,135
37,1.5,142,49348,0,49490,0.7,0.065,USA,Rnd,157
38,1.5,154,49360,0,49514,0.7,0.065,USA,Rnd,158
39,1.5,155,49320,0,49475,0.7,0.065,USA,Rnd,177
40,1.5,156,49342,0,49498,0.7,0.065,USA,Rnd,164
41,1.5,157,49395,0,49552,0.7,0.065,USA,Rnd,145
42,1.5,176,49363,0,49539,0.7,0.065,USA,Rnd,152
43,1.5,157,49356,0,49513,0.7,0.065,USA,Rnd,149
44,1.5,162,49368,0,49530,0.7,0.065,USA,Rnd,164
45,1.5,161,49363,0,49524,0.7,0.065,USA,Rnd,130
46,1.5,154,49374,0,49528,0.7,0.065,USA,Rnd,130
47,1.5,161,49351,0,49512,0.7,0.065,USA,Rnd,156
48,1.5,130,49340,0,49470,0.7,0.065,USA,Rnd,182
49,1.5,154,49369,0,49523,0.7,0.065,USA,Rnd,190
50,1.5,159,49342,0,49501,0.7,0.065,USA,Rnd,129
51,1.5,165,49351,0,49516,0.7,0.065,USA,Rnd,148
52,1.5,148,49386,0,49534,0.7,0.065,USA,Rnd,138
53,1.5,152,49354,0,49506,0.7,0.065,USA,Rnd,151
54,1.5,154,49366,0,49520,0.7,0.065,USA,Rnd,148
55,1.5,164,49348,0,49512,0.7,0.065,USA,Rnd,133
56,1.5,142,49384,0,49526,0.7,0.065,USA,Rnd,176
57,1.5,155,49348,0,49503,0.7,0.065,USA,Rnd,148
58,1.5,155,49356,0,49511,0.7,0.065,USA,Rnd,156
59,1.5,151,49410,0,49561,0.7,0.065,USA,Rnd,157
60,1.5,149,49371,0,49520,0.7,0.065,USA,Rnd,144
61,1.5,166,49373,0,49539,0.7,0.065,USA,Rnd,163
62,1.5,161,49357,0,49518,0.7,0.065,USA,Rnd,172
63,1.5,143,49376,0,49519,0.7,0.065,USA,Rnd,154
64,1.5,173,49345,0,49518,0.7,0.065,USA,Rnd,159
65,1.5,131,49333,0,49464,0.7,0.065,USA,Rnd,158
66,1.5,155,49342,0,49497,0.7,0.065,USA,Rnd,152
67,1.5,157,49365,0,49522,0.7,0.065,USA,Rnd,173
68,1.5,146,49359,0,49505,0.7,0.065,USA,Rnd,144
69,1.5,160,49352,0,49512,0.7,0.065,USA,Rnd,146
70,1.5,154,49324,0,49478,0.7,0.065,USA,Rnd,206
71,1.5,160,49372,0,49532,0.7,0.065,USA,Rnd,184
72,1.5,180,49380,0,49560,0.7,0.065,USA,Rnd,133
73,1.5,152,49364,0,49516,0.7,0.065,USA,Rnd,189
74,1.5,146,49359,0,49505,0.7,0.065,USA,Rnd,162
75,1.5,148,49366,0,49514,0.7,0.065,USA,Rnd,127
76,1.5,149,49357,0,49506,0.7,0.065,USA,Rnd,130
77,1.5,168,49354,0,49522,0.7,0.065,USA,Rnd,157
78,1.5,161,49327,0,49488,0.7,0.065,USA,Rnd,139
79,1.5,134,49370,0,49504,0.7,0.065,USA,Rnd,158
80,1.5,161,49367,0,49528,0.7,0.065,USA,Rnd,156
81,1.5,156,49358,0,49514,0.7,0.065,USA,Rnd,146
82,1.5,163,49358,0,49521,0.7,0.065,USA,Rnd,149
83,1.5,156,49384,0,49540,0.7,0.065,USA,Rnd,139
84,1.5,147,49380,0,49527,0.7,0.065,USA,Rnd,145
85,1.5,160,49377,0,49537,0.7,0.065,USA,Rnd,156
86,1.5,159,49348,0,49507,0.7,0.065,USA,Rnd,145
87,1.5,153,49331,0,49484,0.7,0.065,USA,Rnd,167
88,1.5,169,49329,0,49498,0.7,0.065,USA,Rnd,180
89,1.5,140,49342,0,49482,0.7,0.065,USA,Rnd,149
90,1.5,152,49359,0,49511,0.7,0.065,USA,Rnd,214
91,1.5,148,49326,0,49474,0.7,0.065,USA,Rnd,197
92,1.5,151,49356,0,49507,0.7,0.065,USA,Rnd,159
93,1.5,152,49379,0,49531,0.7,0.065,USA,Rnd,142
94,1.5,153,49362,0,49515,0.7,0.065,USA,Rnd,142
95,1.5,161,49314,0,49475,0.7,0.065,USA,Rnd,157
96,1.5,145,49374,0,49519,0.7,0.065,USA,Rnd,133
97,1.5,146,49304,0,49450,0.7,0.065,USA,Rnd,135
98,1.5,165,49370,0,49535,0.7,0.065,USA,Rnd,139
99,1.5,157,49335,0,49492,0.7,0.065,USA,Rnd,147
