,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,250,49364,0,49614,0.2,0.55,USA,Rnd,116
1,1.5,254,49362,0,49616,0.2,0.55,USA,Rnd,113
2,1.5,250,49349,0,49599,0.2,0.55,USA,Rnd,112
3,1.5,256,49357,0,49613,0.2,0.55,USA,Rnd,116
4,1.5,253,49336,0,49589,0.2,0.55,USA,Rnd,125
5,1.5,244,49378,0,49622,0.2,0.55,USA,Rnd,123
6,1.5,252,49346,0,49598,0.2,0.55,USA,Rnd,114
7,1.5,250,49363,0,49613,0.2,0.55,USA,Rnd,117
8,1.5,253,49366,0,49619,0.2,0.55,USA,Rnd,116
9,1.5,252,49370,0,49622,0.2,0.55,USA,Rnd,124
10,1.5,252,49378,0,49630,0.2,0.55,USA,Rnd,115
11,1.5,258,49337,0,49595,0.2,0.55,USA,Rnd,117
12,1.5,255,49357,0,49612,0.2,0.55,USA,Rnd,113
13,1.5,246,49371,0,49617,0.2,0.55,USA,Rnd,114
14,1.5,251,49376,0,49627,0.2,0.55,USA,Rnd,112
15,1.5,254,49345,0,49599,0.2,0.55,USA,Rnd,121
16,1.5,248,49356,0,49604,0.2,0.55,USA,Rnd,130
17,1.5,244,49376,0,49620,0.2,0.55,USA,Rnd,118
18,1.5,255,49353,0,49608,0.2,0.55,USA,Rnd,116
19,1.5,249,49396,0,49645,0.2,0.55,USA,Rnd,123
20,1.5,253,49331,0,49584,0.2,0.55,USA,Rnd,111
21,1.5,247,49359,0,49606,0.2,0.55,USA,Rnd,136
22,1.5,252,49355,0,49607,0.2,0.55,USA,Rnd,125
23,1.5,246,49327,0,49573,0.2,0.55,USA,Rnd,112
24,1.5,244,49338,0,49582,0.2,0.55,USA,Rnd,112
25,1.5,249,49375,0,49624,0.2,0.55,USA,Rnd,119
26,1.5,254,49372,0,49626,0.2,0.55,USA,Rnd,124
27,1.5,254,49323,0,49577,0.2,0.55,USA,Rnd,113
28,1.5,257,49358,0,49615,0.2,0.55,USA,Rnd,118
29,1.5,244,49308,0,49552,0.2,0.55,USA,Rnd,112
30,1.5,251,49401,0,49652,0.2,0.55,USA,Rnd,118
31,1.5,257,49352,0,49609,0.2,0.55,USA,Rnd,115
32,1.5,252,49342,0,49594,0.2,0.55,USA,Rnd,113
33,1.5,251,49352,0,49603,0.2,0.55,USA,Rnd,120
34,1.5,248,49396,0,49644,0.2,0.55,USA,Rnd,112
35,1.5,253,49344,0,49597,0.2,0.55,USA,Rnd,128
36,1.5,256,49340,0,49596,0.2,0.55,USA,Rnd,116
37,1.5,253,49334,0,49587,0.2,0.55,USA,Rnd,125
38,1.5,247,49348,0,49595,0.2,0.55,USA,Rnd,116
39,1.5,252,49400,0,49652,0.2,0.55,USA,Rnd,119
40,1.5,255,49380,0,49635,0.2,0.55,USA,Rnd,127
41,1.5,255,49367,0,49622,0.2,0.55,USA,Rnd,110
42,1.5,250,49368,0,49618,0.2,0.55,USA,Rnd,132
43,1.5,249,49340,0,49589,0.2,0.55,USA,Rnd,127
44,1.5,255,49372,0,49627,0.2,0.55,USA,Rnd,120
45,1.5,258,49350,0,49608,0.2,0.55,USA,Rnd,122
46,1.5,249,49359,0,49608,0.2,0.55,USA,Rnd,114
47,1.5,254,49374,0,49628,0.2,0.55,USA,Rnd,117
48,1.5,255,49359,0,49614,0.2,0.55,USA,Rnd,117
49,1.5,251,49359,0,49610,0.2,0.55,USA,Rnd,139
50,1.5,251,49327,0,49578,0.2,0.55,USA,Rnd,126
51,1.5,254,49350,0,49604,0.2,0.55,USA,Rnd,143
52,1.5,250,49384,0,49634,0.2,0.55,USA,Rnd,128
53,1.5,252,49352,0,49604,0.2,0.55,USA,Rnd,115
54,1.5,245,49368,0,49613,0.2,0.55,USA,Rnd,119
55,1.5,255,49357,0,49612,0.2,0.55,USA,Rnd,119
56,1.5,251,49347,0,49598,0.2,0.55,USA,Rnd,112
57,1.5,254,49377,0,49631,0.2,0.55,USA,Rnd,122
58,1.5,251,49359,0,49610,0.2,0.55,USA,Rnd,119
59,1.5,249,49323,0,49572,0.2,0.55,USA,Rnd,122
60,1.5,251,49393,0,49644,0.2,0.55,USA,Rnd,128
61,1.5,251,49348,0,49599,0.2,0.55,USA,Rnd,113
62,1.5,251,49345,0,49596,0.2,0.55,USA,Rnd,125
63,1.5,250,49336,0,49586,0.2,0.55,USA,Rnd,112
64,1.5,250,49346,0,49596,0.2,0.55,USA,Rnd,121
65,1.5,251,49365,0,49616,0.2,0.55,USA,Rnd,125
66,1.5,254,49351,0,49605,0.2,0.55,USA,Rnd,121
67,1.5,253,49336,0,49589,0.2,0.55,USA,Rnd,115
68,1.5,255,49385,0,49640,0.2,0.55,USA,Rnd,120
69,1.5,256,49388,0,49644,0.2,0.55,USA,Rnd,128
70,1.5,248,49375,0,49623,0.2,0.55,USA,Rnd,125
71,1.5,251,49350,0,49601,0.2,0.55,USA,Rnd,119
72,1.5,254,49368,0,49622,0.2,0.55,USA,Rnd,137
73,1.5,253,49379,0,49632,0.2,0.55,USA,Rnd,121
74,1.5,255,49371,0,49626,0.2,0.55,USA,Rnd,128
75,1.5,255,49354,0,49609,0.2,0.55,USA,Rnd,113
76,1.5,253,49376,0,49629,0.2,0.55,USA,Rnd,114
77,1.5,254,49384,0,49638,0.2,0.55,USA,Rnd,118
78,1.5,251,49389,0,49640,0.2,0.55,USA,Rnd,110
79,1.5,251,49331,0,49582,0.2,0.55,USA,Rnd,112
80,1.5,250,49369,0,49619,0.2,0.55,USA,Rnd,113
81,1.5,254,49355,0,49609,0.2,0.55,USA,Rnd,119
82,1.5,252,49368,0,49620,0.2,0.55,USA,Rnd,120
