,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,215,49334,0,49549,0.35,0.05,USA,Rnd,141
1,1.5,220,49356,0,49576,0.35,0.05,USA,Rnd,133
2,1.5,222,49368,0,49590,0.35,0.05,USA,Rnd,145
3,1.5,234,49349,0,49583,0.35,0.05,USA,Rnd,122
4,1.5,229,49342,0,49571,0.35,0.05,USA,Rnd,124
5,1.5,223,49370,0,49593,0.35,0.05,USA,Rnd,146
6,1.5,221,49356,0,49577,0.35,0.05,USA,Rnd,153
7,1.5,216,49361,0,49577,0.35,0.05,USA,Rnd,138
8,1.5,221,49364,0,49585,0.35,0.05,USA,Rnd,131
9,1.5,233,49389,0,49622,0.35,0.05,USA,Rnd,152
10,1.5,220,49403,0,49623,0.35,0.05,USA,Rnd,164
11,1.5,213,49347,0,49560,0.35,0.05,USA,Rnd,133
12,1.5,224,49360,0,49584,0.35,0.05,USA,Rnd,147
13,1.5,213,49331,0,49544,0.35,0.05,USA,Rnd,137
14,1.5,218,49319,0,49537,0.35,0.05,USA,Rnd,133
15,1.5,215,49374,0,49589,0.35,0.05,USA,Rnd,140
16,1.5,215,49346,0,49561,0.35,0.05,USA,Rnd,137
17,1.5,223,49402,0,49625,0.35,0.05,USA,Rnd,131
18,1.5,212,49378,0,49590,0.35,0.05,USA,Rnd,154
19,1.5,226,49373,0,49599,0.35,0.05,USA,Rnd,136
20,1.5,222,49374,0,49596,0.35,0.05,USA,Rnd,123
21,1.5,221,49358,0,49579,0.35,0.05,USA,Rnd,143
22,1.5,233,49386,0,49619,0.35,0.05,USA,Rnd,141
23,1.5,233,49340,0,49573,0.35,0.05,USA,Rnd,127
24,1.5,229,49318,0,49547,0.35,0.05,USA,Rnd,133
25,1.5,215,49395,0,49610,0.35,0.05,USA,Rnd,138
26,1.5,219,49372,0,49591,0.35,0.05,USA,Rnd,120
27,1.5,216,49378,0,49594,0.35,0.05,USA,Rnd,123
28,1.5,235,49378,0,49613,0.35,0.05,USA,Rnd,129
29,1.5,214,49397,0,49611,0.35,0.05,USA,Rnd,145
30,1.5,225,49358,0,49583,0.35,0.05,USA,Rnd,142
31,1.5,203,49334,0,49537,0.35,0.05,USA,Rnd,154
32,1.5,219,49345,0,49564,0.35,0.05,USA,Rnd,143
33,1.5,223,49385,0,49608,0.35,0.05,USA,Rnd,151
34,1.5,218,49385,0,49603,0.35,0.05,USA,Rnd,152
35,1.5,211,49374,0,49585,0.35,0.05,USA,Rnd,123
36,1.5,220,49371,0,49591,0.35,0.05,USA,Rnd,125
37,1.5,222,49371,0,49593,0.35,0.05,USA,Rnd,144
38,1.5,225,49362,0,49587,0.35,0.05,USA,Rnd,137
39,1.5,226,49373,0,49599,0.35,0.05,USA,Rnd,152
40,1.5,213,49369,0,49582,0.35,0.05,USA,Rnd,123
41,1.5,220,49342,0,49562,0.35,0.05,USA,Rnd,147
42,1.5,221,49298,0,49519,0.35,0.05,USA,Rnd,128
43,1.5,213,49355,0,49568,0.35,0.05,USA,Rnd,158
44,1.5,222,49381,0,49603,0.35,0.05,USA,Rnd,117
45,1.5,217,49382,0,49599,0.35,0.05,USA,Rnd,120
46,1.5,223,49354,0,49577,0.35,0.05,USA,Rnd,138
47,1.5,228,49404,0,49632,0.35,0.05,USA,Rnd,129
48,1.5,219,49353,0,49572,0.35,0.05,USA,Rnd,128
49,1.5,210,49330,0,49540,0.35,0.05,USA,Rnd,129
50,1.5,232,49365,0,49597,0.35,0.05,USA,Rnd,136
51,1.5,220,49324,0,49544,0.35,0.05,USA,Rnd,126
52,1.5,228,49380,0,49608,0.35,0.05,USA,Rnd,135
53,1.5,221,49333,0,49554,0.35,0.05,USA,Rnd,135
54,1.5,232,49381,0,49613,0.35,0.05,USA,Rnd,175
55,1.5,226,49343,0,49569,0.35,0.05,USA,Rnd,124
56,1.5,231,49375,0,49606,0.35,0.05,USA,Rnd,129
57,1.5,223,49347,0,49570,0.35,0.05,USA,Rnd,143
58,1.5,214,49351,0,49565,0.35,0.05,USA,Rnd,139
59,1.5,226,49390,0,49616,0.35,0.05,USA,Rnd,136
60,1.5,228,49377,0,49605,0.35,0.05,USA,Rnd,135
61,1.5,208,49365,0,49573,0.35,0.05,USA,Rnd,149
62,1.5,231,49360,0,49591,0.35,0.05,USA,Rnd,141
63,1.5,211,49347,0,49558,0.35,0.05,USA,Rnd,150
64,1.5,219,49357,0,49576,0.35,0.05,USA,Rnd,146
65,1.5,216,49321,0,49537,0.35,0.05,USA,Rnd,126
66,1.5,234,49350,0,49584,0.35,0.05,USA,Rnd,127
67,1.5,233,49365,0,49598,0.35,0.05,USA,Rnd,151
68,1.5,219,49344,0,49563,0.35,0.05,USA,Rnd,142
69,1.5,226,49362,0,49588,0.35,0.05,USA,Rnd,143
70,1.5,217,49370,0,49587,0.35,0.05,USA,Rnd,135
71,1.5,221,49358,0,49579,0.35,0.05,USA,Rnd,135
72,1.5,212,49374,0,49586,0.35,0.05,USA,Rnd,139
73,1.5,213,49328,0,49541,0.35,0.05,USA,Rnd,121
74,1.5,221,49354,0,49575,0.35,0.05,USA,Rnd,135
75,1.5,212,49374,0,49586,0.35,0.05,USA,Rnd,158
76,1.5,207,49353,0,49560,0.35,0.05,USA,Rnd,137
77,1.5,213,49355,0,49568,0.35,0.05,USA,Rnd,131
78,1.5,205,49366,0,49571,0.35,0.05,USA,Rnd,149
79,1.5,232,49364,0,49596,0.35,0.05,USA,Rnd,144
