,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,205,49362,0,49567,0.65,0.3,USA,Rnd,122
1,1.5,208,49381,0,49589,0.65,0.3,USA,Rnd,132
2,1.5,192,49343,0,49535,0.65,0.3,USA,Rnd,130
3,1.5,207,49384,0,49591,0.65,0.3,USA,Rnd,123
4,1.5,213,49338,0,49551,0.65,0.3,USA,Rnd,166
5,1.5,211,49369,0,49580,0.65,0.3,USA,Rnd,121
6,1.5,204,49385,0,49589,0.65,0.3,USA,Rnd,126
7,1.5,213,49384,0,49597,0.65,0.3,USA,Rnd,138
8,1.5,207,49383,0,49590,0.65,0.3,USA,Rnd,125
9,1.5,202,49332,0,49534,0.65,0.3,USA,Rnd,125
10,1.5,203,49378,0,49581,0.65,0.3,USA,Rnd,120
11,1.5,206,49324,0,49530,0.65,0.3,USA,Rnd,118
12,1.5,214,49353,0,49567,0.65,0.3,USA,Rnd,125
13,1.5,201,49360,0,49561,0.65,0.3,USA,Rnd,120
14,1.5,204,49361,0,49565,0.65,0.3,USA,Rnd,118
15,1.5,191,49391,0,49582,0.65,0.3,USA,Rnd,134
16,1.5,201,49377,0,49578,0.65,0.3,USA,Rnd,128
17,1.5,195,49331,0,49526,0.65,0.3,USA,Rnd,133
18,1.5,211,49356,0,49567,0.65,0.3,USA,Rnd,125
19,1.5,208,49349,0,49557,0.65,0.3,USA,Rnd,123
20,1.5,204,49336,0,49540,0.65,0.3,USA,Rnd,135
21,1.5,202,49424,0,49626,0.65,0.3,USA,Rnd,123
22,1.5,201,49364,0,49565,0.65,0.3,USA,Rnd,126
23,1.5,200,49360,0,49560,0.65,0.3,USA,Rnd,123
24,1.5,216,49372,0,49588,0.65,0.3,USA,Rnd,127
25,1.5,211,49335,0,49546,0.65,0.3,USA,Rnd,124
26,1.5,211,49349,0,49560,0.65,0.3,USA,Rnd,120
27,1.5,195,49383,0,49578,0.65,0.3,USA,Rnd,134
28,1.5,206,49371,0,49577,0.65,0.3,USA,Rnd,172
29,1.5,202,49365,0,49567,0.65,0.3,USA,Rnd,132
30,1.5,215,49390,0,49605,0.65,0.3,USA,Rnd,123
31,1.5,209,49367,0,49576,0.65,0.3,USA,Rnd,119
32,1.5,207,49357,0,49564,0.65,0.3,USA,Rnd,128
33,1.5,215,49375,0,49590,0.65,0.3,USA,Rnd,130
34,1.5,209,49379,0,49588,0.65,0.3,USA,Rnd,130
35,1.5,206,49353,0,49559,0.65,0.3,USA,Rnd,133
36,1.5,203,49337,0,49540,0.65,0.3,USA,Rnd,131
37,1.5,218,49354,0,49572,0.65,0.3,USA,Rnd,134
38,1.5,212,49391,0,49603,0.65,0.3,USA,Rnd,126
39,1.5,212,49358,0,49570,0.65,0.3,USA,Rnd,137
40,1.5,206,49369,0,49575,0.65,0.3,USA,Rnd,122
41,1.5,200,49348,0,49548,0.65,0.3,USA,Rnd,124
42,1.5,215,49386,0,49601,0.65,0.3,USA,Rnd,136
43,1.5,212,49387,0,49599,0.65,0.3,USA,Rnd,122
44,1.5,199,49346,0,49545,0.65,0.3,USA,Rnd,124
45,1.5,204,49398,0,49602,0.65,0.3,USA,Rnd,129
46,1.5,211,49409,0,49620,0.65,0.3,USA,Rnd,128
47,1.5,206,49346,0,49552,0.65,0.3,USA,Rnd,122
48,1.5,208,49388,0,49596,0.65,0.3,USA,Rnd,129
49,1.5,208,49349,0,49557,0.65,0.3,USA,Rnd,145
50,1.5,219,49394,0,49613,0.65,0.3,USA,Rnd,129
51,1.5,210,49367,0,49577,0.65,0.3,USA,Rnd,121
52,1.5,203,49375,0,49578,0.65,0.3,USA,Rnd,132
53,1.5,203,49383,0,49586,0.65,0.3,USA,Rnd,132
54,1.5,206,49353,0,49559,0.65,0.3,USA,Rnd,141
55,1.5,202,49372,0,49574,0.65,0.3,USA,Rnd,119
56,1.5,207,49358,0,49565,0.65,0.3,USA,Rnd,123
57,1.5,206,49385,0,49591,0.65,0.3,USA,Rnd,122
58,1.5,199,49338,0,49537,0.65,0.3,USA,Rnd,120
59,1.5,203,49388,0,49591,0.65,0.3,USA,Rnd,153
60,1.5,210,49357,0,49567,0.65,0.3,USA,Rnd,154
61,1.5,204,49345,0,49549,0.65,0.3,USA,Rnd,135
62,1.5,219,49359,0,49578,0.65,0.3,USA,Rnd,131
63,1.5,201,49362,0,49563,0.65,0.3,USA,Rnd,124
64,1.5,207,49336,0,49543,0.65,0.3,USA,Rnd,132
65,1.5,208,49375,0,49583,0.65,0.3,USA,Rnd,131
66,1.5,197,49340,0,49537,0.65,0.3,USA,Rnd,128
67,1.5,203,49366,0,49569,0.65,0.3,USA,Rnd,128
68,1.5,210,49372,0,49582,0.65,0.3,USA,Rnd,139
69,1.5,203,49343,0,49546,0.65,0.3,USA,Rnd,133
70,1.5,211,49374,0,49585,0.65,0.3,USA,Rnd,127
71,1.5,219,49339,0,49558,0.65,0.3,USA,Rnd,135
72,1.5,206,49393,0,49599,0.65,0.3,USA,Rnd,138
73,1.5,199,49337,0,49536,0.65,0.3,USA,Rnd,140
74,1.5,212,49355,0,49567,0.65,0.3,USA,Rnd,129
75,1.5,207,49391,0,49598,0.65,0.3,USA,Rnd,130
76,1.5,196,49348,0,49544,0.65,0.3,USA,Rnd,147
77,1.5,215,49341,0,49556,0.65,0.3,USA,Rnd,126
78,1.5,211,49334,0,49545,0.65,0.3,USA,Rnd,127
79,1.5,199,49386,0,49585,0.65,0.3,USA,Rnd,114
80,1.5,198,49348,0,49546,0.65,0.3,USA,Rnd,124
81,1.5,207,49365,0,49572,0.65,0.3,USA,Rnd,131
82,1.5,223,49313,0,49536,0.65,0.3,USA,Rnd,121
83,1.5,199,49393,0,49592,0.65,0.3,USA,Rnd,126
84,1.5,198,49377,0,49575,0.65,0.3,USA,Rnd,127
85,1.5,206,49323,0,49529,0.65,0.3,USA,Rnd,124
86,1.5,196,49371,0,49567,0.65,0.3,USA,Rnd,123
87,1.5,204,49402,0,49606,0.65,0.3,USA,Rnd,127
88,1.5,199,49360,0,49559,0.65,0.3,USA,Rnd,124
89,1.5,211,49368,0,49579,0.65,0.3,USA,Rnd,137
90,1.5,202,49358,0,49560,0.65,0.3,USA,Rnd,128
91,1.5,193,49359,0,49552,0.65,0.3,USA,Rnd,123
92,1.5,207,49367,0,49574,0.65,0.3,USA,Rnd,139
93,1.5,209,49387,0,49596,0.65,0.3,USA,Rnd,121
94,1.5,209,49365,0,49574,0.65,0.3,USA,Rnd,135
95,1.5,207,49339,0,49546,0.65,0.3,USA,Rnd,134
96,1.5,218,49407,0,49625,0.65,0.3,USA,Rnd,156
97,1.5,213,49340,0,49553,0.65,0.3,USA,Rnd,126
98,1.5,211,49362,0,49573,0.65,0.3,USA,Rnd,120
99,1.5,208,49367,0,49575,0.65,0.3,USA,Rnd,120
